time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7680555555555,4506365.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2363.0,3.86,11.0,3.84,61.0,0.0,1251.76805555556,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,11.78000000000003,87.0,21.5,13.806,744.2,33.43,13.996,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0010776649400026,0.0010669949901016,0.0,0.0002961247882599,,0.4447799999999999,0.0,,21.64999999999997
11.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7688888888888,4506368.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,19.0,3.84,61.0,0.0,1251.76888888889,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,11.78000000000003,87.0,21.5,13.806,744.2,33.43,13.996,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0013843859769627,0.0013706791851116,0.0,0.00030368419501,,0.4447799999999999,0.0,,21.64999999999997
12.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7688888888888,4506368.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,19.0,3.84,61.0,0.0,1251.76888888889,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,11.389999999999986,87.0,21.5,13.808,744.9000000000001,33.93,14.003,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0013843859769627,0.0013706791851116,0.0,0.00030368419501,,0.4447799999999999,0.0,0.0,22.540000000000013
13.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7688888888888,4506368.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,19.0,3.84,61.0,0.0,1251.76888888889,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,11.389999999999986,87.0,21.5,13.808,744.9000000000001,33.93,14.003,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0013843859769627,0.0013706791851116,0.0,0.00030368419501,,0.4447799999999999,0.0,0.0,22.540000000000013
14.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7694444444444,4506370.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,24.0,3.84,2.0,0.0,1251.76944444444,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,11.389999999999986,87.0,21.5,13.808,744.9000000000001,33.93,14.003,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0017066221566726,0.0016897249075966,0.0,0.0003190457224849,,0.4447799999999999,0.0,0.0,22.540000000000013
15.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7694444444444,4506370.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,24.0,3.84,2.0,0.0,1251.76944444444,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,11.110000000000014,87.0,21.5,13.809,745.4000000000001,33.29,13.995,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0017066221566726,0.0016897249075966,0.0,0.0003190457224849,,0.4447799999999999,0.0,0.0,22.179999999999986
16.0,13.3,0.6,741.4,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44484,22.0,20.0,1251.7702777777777,4506373.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,24.0,3.84,64.0,0.0,1251.77027777778,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,11.110000000000014,87.0,21.5,13.809,745.4000000000001,33.29,13.995,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0020133370075645,0.0019934029777866,0.0,0.0003036780701899,,0.4448399999999999,0.0,0.0,22.179999999999986
17.0,13.3,0.6,741.4,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44484,22.0,20.0,1251.7702777777777,4506373.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,24.0,3.84,64.0,0.0,1251.77027777778,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,10.870000000000005,87.0,21.5,13.814,744.9000000000001,32.89,13.995,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.7803143,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0020133370075645,0.0019934029777866,0.0,0.0003036780701899,,0.4448399999999999,0.0,0.0,22.019999999999996
18.0,13.3,0.6,741.4,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44484,22.0,20.0,1251.7702777777777,4506373.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2354.0,3.86,24.0,3.84,64.0,0.0,1251.77027777778,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,10.870000000000005,87.0,21.5,13.814,744.9000000000001,32.89,13.995,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.441,0.0,13.7803143,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0020133370075645,0.0019934029777866,0.0,0.0003036780701899,,0.4448399999999999,0.0,0.0,22.019999999999996
19.0,13.3,0.7,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.51891,22.0,20.0,1251.7708333333333,4506375.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,9.0,3.84,64.0,0.0,1251.77083333333,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,10.199999999999989,87.0,21.5,13.799,744.5,31.85,13.976,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.441,0.0,13.7803143,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0023626936498129,0.0023393006433791,0.0,0.0003458976655924,,0.51891,0.0,0.0,21.650000000000013
20.0,13.3,0.7,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.51891,22.0,20.0,1251.7708333333333,4506375.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,9.0,3.84,64.0,0.0,1251.77083333333,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,10.199999999999989,87.0,21.5,13.799,744.5,31.85,13.976,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.441,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0023626936498129,0.0023393006433791,0.0,0.0003458976655924,,0.51891,0.0,0.0,21.650000000000013
21.0,13.3,0.7,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.51891,22.0,20.0,1251.7708333333333,4506375.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,9.0,3.84,64.0,0.0,1251.77083333333,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,10.199999999999989,87.0,21.5,13.799,744.5,31.85,13.976,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0023626936498129,0.0023393006433791,0.0,0.0003458976655924,,0.51891,0.0,0.0,21.650000000000013
22.0,13.3,0.5,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.37065,22.0,20.0,1251.7716666666668,4506378.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,9.0,3.84,64.0,0.0,1251.77166666667,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,10.04000000000002,87.0,21.5,13.801,744.4000000000001,31.86,13.983,24.0,-0.6000000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0026594740201125,0.0026331425941708,0.0,0.0002938419507916,,0.37065,0.0,0.0,21.81999999999998
23.0,13.3,0.5,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.37065,22.0,20.0,1251.7716666666668,4506378.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,9.0,3.84,64.0,0.0,1251.77166666667,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,10.04000000000002,87.0,21.5,13.801,744.4000000000001,31.86,13.983,24.0,-0.6000000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0026594740201125,0.0026331425941708,0.0,0.0002938419507916,,0.37065,0.0,0.0,21.81999999999998
24.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7725,4506381.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,61.0,0.0,1251.7725,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,10.04000000000002,87.0,21.5,13.801,744.4000000000001,31.86,13.983,24.0,-0.6000000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0029660336595069,0.0029366669896108,0.0,0.00030352439544,,0.4447799999999999,0.0,0.0,21.81999999999998
25.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7725,4506381.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,61.0,0.0,1251.7725,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,9.860000000000014,87.0,21.5,13.802,744.9000000000001,31.71,13.985,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.443,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0029660336595069,0.0029366669896108,0.0,0.00030352439544,,0.4447799999999999,0.0,0.0,21.849999999999987
26.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.7725,4506381.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,61.0,0.0,1251.7725,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,9.860000000000014,87.0,21.5,13.802,744.9000000000001,31.71,13.985,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.44,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0029660336595069,0.0029366669896108,0.0,0.00030352439544,,0.4447799999999999,0.0,0.0,21.849999999999987
27.0,13.3,0.5,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.37065,22.0,20.0,1251.7730555555556,4506383.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,61.0,0.0,1251.77305555556,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,9.689999999999998,87.0,21.5,13.802,744.6,31.39,13.992,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.44,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0032316924429161,0.0031996954880358,0.0,0.000263028498425,,0.37065,0.0,0.0,21.700000000000003
28.0,13.3,0.5,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.37065,22.0,20.0,1251.7730555555556,4506383.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,61.0,0.0,1251.77305555556,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,26.0,21.5,21.5,0.0,9.689999999999998,87.0,21.5,13.802,744.6,31.39,13.992,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.4000000000001,4.44,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0032316924429161,0.0031996954880358,0.0,0.000263028498425,,0.37065,0.0,0.0,21.700000000000003
29.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.773888888889,4506386.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,2.0,0.0,1251.77388888889,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,9.689999999999998,87.0,21.5,13.802,744.6,31.39,13.992,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.44,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0035421962649589,0.0035071250148108,0.0,0.000307429526775,,0.4447799999999999,0.0,0.0,21.700000000000003
30.0,13.3,0.6,741.3,0.0,0.0,0.0,21.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44478,22.0,20.0,1251.773888888889,4506386.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,22.0,1839.5,1797.3,1371.9,1299.4,0.0,0.0,0.0,0.0,740.0,2348.0,3.86,24.0,3.84,2.0,0.0,1251.77388888889,0.0,62.5,23.0,23.0,22.5,51.0,23.0,23.0,23.0,23.0,25.0,21.5,21.5,0.0,9.54000000000002,87.0,21.5,13.803,744.9000000000001,31.26,13.979,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.3000000000001,4.44,0.0,13.770548300000002,0.0,0.0,0.0,0.0,0.0,419.642025,228.331986,0.0035421962649589,0.0035071250148108,0.0,0.000307429526775,,0.4447799999999999,0.0,0.0,21.71999999999998
