time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
653.0,13.3,-34.4,717.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-24.66824,25.0,38.0,1233.8144444444445,4441732.0,0.0,0.0,4.97986111111111,3.98388888888889,3.73489583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,1501.0,0.0,0.0,715.0,2302.0,3.72,9.0,3.72,77.0,0.0,1233.81444444444,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,15.0,0.1800000000000068,90.0,24.5,13.779,719.3000000000001,29.42,13.949,28.0,-45.900000000000006,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,718.1,4.443,0.0,13.740762,8.0,39.29540788420147,0.0,7.10799340536111,7.107995,411.530134,220.220095,1.1885139608348112,1.1767464958760507,-1.6215181950556663,-0.01363270549008,-61.67060000000001,-24.668239999999997,0.0,-0.2002735631494079,29.239999999999995
654.0,13.3,-0.7,714.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-0.4998,25.0,38.0,1233.815,4441734.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,25.0,1822.3,1794.9,1359.5,1297.6,0.0,139.0,0.0,0.0,712.0,2302.0,3.72,9.0,3.7,77.0,0.0,1233.815,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.1800000000000068,90.0,24.5,13.779,719.3000000000001,29.42,13.949,28.0,-45.900000000000006,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,714.7,4.443,0.0,13.740762,8.0,39.17676519500076,0.0,7.10799340536111,7.107995,411.530134,220.220095,1.1882375450182987,1.1764728168498009,-30.012004801920767,-0.00027367902625,-3.3320000000000003,-0.4997999999999999,0.0,-0.2375639421871829,29.239999999999995
655.0,13.3,-0.7,714.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-0.4998,25.0,38.0,1233.815,4441734.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,25.0,1822.3,1794.9,1359.5,1297.6,0.0,139.0,0.0,0.0,712.0,2302.0,3.72,9.0,3.7,77.0,0.0,1233.815,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.2900000000000204,90.0,24.5,13.807,716.7,32.74,13.965,28.0,-8.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,714.7,4.443,0.0,13.760294,0.171875,39.17676519500076,0.0,7.10799340536111,7.107995,411.530134,220.220095,1.1882375450182987,1.1764728168498009,-30.012004801920767,-0.00027367902625,-3.3320000000000003,-0.4997999999999999,0.0,-0.2375639421871829,32.44999999999998
656.0,13.3,3.1,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,2.21185,25.0,38.0,1233.8155555555556,4441736.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,107.0,0.0,0.0,711.0,2304.0,3.7,20.0,3.7,85.0,0.0,1233.81555555556,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,2.0,0.2900000000000204,90.0,24.5,13.807,716.7,32.74,13.965,28.0,-8.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.6,4.443,0.0,13.760294,0.171875,39.060666032568264,0.0,7.109130153638888,7.109132,411.531271,220.221232,1.1895040363070128,1.1777267686208048,0.0,0.0012539517710041,-3.3320000000000003,2.21185,0.0,-0.2375639421871829,32.44999999999998
657.0,13.3,3.1,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,2.21185,25.0,38.0,1233.8155555555556,4441736.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,107.0,0.0,0.0,711.0,2304.0,3.7,20.0,3.7,85.0,0.0,1233.81555555556,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,2.0,0.3500000000000227,90.0,24.5,13.791,715.8000000000001,24.48,13.957,28.0,-18.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.6,4.443,62.596855000000005,13.770548300000002,5.234375,39.060666032568264,0.0,7.109130153638888,7.109132,411.531271,220.221232,1.1895040363070128,1.1777267686208048,0.0,0.0012539517710041,-3.3320000000000003,2.21185,0.0,-0.2375639421871829,24.129999999999978
658.0,13.3,0.1,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.07135,25.0,38.0,1233.816111111111,4441738.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,676.0,0.0,0.0,712.0,2304.0,3.7,9.0,3.7,40.0,0.0,1233.81611111111,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,8.0,0.3500000000000227,90.0,24.5,13.791,715.8000000000001,24.48,13.957,28.0,-18.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,712.6,4.443,62.596855000000005,13.770548300000002,5.234375,38.96560366925868,0.0,7.113600033638888,7.113602,411.535741,220.225702,1.1895438374624898,1.1777661757054354,28.030833917309035,3.9407084630555565e-05,3.5675000000000003,0.07135,0.0,-0.2375639421871829,24.129999999999978
659.0,13.3,0.1,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.07135,25.0,38.0,1233.816111111111,4441738.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,676.0,0.0,0.0,712.0,2304.0,3.7,9.0,3.7,40.0,0.0,1233.81611111111,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,8.0,0.3100000000000023,90.0,24.5,13.824,716.7,31.05,13.951,28.0,2.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,712.6,4.443,0.0,13.7695717,4.0,38.96560366925868,0.0,7.113600033638888,7.113602,411.535741,220.225702,1.1895438374624898,1.1777661757054354,28.030833917309035,3.9407084630555565e-05,3.5675000000000003,0.07135,0.0,,30.74
660.0,13.3,-0.3,713.6,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-0.21408,25.0,38.0,1233.8166666666666,4441740.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,25.0,1822.3,1794.9,1359.5,1297.6,0.0,151.0,0.0,0.0,712.0,2304.0,3.7,24.0,3.7,78.0,0.0,1233.81666666667,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,1.0,0.3100000000000023,90.0,24.5,13.824,716.7,31.05,13.951,28.0,2.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.7,4.443,0.0,13.7695717,4.0,38.85151653203492,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.18942306958695,1.1776466035514357,-37.36920777279522,-0.000119572154,-2.6759999999999997,-0.21408,0.0,,30.74
661.0,13.3,-0.3,713.6,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-0.21408,25.0,38.0,1233.8166666666666,4441740.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,25.0,1822.3,1794.9,1359.5,1297.6,0.0,151.0,0.0,0.0,712.0,2304.0,3.7,24.0,3.7,78.0,0.0,1233.81666666667,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,1.0,0.1399999999999863,90.0,24.5,13.789,716.6,27.58,13.957,28.0,-21.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.7,4.443,0.0,13.740762,0.5,38.85151653203492,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.18942306958695,1.1776466035514357,-37.36920777279522,-0.000119572154,-2.6759999999999997,-0.21408,0.0,,27.440000000000012
662.0,13.3,0.6,713.4,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.42804,25.0,38.0,1233.8172222222222,4441742.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,25.0,1822.3,1794.9,1359.5,1297.6,0.0,10.0,0.0,0.0,711.0,2304.0,3.7,9.0,3.7,49.0,0.0,1233.81722222222,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.1399999999999863,90.0,24.5,13.789,716.6,27.58,13.957,28.0,-21.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.4000000000001,4.443,0.0,13.740762,0.5,38.73514087630131,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.1896597312849586,1.1778809220643154,2.3362302588543127,0.00023431851288,42.803999999999995,0.42804,0.0,,27.440000000000012
663.0,13.3,0.6,713.4,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.42804,25.0,38.0,1233.8172222222222,4441742.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,25.0,1822.3,1794.9,1359.5,1297.6,0.0,10.0,0.0,0.0,711.0,2304.0,3.7,9.0,3.7,49.0,0.0,1233.81722222222,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.2900000000000204,90.0,24.5,13.81,716.4000000000001,31.07,13.972,28.0,-26.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.4000000000001,4.443,0.0,13.7622472,0.109375,38.73514087630131,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.1896597312849586,1.1778809220643154,2.3362302588543127,0.00023431851288,42.803999999999995,0.42804,0.0,,30.77999999999998
664.0,13.4,0.6,713.4,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.42804,25.0,38.0,1233.8177777777778,4441744.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,25.0,1822.3,1794.9,1359.5,1297.6,0.0,23.0,0.0,0.0,711.0,2304.0,3.7,9.0,3.7,77.0,0.0,1233.81777777778,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.2900000000000204,90.0,24.5,13.81,716.4000000000001,31.07,13.972,28.0,-26.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.4000000000001,4.443,0.0,13.7622472,0.109375,38.61773767871168,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.1898986573811514,1.1781174825555951,0.0,0.00023656049128,42.803999999999995,0.42804,0.0,-0.0070966693074453,30.77999999999998
665.0,13.4,0.6,713.4,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,0.42804,25.0,38.0,1233.8177777777778,4441744.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,25.0,1822.3,1794.9,1359.5,1297.6,0.0,23.0,0.0,0.0,711.0,2304.0,3.7,9.0,3.7,77.0,0.0,1233.81777777778,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,0.0,0.2300000000000182,90.0,24.5,13.809,716.4000000000001,24.78,13.978,28.0,-108.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,713.4000000000001,4.443,69.432705,13.7515046,0.34375,38.61773767871168,0.0,7.114150285388888,7.114152,411.536291,220.226252,1.1898986573811514,1.1781174825555951,0.0,0.00023656049128,42.803999999999995,0.42804,0.0,-0.0070966693074453,24.549999999999983
666.0,13.3,26.8,711.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,19.05748,25.0,38.0,1233.8183333333334,4441746.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,783.0,0.0,0.0,709.0,2298.0,3.7,9.0,3.7,40.0,0.0,1233.81833333333,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,12.0,0.2300000000000182,90.0,24.5,13.809,716.4000000000001,24.78,13.978,28.0,-108.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,712.6,4.442,69.432705,13.7515046,0.34375,38.536304178205086,0.0,7.120934196055555,7.120936,411.543075,220.233036,1.2006055942455722,1.1887184101441308,0.0,0.0106009275885355,,19.05748,0.0,-0.0070966693074453,24.549999999999983
667.0,13.3,26.8,711.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,19.05748,25.0,38.0,1233.8183333333334,4441746.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,783.0,0.0,0.0,709.0,2298.0,3.7,9.0,3.7,40.0,0.0,1233.81833333333,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,12.0,0.0,90.0,24.5,13.796,713.2,29.88,13.959,29.0,-34.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,712.6,4.442,69.432705,13.770548300000002,17.09375,38.536304178205086,0.0,7.120934196055555,7.120936,411.543075,220.233036,1.2006055942455722,1.1887184101441308,0.0,0.0106009275885355,,19.05748,0.0,-0.0070966693074453,29.88
668.0,13.4,32.6,710.2,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,23.15252,25.0,38.0,1233.818888888889,4441748.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,1909.0,0.0,0.0,708.0,2298.0,3.7,9.0,3.68,49.0,0.0,1233.81888888889,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,26.0,0.0,90.0,24.5,13.796,713.2,29.88,13.959,29.0,-34.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,709.8000000000001,4.443,69.432705,13.770548300000002,17.09375,38.498288499345456,0.0,7.135547636166666,7.135549,411.557688,220.247649,1.2138379427400436,1.201819745287172,0.5183021113900343,0.0131013351430411,192.9376666666667,23.152520000000003,0.0,-0.0070966693074453,29.88
669.0,13.4,32.6,710.2,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,23.15252,25.0,38.0,1233.818888888889,4441748.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,25.0,1822.3,1794.9,1359.5,1297.6,0.0,1909.0,0.0,0.0,708.0,2298.0,3.7,9.0,3.68,49.0,0.0,1233.81888888889,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,26.0,0.4900000000000091,90.0,24.5,13.809,712.1,24.06,13.947,28.0,-26.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,709.8000000000001,4.443,58.4465175,13.7417386,29.703125,38.498288499345456,0.0,7.135547636166666,7.135549,411.557688,220.247649,1.2138379427400436,1.201819745287172,0.5183021113900343,0.0131013351430411,192.9376666666667,23.152520000000003,0.0,,23.56999999999999
670.0,13.4,30.3,710.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,21.513,25.0,38.0,1233.8194444444443,4441750.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,25.0,1822.3,1794.9,1359.5,1297.6,0.0,2702.0,0.0,0.0,708.0,2298.0,3.7,20.0,3.68,77.0,0.0,1233.81944444444,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,35.0,0.4900000000000091,90.0,24.5,13.809,712.1,24.06,13.947,28.0,-26.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,710.1,4.444,58.4465175,13.7417386,29.703125,38.48815861453319,0.0,7.154386825611111,7.154388,411.576527,220.266488,1.225798057908409,1.213661443473672,1.2085715613814902,0.0118416981865,82.7423076923077,21.513,0.0,0.1237872213709516,23.56999999999999
671.0,13.4,30.3,710.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,21.513,25.0,38.0,1233.8194444444443,4441750.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,25.0,1822.3,1794.9,1359.5,1297.6,0.0,2702.0,0.0,0.0,708.0,2298.0,3.7,20.0,3.68,77.0,0.0,1233.81944444444,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,35.0,0.2900000000000204,90.0,24.5,13.808,713.0,24.73,13.936,28.0,16.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,710.1,4.444,45.50723,13.7695717,37.40625,38.48815861453319,0.0,7.154386825611111,7.154388,411.576527,220.266488,1.225798057908409,1.213661443473672,1.2085715613814902,0.0118416981865,82.7423076923077,21.513,0.0,0.1237872213709516,24.43999999999998
672.0,13.4,23.2,710.7,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,16.48824,25.0,38.0,1233.82,4441752.0,0.0,0.0,4.93541666666667,3.94833333333333,3.7015625,25.0,1822.3,1794.9,1359.5,1297.6,0.0,3199.0,0.0,0.0,709.0,2298.0,3.7,11.0,3.68,49.0,0.0,1233.82,0.0,48.0,27.0,27.0,22.5,58.0,28.5,27.5,27.5,28.5,29.0,27.0,27.0,41.0,0.2900000000000204,90.0,24.5,13.808,713.0,24.73,13.936,28.0,16.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,710.4000000000001,4.443,45.50723,13.7695717,37.40625,38.49542780946648,0.0,7.176506661583333,7.176508,411.598647,220.288608,1.2348256147175407,1.2225996185322183,2.122725045244368,0.0089381750585466,47.109257142857146,16.48824,0.0,0.1461814474453206,24.43999999999998
