time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,1.9,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.35793,33.0,40.0,1209.3094444444444,4353514.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,0.0,0.0,0.0,712.0,2519.0,3.72,20.0,3.72,2.0,0.0,1209.30944444444,0.0,51.0,43.5,43.5,6.5,24.0,25.0,18.5,11.5,25.0,48.0,31.5,31.5,0.0,7.1200000000000045,85.0,26.5,13.8,717.0,42.98,14.031,38.0,122.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,0.0,13.740762,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.683201990400981,7.607130683565328,0.0,0.0007817856490266,,1.35793,0.0,0.0,35.85999999999999
11.0,13.3,2.1,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.50087,33.0,40.0,1209.31,4353516.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,0.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,40.0,0.0,1209.31,0.0,51.0,43.5,43.5,6.5,24.0,25.0,18.5,11.5,25.0,49.0,31.5,31.5,0.0,7.1200000000000045,85.0,26.5,13.8,717.0,42.98,14.031,38.0,122.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,0.0,13.740762,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.684035643133871,7.607956082310763,0.0,0.0008253987454358,,1.50087,0.0,0.0,35.85999999999999
12.0,13.3,2.1,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.50087,33.0,40.0,1209.31,4353516.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,0.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,40.0,0.0,1209.31,0.0,51.0,43.5,43.5,6.0,24.0,25.0,18.5,11.5,25.0,49.0,31.5,31.5,0.0,6.579999999999984,85.0,26.5,13.77,717.0,45.22,14.032,39.0,122.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.684035643133871,7.607956082310763,0.0,0.0008253987454358,,1.50087,0.0,0.0,38.640000000000015
13.0,13.3,2.0,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.4292,33.0,40.0,1209.3105555555555,4353518.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,0.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,1.0,0.0,1209.31055555556,0.0,51.0,44.0,44.0,6.0,24.0,25.0,18.5,11.5,25.0,48.0,31.5,31.5,0.0,6.579999999999984,85.0,26.5,13.77,717.0,45.22,14.032,39.0,122.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.684817767918217,7.608730463285363,0.0,0.0007743809746,,1.4292,0.0,0.0,38.640000000000015
14.0,13.3,2.0,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.4292,33.0,40.0,1209.3105555555555,4353518.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,0.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,1.0,0.0,1209.31055555556,0.0,51.0,44.0,44.0,5.5,24.0,25.0,18.5,11.0,25.0,48.0,31.5,31.5,0.0,5.819999999999993,85.0,26.5,13.727,716.6,46.79,14.048,39.0,121.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.443,0.0,13.750528,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.684817767918217,7.608730463285363,0.0,0.0007743809746,,1.4292,0.0,0.0,40.970000000000006
15.0,13.4,2.0,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.4294,33.0,40.0,1209.3111111111111,4353520.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,35.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,40.0,0.0,1209.31111111111,0.0,51.0,44.0,44.0,5.5,24.0,25.0,18.5,11.0,25.0,48.0,31.5,31.5,0.0,5.819999999999993,85.0,26.5,13.727,716.6,46.79,14.048,39.0,121.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,0.0,13.750528,0.0,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.685636748014026,7.609541334667353,0.0,0.0008108713819888,,1.4294,0.0,0.0,40.970000000000006
16.0,13.4,2.0,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.4294,33.0,40.0,1209.3111111111111,4353520.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,35.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,40.0,0.0,1209.31111111111,0.0,51.0,44.0,44.0,5.0,24.0,24.5,18.0,11.0,24.5,48.0,31.5,31.5,0.0,6.560000000000002,85.0,26.5,13.791,716.8000000000001,43.37,14.045,39.0,28.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,6.787022500000001,13.760294,0.390625,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.685636748014026,7.609541334667353,0.0,0.0008108713819888,,1.4294,0.0,0.0,36.809999999999995
17.0,13.4,2.5,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.7865,33.0,40.0,1209.3116666666667,4353522.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,69.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,2.0,0.0,1209.31166666667,0.0,51.0,44.0,44.0,5.0,24.0,24.5,18.0,11.0,24.5,48.0,31.5,31.5,0.0,6.560000000000002,85.0,26.5,13.791,716.8000000000001,43.37,14.045,39.0,28.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.442,6.787022500000001,13.760294,0.390625,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.68664368648271,7.6105383034482275,0.0,0.000996968780875,,1.7865,0.0,0.0,36.809999999999995
18.0,13.4,2.5,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.7865,33.0,40.0,1209.3116666666667,4353522.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,69.0,0.0,0.0,712.0,2519.0,3.72,24.0,3.72,2.0,0.0,1209.31166666667,0.0,51.0,44.0,44.0,5.0,24.0,24.5,18.0,10.5,24.5,48.0,31.5,31.5,0.0,6.769999999999982,85.0,26.5,13.819,717.3000000000001,38.67,14.041,39.0,-2.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.442,37.011245,13.7803143,1.46875,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.68664368648271,7.6105383034482275,0.0,0.000996968780875,,1.7865,0.0,0.0,31.90000000000002
19.0,13.3,2.7,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.92942,33.0,40.0,1209.3122222222223,4353524.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,228.0,0.0,0.0,712.0,2444.0,3.72,23.0,3.7,49.0,0.0,1209.31222222222,0.0,51.0,44.0,44.0,5.0,24.0,24.5,18.0,10.5,24.5,48.0,31.5,31.5,0.0,6.769999999999982,85.0,26.5,13.819,717.3000000000001,38.67,14.041,39.0,-2.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.5,4.443,37.011245,13.7803143,1.46875,0.0,0.0,0.0,70.685732,261.995771,70.685732,7.687714881308105,7.611598892384262,0.0,0.001060588936035,,1.9294200000000004,0.0,0.0,31.90000000000002
20.0,13.3,2.7,714.6,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.92942,33.0,40.0,1209.3122222222223,4353524.0,0.0,0.0,4.9625,3.97,3.721875,33.0,1788.7,1757.2,1335.9,1271.5,0.0,228.0,0.0,0.0,712.0,2444.0,3.72,23.0,3.7,49.0,0.0,1209.31222222222,0.0,51.0,44.0,44.0,4.5,24.0,24.5,18.0,10.5,24.5,48.0,31.5,31.5,3.0,6.069999999999993,85.0,26.5,13.8,716.7,47.45,14.047,39.0,-131.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.5,4.443,22.216512500000004,13.740762,4.28125,0.3201123980472939,0.0,0.0016481138333333,70.68738,261.997419,70.68738,7.687714881308105,7.611598892384262,0.0,0.001060588936035,,1.9294200000000004,0.0,0.0106495201797264,41.38000000000001
21.0,13.4,3.4,714.5,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,2.4293,33.0,40.0,1209.3127777777777,4353526.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,33.0,1788.7,1757.2,1335.9,1271.5,0.0,358.0,0.0,0.0,712.0,2444.0,3.72,23.0,3.72,49.0,0.0,1209.31277777778,0.0,51.0,44.0,44.0,4.5,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,3.0,6.069999999999993,85.0,26.5,13.8,716.7,47.45,14.047,39.0,-131.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,22.216512500000004,13.740762,4.28125,0.3201123980472939,0.0,0.0016481138333333,70.68738,261.997419,70.68738,7.689064722021132,7.612935368337754,1.234923640554893,0.0013364759534916,80.97666666666666,2.4292999999999996,0.0,0.0106495201797264,41.38000000000001
22.0,13.4,3.4,714.5,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,2.4293,33.0,40.0,1209.3127777777777,4353526.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,33.0,1788.7,1757.2,1335.9,1271.5,0.0,358.0,0.0,0.0,712.0,2444.0,3.72,23.0,3.72,49.0,0.0,1209.31277777778,0.0,51.0,44.0,44.0,4.0,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,4.0,6.319999999999993,85.0,26.5,13.816,716.7,38.91,14.035,39.0,-31.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.7,4.443,43.9935775,13.7803143,5.96875,0.6760423702613978,0.0,0.0038533432777777,70.689585,261.999624,70.689585,7.689064722021132,7.612935368337754,1.234923640554893,0.0013364759534916,80.97666666666666,2.4292999999999996,0.0,0.0141804670716256,32.59
23.0,13.4,4.8,714.3,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,3.42864,33.0,40.0,1209.3133333333333,4353528.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,33.0,1788.7,1757.2,1335.9,1271.5,0.0,577.0,0.0,0.0,712.0,2444.0,3.72,24.0,3.7,40.0,0.0,1209.31333333333,0.0,51.0,44.0,44.0,4.0,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,7.0,6.319999999999993,85.0,26.5,13.816,716.7,38.91,14.035,39.0,-31.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.3000000000001,4.443,43.9935775,13.7803143,5.96875,1.2246544841418436,0.0,0.0076434308611111,70.693375,262.003414,70.693375,7.690938811520267,7.614790902495314,1.1666433337999909,0.0018555341575599,85.716,3.4286399999999997,0.0,0.0251072850088581,32.59
24.0,13.4,4.8,714.3,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,3.42864,33.0,40.0,1209.3133333333333,4353528.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,33.0,1788.7,1757.2,1335.9,1271.5,0.0,577.0,0.0,0.0,712.0,2444.0,3.72,24.0,3.7,40.0,0.0,1209.31333333333,0.0,51.0,44.0,44.0,4.0,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,7.0,6.019999999999982,85.0,26.5,13.823,717.2,38.1,14.041,39.0,8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.3000000000001,4.443,28.3687775,13.770548300000002,4.0,1.2246544841418436,0.0,0.0076434308611111,70.693375,262.003414,70.693375,7.690938811520267,7.614790902495314,1.1666433337999909,0.0018555341575599,85.716,3.4286399999999997,0.0,0.0251072850088581,32.08000000000002
25.0,13.3,5.3,714.3,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,3.78579,33.0,40.0,1209.3138888888889,4353530.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,33.0,1788.7,1757.2,1335.9,1271.5,0.0,654.0,0.0,0.0,711.0,2444.0,3.72,23.0,3.7,133.0,0.0,1209.31388888889,0.0,51.0,44.0,44.0,3.5,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,8.0,6.019999999999982,85.0,26.5,13.823,717.2,38.1,14.041,39.0,8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.4000000000001,4.443,28.3687775,13.770548300000002,4.0,1.788327991874216,0.0,0.0121743244166666,70.697906,262.007945,70.697906,7.693109576729703,7.616940174979904,1.849019623381118,0.0021492724845899,54.08271428571426,3.785789999999999,0.0,0.0285087581115605,32.08000000000002
26.0,13.3,5.3,714.3,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,3.78579,33.0,40.0,1209.3138888888889,4353530.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,33.0,1788.7,1757.2,1335.9,1271.5,0.0,654.0,0.0,0.0,711.0,2444.0,3.72,23.0,3.7,133.0,0.0,1209.31388888889,0.0,51.0,44.0,44.0,3.5,24.0,24.5,18.0,10.5,24.5,47.0,31.5,31.5,8.0,5.579999999999984,85.0,26.5,13.807,716.7,37.94,14.033,39.0,11.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.4000000000001,4.443,33.690975,13.7695717,9.171875,1.788327991874216,0.0,0.0121743244166666,70.697906,262.007945,70.697906,7.693109576729703,7.616940174979904,1.849019623381118,0.0021492724845899,54.08271428571426,3.785789999999999,0.0,0.0285087581115605,32.360000000000014
27.0,13.4,2.2,714.5,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.5719,33.0,40.0,1209.3144444444445,4353532.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,33.0,1788.7,1757.2,1335.9,1271.5,0.0,792.0,0.0,0.0,712.0,2378.0,3.72,24.0,3.7,78.0,0.0,1209.31444444444,0.0,51.0,44.0,44.0,3.5,24.0,24.5,18.5,10.5,24.5,47.0,31.5,31.5,10.0,5.579999999999984,85.0,26.5,13.807,716.7,37.94,14.033,39.0,11.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.2,4.442,33.690975,13.7695717,9.171875,2.4022155212675433,0.0,0.0176747910833333,70.703406,262.013445,70.703406,7.693979512163848,7.617801497191929,5.089382276226223,0.000861322212025,19.64875,1.5719,0.0,0.0249361360870094,32.360000000000014
28.0,13.4,2.2,714.5,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,1.5719,33.0,40.0,1209.3144444444445,4353532.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,33.0,1788.7,1757.2,1335.9,1271.5,0.0,792.0,0.0,0.0,712.0,2378.0,3.72,24.0,3.7,78.0,0.0,1209.31444444444,0.0,51.0,44.0,44.0,3.5,24.0,24.5,18.5,10.5,24.5,47.0,31.5,31.5,10.0,5.410000000000025,85.0,26.5,13.811,716.8000000000001,37.2,14.018,39.0,6.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.2,4.442,24.5602325,13.770548300000002,9.84375,2.4022155212675433,0.0,0.0176747910833333,70.703406,262.013445,70.703406,7.693979512163848,7.617801497191929,5.089382276226223,0.000861322212025,19.64875,1.5719,0.0,0.0249361360870094,31.789999999999978
29.0,13.4,0.6,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,0.42882,33.0,40.0,1209.315,4353534.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,710.0,0.0,0.0,712.0,2378.0,3.72,24.0,3.72,40.0,0.0,1209.315,0.0,51.0,44.5,44.5,3.5,24.0,24.0,18.5,10.5,24.0,47.0,31.5,31.5,8.0,5.410000000000025,85.0,26.5,13.811,716.8000000000001,37.2,14.018,39.0,6.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.442,24.5602325,13.770548300000002,9.84375,2.780858986726137,0.0,0.02194514375,70.707676,262.017715,70.707676,7.69421083451959,7.618030529227317,23.31980784478336,0.0002290320353883,4.2882,0.42882,0.0,0.0249361360870094,31.789999999999978
30.0,13.4,0.6,714.7,0.0,0.0,0.0,32.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,0.42882,33.0,40.0,1209.315,4353534.0,0.0,0.0,4.96319444444444,3.97055555555556,3.72239583333333,33.0,1788.7,1757.2,1335.9,1271.5,0.0,710.0,0.0,0.0,712.0,2378.0,3.72,24.0,3.72,40.0,0.0,1209.315,0.0,51.0,44.5,44.5,3.5,24.0,24.0,18.5,10.5,24.0,47.0,31.5,31.5,8.0,5.230000000000018,85.0,26.5,13.813,717.0,37.47,14.034,39.0,16.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,714.6,4.442,30.370705,13.770548300000002,8.15625,2.780858986726137,0.0,0.02194514375,70.707676,262.017715,70.707676,7.69421083451959,7.618030529227317,23.31980784478336,0.0002290320353883,4.2882,0.42882,0.0,0.0249361360870094,32.23999999999998
