time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
196.0,14.0,20.6,743.7,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,20.8297022938516,69.8,68.0,986.510277777778,3551437.0,0.0,0.0,5.16458333333333,4.13166666666667,3.8734375,1562.8,1518.0,1168.5,1098.6,0.0,2825.0,0.0,0.0,742.0,2374.0,3.86,9.0,3.86,61.0,0.0,986.510277777778,0.0,66.5,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.32999999999998,90.0,14.508,746.5,29.77,14.679,5.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.6,4.442,43.847095,14.4605162,14.1498649427621,2.2845624932279,1.41956088097952,0.0336243843369223,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,24.0,31.993159945915874,34.99251869084548,1.2184623938652088,1.2184623938652088,23.2994432817132,0.0,0.0,22.44000000000002
197.0,14.0,20.6,743.7,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,20.8297022938516,69.8,68.0,986.510277777778,3551437.0,0.0,0.0,5.16458333333333,4.13166666666667,3.8734375,1562.8,1518.0,1168.5,1098.6,0.0,2825.0,0.0,0.0,742.0,2374.0,3.86,9.0,3.86,61.0,0.0,986.510277777778,0.0,66.5,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.29000000000002,90.0,14.511,746.1,29.78,14.676,-1.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.6,4.442,48.63219,14.4527034,14.1498649427621,2.2845624932279,1.41956088097952,0.0336243843369223,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,25.0,31.993159945915874,34.99251869084548,1.2184623938652088,1.2184623938652088,23.2994432817132,0.0,0.0,22.48999999999998
198.0,14.0,33.1,742.3,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,33.4060798879672,69.8,68.0,986.511111111111,3551440.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,1562.8,1518.0,1168.5,1098.6,0.0,2805.0,0.0,0.0,740.0,2374.0,3.86,24.0,3.86,99.0,0.0,986.511111111111,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.29000000000002,90.0,14.511,746.1,29.78,14.676,-1.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.8,4.441,48.63219,14.4527034,14.1498649427621,2.2845624932279,1.41956088097952,0.0336243843369223,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,25.0,31.993159945915874,34.99251869084548,1.2184623938652088,1.2184623938652088,15.503721705002684,0.0,0.0,22.48999999999998
199.0,14.0,33.1,742.3,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,33.4060798879672,69.8,68.0,986.511111111111,3551440.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,1562.8,1518.0,1168.5,1098.6,0.0,2805.0,0.0,0.0,740.0,2374.0,3.86,24.0,3.86,99.0,0.0,986.511111111111,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.25,90.0,14.509,745.5,29.79,14.679,2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.8,4.441,43.5053025,14.4600279,14.2375168672629,1.42449388749673,0.88513919136773,0.02741790491286,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,24.0,31.993159945915874,34.99251869084548,1.240318551909004,1.240318551909004,15.503721705002684,0.0,0.0,22.54
200.0,14.0,33.1,742.3,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,33.4060798879672,69.8,68.0,986.511111111111,3551440.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,1562.8,1518.0,1168.5,1098.6,0.0,2805.0,0.0,0.0,740.0,2374.0,3.86,24.0,3.86,99.0,0.0,986.511111111111,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.25,90.0,14.509,745.5,29.79,14.679,2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.1,4.443,43.5053025,14.4600279,14.2375168672629,1.42449388749673,0.88513919136773,0.02741790491286,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,24.0,31.993159945915874,34.99251869084548,1.240318551909004,1.240318551909004,15.503721705002684,0.0,0.0,22.54
201.0,14.0,12.6,744.0,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,12.7456368892537,69.8,68.0,986.511666666667,3551442.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,1562.8,1518.0,1168.5,1098.6,0.0,2633.0,0.0,0.0,742.0,2383.0,3.86,22.0,3.86,181.0,0.0,986.511666666667,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.19,90.0,14.509,749.0,29.92,14.676,5.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.1,4.443,43.5053025,14.4600279,14.3026942508441,3.41355180064857,2.12108209592081,0.02741790491286,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,24.0,31.993159945915874,31.993159945915874,1.2605473114974517,1.2605473114974517,24.96837121280604,0.0,0.0,22.73
202.0,14.0,12.6,744.0,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,12.7456368892537,69.8,68.0,986.511666666667,3551442.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,1562.8,1518.0,1168.5,1098.6,0.0,2633.0,0.0,0.0,742.0,2383.0,3.86,22.0,3.86,181.0,0.0,986.511666666667,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,71.6,7.19,90.0,14.509,749.0,29.92,14.676,5.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.6,4.443,32.714425,14.4517268,14.3026942508441,3.41355180064857,2.12108209592081,0.02741790491286,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.999999999999996,23.000000000000004,24.0,27.994014952676284,31.993159945915874,1.2605473114974517,1.2605473114974517,24.96837121280604,0.0,0.0,22.73
203.0,14.0,14.6,744.0,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,14.7687538558019,69.8,68.0,986.512222222222,3551444.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,1562.8,1518.0,1168.5,1098.6,0.0,2212.0,0.0,0.0,742.0,2383.0,3.86,14.0,3.86,181.0,0.0,986.512222222222,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.17000000000002,90.0,14.505,749.0,30.26,14.663,5.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.6,4.443,32.714425,14.4517268,14.3302580129916,2.4856385329209,1.54450370083959,-0.0216858590009765,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,27.994014952676284,26.994228704366474,1.2772046162091861,1.2772046162091861,9.504576352911036,0.0,0.0,23.089999999999982
204.0,14.0,14.6,744.0,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,14.7687538558019,69.8,68.0,986.512222222222,3551444.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,1562.8,1518.0,1168.5,1098.6,0.0,2212.0,0.0,0.0,742.0,2383.0,3.86,14.0,3.86,181.0,0.0,986.512222222222,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.17000000000002,90.0,14.505,749.0,30.26,14.663,-16.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.6,4.443,13.28108,14.4517268,14.3302580129916,2.4856385329209,1.54450370083959,-0.0216858590009765,21.999999999999996,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,24.072978260086167,26.994228704366474,1.2772046162091861,1.2772046162091861,9.504576352911036,0.0,0.0,23.089999999999982
205.0,14.0,-8.6,746.4,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,-8.72746554633845,69.8,68.0,986.512777777778,3551446.0,0.0,0.0,5.18333333333333,4.14666666666667,3.8875,1562.8,1518.0,1168.5,1098.6,0.0,1322.0,0.0,0.0,745.0,2383.0,3.88,9.0,3.88,13.0,0.0,986.512777777778,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.17000000000002,90.0,14.505,749.0,30.26,14.663,-16.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,746.4,4.443,13.28108,14.4517268,14.27431128795,-2.33679802587303,-1.45201852613475,-0.0629684462196564,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,24.072978260086167,14.996793724648056,1.286586487056354,1.286586487056354,11.048765844349216,0.0,0.0,23.089999999999982
206.0,14.0,-8.6,746.4,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,-8.72746554633845,69.8,68.0,986.512777777778,3551446.0,0.0,0.0,5.18333333333333,4.14666666666667,3.8875,1562.8,1518.0,1168.5,1098.6,0.0,1322.0,0.0,0.0,745.0,2383.0,3.88,9.0,3.88,13.0,0.0,986.512777777778,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.13,90.0,14.506,749.0,30.18,14.672,-4.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,746.4,4.443,40.4779975,14.4507502,14.27431128795,-2.33679802587303,-1.45201852613475,-0.0629684462196564,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,12.93473458750895,14.996793724648056,1.286586487056354,1.286586487056354,11.048765844349216,0.0,0.0,23.05
207.0,14.0,-8.6,746.4,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,-8.72746554633845,69.8,68.0,986.512777777778,3551446.0,0.0,0.0,5.18333333333333,4.14666666666667,3.8875,1562.8,1518.0,1168.5,1098.6,0.0,1322.0,0.0,0.0,745.0,2383.0,3.88,9.0,3.88,13.0,0.0,986.512777777778,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.13,90.0,14.506,749.0,30.18,14.672,-4.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.7,4.443,40.4779975,14.4507502,14.27431128795,-2.33679802587303,-1.45201852613475,-0.0629684462196564,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,12.93473458750895,14.996793724648056,1.286586487056354,1.286586487056354,11.048765844349216,0.0,0.0,23.05
208.0,14.0,12.4,744.5,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,12.5517548466262,69.8,68.0,986.513611111111,3551449.0,0.0,0.0,5.17013888888889,4.13611111111111,3.87760416666667,1562.8,1518.0,1168.5,1098.6,0.0,933.0,0.0,0.0,743.0,2383.0,3.86,11.0,3.86,145.0,0.0,986.513611111111,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.09000000000003,90.0,14.507,747.1,29.61,14.643,-10.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.7,4.443,40.4779975,14.4507502,14.1826047152609,1.19153361207998,0.740384432071752,-0.0733585691559759,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,12.93473458750895,10.99764873140857,1.2942758001846122,1.2942758001846122,-6.491610237965482,0.0,0.0,22.519999999999968
209.0,14.0,12.4,744.5,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,12.5517548466262,69.8,68.0,986.513611111111,3551449.0,0.0,0.0,5.17013888888889,4.13611111111111,3.87760416666667,1562.8,1518.0,1168.5,1098.6,0.0,933.0,0.0,0.0,743.0,2383.0,3.86,11.0,3.86,145.0,0.0,986.513611111111,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.09000000000003,90.0,14.507,747.1,29.61,14.643,-10.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.7,4.443,59.276585,14.4605162,14.1826047152609,1.19153361207998,0.740384432071752,-0.0733585691559759,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,7.99828998647896,10.99764873140857,1.2942758001846122,1.2942758001846122,-6.491610237965482,0.0,0.0,22.519999999999968
210.0,14.0,16.4,743.8,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,16.5850995667906,69.8,68.0,986.514166666667,3551451.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,1562.8,1518.0,1168.5,1098.6,0.0,1035.0,0.0,0.0,742.0,2386.0,3.86,18.0,3.86,181.0,0.0,986.514166666667,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.09000000000003,90.0,14.507,747.1,29.61,14.643,-10.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.7,4.443,59.276585,14.4605162,14.116025703336,1.06572052544941,0.662207828619023,-0.0733585691559759,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,7.99828998647896,12.997221228028314,1.3024040092558413,1.3024040092558413,9.351195623406413,0.0,0.0,22.519999999999968
211.0,14.0,16.4,743.8,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,16.5850995667906,69.8,68.0,986.514166666667,3551451.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,1562.8,1518.0,1168.5,1098.6,0.0,1035.0,0.0,0.0,742.0,2386.0,3.86,18.0,3.86,181.0,0.0,986.514166666667,0.0,66.0,73.4,75.2,57.0,76.1,76.1,78.8,70.7,7.06999999999999,90.0,14.506,747.1,29.93,14.674,6.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.7,4.443,51.8059775,14.4492853,14.116025703336,1.06572052544941,0.662207828619023,-0.0733585691559759,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.5,23.000000000000004,24.0,11.997434979718449,12.997221228028314,1.3024040092558413,1.3024040092558413,9.351195623406413,0.0,0.0,22.86000000000001
212.0,14.0,15.1,743.8,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,15.2704270401547,69.8,68.0,986.514722222222,3551453.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,1562.8,1518.0,1168.5,1098.7,0.0,1383.0,0.0,0.0,742.0,2386.0,3.86,10.0,3.86,2.0,0.0,986.514722222222,0.0,66.0,73.4,75.2,58.0,76.1,76.1,78.8,69.8,7.06999999999999,90.0,14.506,747.1,29.93,14.674,6.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.7,4.442,51.8059775,14.4492853,14.0839791778297,1.60265256807267,0.995841828875882,-0.0733585691559759,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.0,23.000000000000004,24.0,11.997434979718449,17.99615246957765,1.313810306119347,1.313810306119347,12.367710340634304,0.0,0.0,22.86000000000001
213.0,14.0,15.1,743.8,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,15.2704270401547,69.8,68.0,986.514722222222,3551453.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,1562.8,1518.0,1168.5,1098.7,0.0,1383.0,0.0,0.0,742.0,2386.0,3.86,10.0,3.86,2.0,0.0,986.514722222222,0.0,66.0,73.4,75.2,58.0,76.1,76.1,78.8,69.8,6.99000000000001,90.0,14.507,747.1,29.9,14.681,-10.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,743.7,4.442,33.2027,14.4492853,14.0839791778297,1.60265256807267,0.995841828875882,,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.0,23.000000000000004,24.0,15.99657997295792,17.99615246957765,1.313810306119347,1.313810306119347,12.367710340634304,0.0,0.0,22.90999999999999
214.0,14.0,6.6,744.7,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,6.68256744148104,69.8,68.0,986.515555555556,3551456.0,0.0,0.0,5.17152777777778,4.13722222222222,3.87864583333333,1562.8,1518.0,1168.5,1098.7,0.0,1494.0,0.0,0.0,743.0,2386.0,3.88,12.0,3.86,181.0,0.0,986.515555555556,0.0,66.0,73.4,75.2,58.0,76.1,76.1,78.8,69.8,6.99000000000001,90.0,14.507,747.1,29.9,14.681,-10.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.7,4.443,33.2027,14.4492853,14.0839791778297,1.60265256807267,0.995841828875882,,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.0,23.000000000000004,24.0,15.99657997295792,17.99615246957765,1.313810306119347,1.313810306119347,11.401121773254214,0.0,0.0,22.90999999999999
215.0,14.0,6.6,744.7,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,6.68256744148104,69.8,68.0,986.515555555556,3551456.0,0.0,0.0,5.17152777777778,4.13722222222222,3.87864583333333,1562.8,1518.0,1168.5,1098.7,0.0,1494.0,0.0,0.0,743.0,2386.0,3.88,12.0,3.86,181.0,0.0,986.515555555556,0.0,66.0,73.4,75.2,58.0,76.1,76.1,78.8,69.8,7.06,90.0,14.508,749.0,30.38,14.679,10.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.7,4.443,35.2046275,14.4321948,14.0534918836457,3.6622434903622,2.27561189984985,,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.0,23.000000000000004,24.0,15.99657997295792,17.99615246957765,1.3248981885590232,1.3248981885590232,11.401121773254214,0.0,0.0,23.32
216.0,14.0,6.6,744.7,0.0,0.0,0.0,20.0,68.0,69.8,69.8,68.0,68.0,6.68256744148104,69.8,68.0,986.515555555556,3551456.0,0.0,0.0,5.17152777777778,4.13722222222222,3.87864583333333,1562.8,1518.0,1168.5,1098.7,0.0,1494.0,0.0,0.0,743.0,2386.0,3.88,12.0,3.86,181.0,0.0,986.515555555556,0.0,66.0,73.4,75.2,58.0,76.1,76.1,78.8,69.8,7.06,90.0,14.508,749.0,30.38,14.679,10.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,75.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,75.2,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,744.7,4.442,35.2046275,14.4321948,14.0534918836457,3.6622434903622,2.27561189984985,,21.0,21.0,20.0,21.0,23.000000000000004,26.0,26.0,21.0,23.000000000000004,24.0,15.99657997295792,17.99615246957765,1.3248981885590232,1.3248981885590232,11.401121773254214,0.0,0.0,23.32
