time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
10.0,13.3,0.9,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.903427776049925,62.6,68.0,999.477777777778,3598120.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,1089.0,0.0,0.0,737.0,2489.0,3.84,24.0,3.84,61.0,0.0,999.477777777778,0.0,61.5,65.3,67.1,65.0,67.1,72.5,70.7,59.9,11.98,89.0,13.821,742.6,34.12,14.018,2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,26.7086425,13.7803143,6.2033792484599,19.5644649118847,12.1567911267627,0.0426588359877824,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,13.106572848937208,12.997221228028314,0.017530321951815246,0.017530321951815246,6.43754981691056,0.0,0.0,22.139999999999997
11.0,13.3,3.7,738.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,3.71308584820844,62.6,68.0,999.478333333333,3598122.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,1565.3,1525.5,1170.4,1104.1,0.0,1100.0,0.0,0.0,737.0,2489.0,3.84,24.0,3.84,64.0,0.0,999.478333333333,0.0,61.5,65.3,67.1,65.0,67.1,72.5,70.7,59.9,11.98,89.0,13.821,742.6,34.12,14.018,2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,26.7086425,13.7803143,6.2033792484599,19.5644649118847,12.1567911267627,0.0426588359877824,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,13.106572848937208,12.997221228028314,0.017530321951815246,0.017530321951815246,2.768893249969008,0.0,0.0,22.139999999999997
12.0,13.3,3.7,738.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,3.71308584820844,62.6,68.0,999.478333333333,3598122.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,1565.3,1525.5,1170.4,1104.1,0.0,1100.0,0.0,0.0,737.0,2489.0,3.84,24.0,3.84,64.0,0.0,999.478333333333,0.0,61.5,65.3,67.1,65.0,67.1,72.5,70.7,59.9,11.82,89.0,13.822,741.9,34.1,14.015,-7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,26.2203675,13.789592,6.78489549096657,5.12638366587696,3.18538614484963,0.0446677961447782,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,11.997434979718449,13.997007476338178,0.024998113857399244,0.024998113857399244,2.768893249969008,0.0,0.0,22.28
13.0,13.4,-3.1,738.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,-3.11391419767879,62.6,68.0,999.478888888889,3598124.0,0.0,0.0,5.13055555555556,4.10444444444444,3.84791666666667,1565.3,1525.5,1170.4,1104.1,0.0,1150.0,0.0,0.0,738.0,2489.0,3.84,22.0,3.84,2.0,0.0,999.478888888889,0.0,61.5,65.3,67.1,65.0,67.1,72.5,70.7,59.9,11.82,89.0,13.822,741.9,34.1,14.015,-7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.442,26.2203675,13.789592,6.78489549096657,5.12638366587696,3.18538614484963,0.0446677961447782,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,11.997434979718449,13.997007476338178,0.024998113857399244,0.024998113857399244,-2.3220836671728486,0.0,0.0,22.28
14.0,13.4,-3.1,738.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,-3.11391419767879,62.6,68.0,999.478888888889,3598124.0,0.0,0.0,5.13055555555556,4.10444444444444,3.84791666666667,1565.3,1525.5,1170.4,1104.1,0.0,1150.0,0.0,0.0,738.0,2489.0,3.84,22.0,3.84,2.0,0.0,999.478888888889,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,11.24,89.0,13.807,742.9,33.24,14.003,7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.442,14.5994225,13.7705483,7.16914340112426,-6.11278970256912,-3.79831025027508,0.0312537453779528,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,13.215924469846103,13.997007476338178,0.033047229866296185,0.033047229866296185,-2.3220836671728486,0.0,0.0,22.0
15.0,13.3,-4.9,739.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-4.92399205301165,62.6,68.0,999.479444444444,3598126.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,1565.3,1525.5,1170.4,1104.1,0.0,807.0,0.0,0.0,738.0,2419.0,3.84,23.0,3.84,61.0,0.0,999.479444444444,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,11.24,89.0,13.807,742.9,33.24,14.003,7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.2,4.441,14.5994225,13.7705483,7.16914340112426,-6.11278970256912,-3.79831025027508,0.0312537453779528,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,13.215924469846103,13.997007476338178,0.033047229866296185,0.033047229866296185,-2.323026581493572,0.0,0.0,22.0
16.0,13.3,-4.9,739.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-4.92399205301165,62.6,68.0,999.479444444444,3598126.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,1565.3,1525.5,1170.4,1104.1,0.0,807.0,0.0,0.0,738.0,2419.0,3.84,23.0,3.84,61.0,0.0,999.479444444444,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,11.22,89.0,13.808,742.3,37.34,13.982,-1.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.2,4.441,10.5955675,13.750528,6.90557403043818,-2.48509632509478,-1.54416678862047,0.0312537453779528,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,8.092019947258011,8.99807623478884,0.03822108745904812,0.03822108745904812,-2.323026581493572,0.0,0.0,26.120000000000005
17.0,13.3,-4.9,739.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-4.92399205301165,62.6,68.0,999.479444444444,3598126.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,1565.3,1525.5,1170.4,1104.1,0.0,807.0,0.0,0.0,738.0,2419.0,3.84,23.0,3.84,61.0,0.0,999.479444444444,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,11.22,89.0,13.808,742.3,37.34,13.982,-1.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.1,4.442,10.5955675,13.750528,6.90557403043818,-2.48509632509478,-1.54416678862047,0.0312537453779528,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,8.092019947258011,8.99807623478884,0.03822108745904812,0.03822108745904812,-2.323026581493572,0.0,0.0,26.120000000000005
18.0,13.3,-2.4,738.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,-2.41109859126205,62.6,68.0,999.48,3598128.0,0.0,0.0,5.13125,4.105,3.8484375,1565.3,1525.5,1170.4,1104.1,0.0,367.0,0.0,0.0,738.0,2419.0,3.84,24.0,3.84,78.0,0.0,999.48,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,10.98,89.0,13.803,742.2,38.21,14.027,-1.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.1,4.442,8.78895,13.7695717,6.17449315998298,-1.69170388415212,-1.05117573419949,-0.0347072327099409,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,2.999358744929608,0.039971037241019344,0.039971037241019344,-1.7979855266681954,0.0,0.0,27.23
19.0,13.3,0.4,738.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.401686610616265,62.6,68.0,999.480555555556,3598130.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,1565.3,1525.5,1170.4,1104.1,0.0,107.0,0.0,0.0,738.0,2419.0,3.84,24.0,3.84,64.0,0.0,999.480555555556,0.0,61.5,65.3,67.1,66.0,67.1,72.5,70.7,59.9,10.98,89.0,13.803,742.2,38.21,14.027,-1.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.443,8.78895,13.7695717,6.17449315998298,-1.69170388415212,-1.05117573419949,-0.0347072327099409,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,2.999358744929608,0.039971037241019344,0.039971037241019344,-1.7972555284844074,0.0,0.0,27.23
20.0,13.3,0.4,738.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.401686610616265,62.6,68.0,999.480555555556,3598130.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,1565.3,1525.5,1170.4,1104.1,0.0,107.0,0.0,0.0,738.0,2419.0,3.84,24.0,3.84,64.0,0.0,999.480555555556,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,11.1,89.0,13.81,741.9,36.91,14.02,18.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.443,33.3491825,13.7705483,5.51616973179047,3.38478202003791,2.10320538857298,-0.0449688587665153,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,1.749625934542266,0.9997862483098703,0.040512040159340915,0.040512040159340915,-1.7972555284844074,0.0,0.0,25.809999999999995
21.0,13.3,0.8,738.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.803264451503147,62.6,68.0,999.481111111111,3598132.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,1565.3,1525.5,1170.4,1104.1,0.0,252.0,0.0,0.0,737.0,2419.0,3.84,24.0,3.84,64.0,0.0,999.481111111111,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,11.1,89.0,13.81,741.9,36.91,14.02,18.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.443,33.3491825,13.7705483,5.51616973179047,3.38478202003791,2.10320538857298,-0.0449688587665153,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,1.749625934542266,0.9997862483098703,0.040512040159340915,0.040512040159340915,0.2995020326260798,0.0,0.0,25.809999999999995
22.0,13.3,0.8,738.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.803264451503147,62.6,68.0,999.481111111111,3598132.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,1565.3,1525.5,1170.4,1104.1,0.0,252.0,0.0,0.0,737.0,2419.0,3.84,24.0,3.84,64.0,0.0,999.481111111111,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.42,89.0,13.791,741.9,35.83,14.014,129.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.443,41.99165,13.7207417,5.11283441822516,5.07786052809749,3.15523527420447,-0.0449688587665153,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,2.999358744929608,0.04221174018457903,0.04221174018457903,0.2995020326260798,0.0,0.0,25.409999999999997
23.0,13.3,7.2,737.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,7.22350649814157,62.6,68.0,999.481666666667,3598134.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,1565.3,1525.5,1170.4,1104.1,0.0,570.0,0.0,0.0,737.0,2419.0,3.84,12.0,3.84,64.0,0.0,999.481666666667,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.42,89.0,13.791,741.9,35.83,14.014,129.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.2,4.441,41.99165,13.7207417,5.11283441822516,5.07786052809749,3.15523527420447,-0.0449688587665153,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,2.999358744929608,0.04221174018457903,0.04221174018457903,0.598517399796302,0.0,0.0,25.409999999999997
24.0,13.3,7.2,737.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,7.22350649814157,62.6,68.0,999.481666666667,3598134.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,1565.3,1525.5,1170.4,1104.1,0.0,570.0,0.0,0.0,737.0,2419.0,3.84,12.0,3.84,64.0,0.0,999.481666666667,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,11.18,90.0,13.82,740.9,36.87,14.028,47.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.2,4.441,50.1458425,13.7905686,5.09909436279012,1.50577464576651,0.935644697414585,,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,9.841645881800293,7.99828998647896,0.04661041353747593,0.04661041353747593,0.598517399796302,0.0,0.0,25.689999999999998
25.0,13.3,10.0,737.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,10.0272094276163,62.6,68.0,999.482222222222,3598136.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,1565.3,1525.5,1170.4,1104.1,0.0,969.0,0.0,0.0,736.0,2423.0,3.84,24.0,3.82,149.0,0.0,999.482222222222,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,11.18,90.0,13.82,740.9,36.87,14.028,47.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.6,4.444,50.1458425,13.7905686,5.09909436279012,1.50577464576651,0.935644697414585,,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,9.841645881800293,7.99828998647896,0.04661041353747593,0.04661041353747593,5.383736605431566,0.0,0.0,25.689999999999998
26.0,13.3,10.0,737.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,10.0272094276163,62.6,68.0,999.482222222222,3598136.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,1565.3,1525.5,1170.4,1104.1,0.0,969.0,0.0,0.0,736.0,2423.0,3.84,24.0,3.82,149.0,0.0,999.482222222222,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.31,90.0,13.796,740.9,33.35,13.998,1.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.6,4.444,46.972055,13.7705483,5.30742565220744,1.6271186440678,1.01104433898305,,16.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,11.997434979718449,11.997434979718449,0.05321764092950642,0.05321764092950642,5.383736605431566,0.0,0.0,23.04
27.0,13.3,14.7,736.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,14.7260073521539,62.6,68.0,999.482777777778,3598138.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,1565.3,1525.5,1170.4,1104.1,0.0,1379.0,0.0,0.0,736.0,2423.0,3.84,22.0,3.82,61.0,0.0,999.482777777778,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.31,90.0,13.796,740.9,33.35,13.998,1.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.0,4.443,46.972055,13.7705483,5.30742565220744,1.6271186440678,1.01104433898305,,15.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.999999999999996,11.997434979718449,11.997434979718449,0.05321764092950642,0.05321764092950642,7.470314747423713,0.0,0.0,23.04
28.0,13.3,14.7,736.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,14.7260073521539,62.6,68.0,999.482777777778,3598138.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,1565.3,1525.5,1170.4,1104.1,0.0,1379.0,0.0,0.0,736.0,2423.0,3.84,22.0,3.82,61.0,0.0,999.482777777778,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.66,90.0,13.811,740.3,33.02,13.996,-2.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.0,4.443,46.1419875,13.7705483,5.77662036928842,1.6619025460347,1.03265804693213,0.0605781333566873,15.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,15.99657997295792,17.99615246957765,0.06294749271259309,0.06294749271259309,7.470314747423713,0.0,0.0,22.360000000000003
29.0,13.3,14.1,736.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,14.1249458275762,62.6,68.0,999.483333333333,3598140.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,1565.3,1525.5,1170.4,1104.1,0.0,1707.0,0.0,0.0,736.0,2423.0,3.82,24.0,3.82,64.0,0.0,999.483333333333,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.66,90.0,13.811,740.3,33.02,13.996,-2.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,736.6,4.44,46.1419875,13.7705483,5.77662036928842,1.6619025460347,1.03265804693213,0.0605781333566873,15.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,15.99657997295792,17.99615246957765,0.06294749271259309,0.06294749271259309,10.981362678712827,0.0,0.0,22.360000000000003
30.0,13.3,14.1,736.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,14.1249458275762,62.6,68.0,999.483333333333,3598140.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,1565.3,1525.5,1170.4,1104.1,0.0,1707.0,0.0,0.0,736.0,2423.0,3.82,24.0,3.82,64.0,0.0,999.483333333333,0.0,61.5,65.3,67.1,66.0,68.0,72.5,70.7,59.9,10.56,90.0,13.812,740.6,32.88,14.003,-2.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,736.6,4.44,35.839385,13.7705483,6.36155580673065,2.11764887071561,1.31584559644543,0.0684698994415223,15.0,19.0,18.000000000000004,17.0,18.5,21.5,23.000000000000004,15.5,20.500000000000004,21.0,19.99572496619744,21.99529746281707,0.0748695561398861,0.0748695561398861,10.981362678712827,0.0,0.0,22.32
