time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
262.0,14.0,5.4,752.1,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,4.06134,23.0,36.0,1192.9988888888888,4294796.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1495.0,0.0,0.0,750.0,2448.0,3.9,12.0,3.9,61.0,0.0,1192.99888888889,0.0,67.0,32.5,32.5,9.5,52.0,24.5,21.5,16.5,24.5,34.0,20.5,20.5,15.0,1.1399999999999864,94.0,22.5,14.515,754.9000000000001,25.59,14.642,27.0,4.0,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.0,4.442,28.905880000000003,14.450750200000002,17.21875,0.4895794669313685,0.0,0.03522548375,0.035227,0.035227,0.035227,0.0623639254204737,0.0617464608123502,3.6933622892936815,0.0029415067218,27.0756,4.06134,0.0,,24.450000000000014
263.0,14.0,5.4,752.1,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,4.06134,23.0,36.0,1192.9988888888888,4294796.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1495.0,0.0,0.0,750.0,2448.0,3.9,12.0,3.9,61.0,0.0,1192.99888888889,0.0,67.0,33.0,33.0,9.0,52.0,24.5,21.5,16.0,24.5,34.0,20.5,20.5,19.0,1.1299999999999957,94.0,22.5,14.513,755.2,26.3,14.641,27.0,22.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.0,4.442,26.2203675,14.450750200000002,16.0,0.6762879087127817,0.0,0.0491550587777777,0.049157,0.049157,0.049157,0.0623639254204737,0.0617464608123502,3.6933622892936815,0.0029415067218,27.0756,4.06134,0.0,,25.170000000000005
264.0,14.0,5.4,752.1,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,4.06134,23.0,36.0,1192.9988888888888,4294796.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1495.0,0.0,0.0,750.0,2448.0,3.9,12.0,3.9,61.0,0.0,1192.99888888889,0.0,67.0,33.0,33.0,9.0,52.0,24.5,21.5,16.0,24.5,34.0,20.5,20.5,19.0,1.1299999999999957,94.0,22.5,14.513,755.2,26.3,14.641,27.0,22.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,26.2203675,14.450750200000002,16.0,0.6762879087127817,0.0,0.0491550587777777,0.049157,0.049157,0.049157,0.0623639254204737,0.0617464608123502,3.6933622892936815,0.0029415067218,27.0756,4.06134,0.0,,25.170000000000005
265.0,14.0,-6.5,753.3,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-4.89645,23.0,36.0,1192.9994444444444,4294798.0,0.0,0.0,5.23125,4.185,3.9234375,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1402.0,0.0,0.0,751.0,2448.0,3.92,20.0,3.92,13.0,0.0,1192.99944444444,0.0,67.0,33.0,33.0,9.0,52.0,24.5,21.5,16.0,24.5,34.0,20.5,20.5,16.0,1.0199999999999818,94.0,22.5,14.497,757.1,26.32,14.633,27.0,22.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,26.2203675,14.450750200000002,16.0,0.80641652160483,0.0,0.0591152841111111,0.059117,0.059117,0.059117,0.0592681227311356,0.0586813096347877,-3.880362303301372,-0.0030651511775624,-25.770789473684207,-4.89645,0.0,,25.30000000000002
266.0,14.0,-6.5,753.3,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-4.89645,23.0,36.0,1192.9994444444444,4294798.0,0.0,0.0,5.23125,4.185,3.9234375,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1402.0,0.0,0.0,751.0,2448.0,3.92,20.0,3.92,13.0,0.0,1192.99944444444,0.0,67.0,33.0,33.0,9.0,52.0,24.5,21.5,16.0,24.5,34.0,20.5,20.5,16.0,1.0199999999999818,94.0,22.5,14.497,757.1,26.32,14.633,27.0,-12.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4307299,12.0,0.80641652160483,0.0,0.0591152841111111,0.059117,0.059117,0.059117,0.0592681227311356,0.0586813096347877,-3.880362303301372,-0.0030651511775624,-25.770789473684207,-4.89645,0.0,,25.30000000000002
267.0,14.0,-3.9,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-2.93748,23.0,36.0,1193.0002777777777,4294801.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,682.0,0.0,0.0,751.0,2448.0,3.92,19.0,3.92,61.0,0.0,1193.00027777778,0.0,67.0,33.0,33.0,8.5,52.0,24.5,21.5,15.5,24.5,34.0,20.5,20.5,8.0,1.0199999999999818,94.0,22.5,14.497,757.1,26.32,14.633,27.0,-12.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,753.9000000000001,4.443,0.0,14.4307299,12.0,0.8725110024026606,0.0,0.0645535318888888,0.064555,0.064555,0.064555,0.0572894087556489,0.0567221868867811,-5.44684559554448,-0.0019591227480066,-18.35925,-2.93748,0.0,,25.30000000000002
268.0,14.0,-3.9,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-2.93748,23.0,36.0,1193.0002777777777,4294801.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,682.0,0.0,0.0,751.0,2448.0,3.92,19.0,3.92,61.0,0.0,1193.00027777778,0.0,67.0,33.0,33.0,8.5,52.0,24.5,21.5,15.5,24.5,34.0,20.5,20.5,8.0,1.2099999999999795,94.0,22.5,14.514,755.8000000000001,26.24,14.654,27.0,-8.0,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,753.9000000000001,4.443,34.862835,14.4605162,4.0,0.8725110024026606,0.0,0.0645535318888888,0.064555,0.064555,0.064555,0.0572894087556489,0.0567221868867811,-5.44684559554448,-0.0019591227480066,-18.35925,-2.93748,0.0,,25.03000000000002
269.0,14.0,-3.9,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-2.93748,23.0,36.0,1193.0002777777777,4294801.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,682.0,0.0,0.0,751.0,2448.0,3.92,19.0,3.92,61.0,0.0,1193.00027777778,0.0,67.0,33.0,33.0,8.5,52.0,24.5,21.5,15.5,24.5,34.0,20.5,20.5,8.0,1.2099999999999795,94.0,22.5,14.514,755.8000000000001,26.24,14.654,27.0,-8.0,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.442,34.862835,14.4605162,4.0,0.8725110024026606,0.0,0.0645535318888888,0.064555,0.064555,0.064555,0.0572894087556489,0.0567221868867811,-5.44684559554448,-0.0019591227480066,-18.35925,-2.93748,0.0,,25.03000000000002
270.0,14.0,6.7,752.1,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,5.03907,23.0,36.0,1193.0008333333333,4294803.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,796.0,0.0,0.0,750.0,2448.0,3.92,9.0,3.9,61.0,0.0,1193.00083333333,0.0,67.0,33.0,33.0,8.5,52.0,24.5,21.5,15.0,24.5,34.0,20.5,20.5,11.0,1.009999999999991,94.0,22.5,14.497,754.1,26.44,14.643,27.0,-15.8,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.442,34.862835,14.4605162,4.0,0.9639711912926746,0.0,0.0719702534722222,0.071972,0.071972,0.071972,0.0608013967666402,0.0601994027392477,1.587594536293403,0.0034772158524666,62.988375000000005,5.039070000000001,0.0,,25.43000000000001
271.0,14.0,6.7,752.1,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,5.03907,23.0,36.0,1193.0008333333333,4294803.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,796.0,0.0,0.0,750.0,2448.0,3.92,9.0,3.9,61.0,0.0,1193.00083333333,0.0,67.0,33.0,33.0,8.5,52.0,24.5,21.5,15.0,24.5,34.0,20.5,20.5,11.0,1.009999999999991,94.0,22.5,14.497,754.1,26.44,14.643,27.0,-15.8,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,47.167365,14.4414725,13.890625,0.9639711912926746,0.0,0.0719702534722222,0.071972,0.071972,0.071972,0.0608013967666402,0.0601994027392477,1.587594536293403,0.0034772158524666,62.988375000000005,5.039070000000001,0.0,,25.43000000000001
272.0,14.0,1.5,752.5,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.12875,23.0,36.0,1193.0016666666668,4294806.0,0.0,0.0,5.22569444444444,4.18055555555556,3.91927083333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1268.0,0.0,0.0,750.0,2450.0,3.92,11.0,3.9,61.0,0.0,1193.00166666667,0.0,67.0,33.0,33.0,8.0,52.0,24.5,21.5,14.5,24.5,35.0,20.5,20.5,16.0,1.009999999999991,94.0,22.5,14.497,754.1,26.44,14.643,27.0,-15.8,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,47.167365,14.4414725,13.890625,1.098786856184253,0.0,0.0827778143611111,0.08278,0.08278,0.08278,0.0615628845930913,0.0609533510822686,9.7452934662237,0.0007539483430208,10.261363636363637,1.12875,0.0,,25.43000000000001
273.0,14.0,1.5,752.5,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.12875,23.0,36.0,1193.0016666666668,4294806.0,0.0,0.0,5.22569444444444,4.18055555555556,3.91927083333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1268.0,0.0,0.0,750.0,2450.0,3.92,11.0,3.9,61.0,0.0,1193.00166666667,0.0,67.0,33.0,33.0,8.0,52.0,24.5,21.5,14.5,24.5,35.0,20.5,20.5,16.0,1.0500000000000114,94.0,22.5,14.431,755.8000000000001,41.18,14.649,27.0,-5.7,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,18.261485,14.381411600000002,12.0,1.098786856184253,0.0,0.0827778143611111,0.08278,0.08278,0.08278,0.0615628845930913,0.0609533510822686,9.7452934662237,0.0007539483430208,10.261363636363637,1.12875,0.0,,40.12999999999999
274.0,14.0,-5.3,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-3.99196,23.0,36.0,1193.002222222222,4294808.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1082.0,0.0,0.0,751.0,2450.0,3.92,33.0,3.92,61.0,0.0,1193.00222222222,0.0,67.0,33.5,33.5,8.0,52.0,24.5,21.5,14.5,24.5,35.0,20.5,20.5,16.0,1.0500000000000114,94.0,22.5,14.431,755.8000000000001,41.18,14.649,27.0,-5.7,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,753.2,4.443,18.261485,14.381411600000002,12.0,1.098786856184253,0.0,0.0827778143611111,0.08278,0.08278,0.08278,0.058981147320937,0.0583971755652841,-4.008056192947825,-0.0025561755169844,-24.949750000000005,-3.99196,0.0,,40.12999999999999
275.0,14.0,-5.3,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-3.99196,23.0,36.0,1193.002222222222,4294808.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1082.0,0.0,0.0,751.0,2450.0,3.92,33.0,3.92,61.0,0.0,1193.00222222222,0.0,67.0,33.5,33.5,8.0,52.0,24.5,21.5,14.0,24.5,35.0,20.5,20.5,13.0,1.1200000000000043,94.0,22.5,14.478,757.1,29.73,14.672,27.0,-31.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,753.2,4.443,26.36685,14.479559899999998,8.0,1.1993163262973932,0.0,0.0911209648333333,0.091123,0.091123,0.091123,0.058981147320937,0.0583971755652841,-4.008056192947825,-0.0025561755169844,-24.949750000000005,-3.99196,0.0,,28.609999999999996
276.0,14.0,-5.3,753.2,0.0,0.0,0.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-3.99196,23.0,36.0,1193.002222222222,4294808.0,0.0,0.0,5.23055555555556,4.18444444444444,3.92291666666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1082.0,0.0,0.0,751.0,2450.0,3.92,33.0,3.92,61.0,0.0,1193.00222222222,0.0,67.0,33.5,33.5,8.0,52.0,24.5,21.5,14.0,24.5,35.0,20.5,20.5,13.0,1.1200000000000043,94.0,22.5,14.478,757.1,29.73,14.672,27.0,-31.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.443,26.36685,14.479559899999998,8.0,1.1993163262973932,0.0,0.0911209648333333,0.091123,0.091123,0.091123,0.058981147320937,0.0583971755652841,-4.008056192947825,-0.0025561755169844,-24.949750000000005,-3.99196,0.0,,28.609999999999996
277.0,14.0,6.4,752.1,0.0,0.0,0.0,24.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,4.81344,23.0,36.0,1193.0027777777775,4294810.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1038.0,0.0,0.0,750.0,2450.0,3.9,9.0,3.9,181.0,0.0,1193.00277777778,0.0,67.0,33.5,33.5,7.5,52.0,24.5,21.5,13.5,24.5,35.0,20.5,20.5,13.0,1.1200000000000043,94.0,22.5,14.478,757.1,29.73,14.672,27.0,-31.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.443,26.36685,14.479559899999998,8.0,1.3104432951237772,0.0,0.1005106135,0.100513,0.100513,0.100513,0.0624230020908292,0.0618049525651775,2.700771174046004,0.0034077769998933,37.02646153846155,4.813440000000001,0.0,,28.609999999999996
278.0,14.0,6.4,752.1,0.0,0.0,0.0,24.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,4.81344,23.0,36.0,1193.0027777777775,4294810.0,0.0,0.0,5.22291666666667,4.17833333333333,3.9171875,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1038.0,0.0,0.0,750.0,2450.0,3.9,9.0,3.9,181.0,0.0,1193.00277777778,0.0,67.0,33.5,33.5,7.5,52.0,24.5,21.5,13.5,24.5,35.0,20.5,20.5,13.0,1.009999999999991,94.0,22.5,14.505,755.2,29.75,14.671,27.0,-44.6,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.443,31.8843575,14.4595396,13.890625,1.3104432951237772,0.0,0.1005106135,0.100513,0.100513,0.100513,0.0624230020908292,0.0618049525651775,2.700771174046004,0.0034077769998933,37.02646153846155,4.813440000000001,0.0,,28.74000000000001
279.0,14.0,-1.9,752.9,0.0,0.0,0.0,24.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-1.43051,23.0,36.0,1193.003611111111,4294813.0,0.0,0.0,5.22847222222222,4.18277777777778,3.92135416666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1019.0,0.0,0.0,751.0,2450.0,3.92,19.0,3.9,61.0,0.0,1193.00361111111,0.0,67.0,33.5,33.5,7.5,52.0,24.5,21.5,13.5,24.5,35.0,20.5,20.5,13.0,1.009999999999991,94.0,22.5,14.505,755.2,29.75,14.671,27.0,-44.6,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.442,31.8843575,14.4595396,13.890625,1.3104432951237772,0.0,0.1005106135,0.100513,0.100513,0.100513,0.0614233838073876,0.060815231492463,-9.087668034477216,-0.0009897210727144,-11.003923076923074,-1.43051,0.0,,28.74000000000001
280.0,14.0,-1.9,752.9,0.0,0.0,0.0,24.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-1.43051,23.0,36.0,1193.003611111111,4294813.0,0.0,0.0,5.22847222222222,4.18277777777778,3.92135416666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1019.0,0.0,0.0,751.0,2450.0,3.92,19.0,3.9,61.0,0.0,1193.00361111111,0.0,67.0,33.5,33.5,7.5,52.0,24.5,21.0,13.5,24.5,35.0,20.5,20.5,12.0,1.009999999999991,94.0,22.5,14.513,756.2,29.14,14.674,27.0,-53.8,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.5,4.442,31.8843575,14.4595396,13.890625,1.4043848635845395,0.0,0.1086709218333333,0.108673,0.108673,0.108673,0.0614233838073876,0.060815231492463,-9.087668034477216,-0.0009897210727144,-11.003923076923074,-1.43051,0.0,0.0028942587362307,28.13000000000001
281.0,14.0,-1.9,752.9,0.0,0.0,0.0,24.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,-1.43051,23.0,36.0,1193.003611111111,4294813.0,0.0,0.0,5.22847222222222,4.18277777777778,3.92135416666667,23.0,1752.7,1702.0,1308.4,1230.6,0.0,1019.0,0.0,0.0,751.0,2450.0,3.92,19.0,3.9,61.0,0.0,1193.00361111111,0.0,67.0,33.5,33.5,7.5,52.0,24.5,21.0,13.5,24.5,35.0,20.5,20.5,12.0,1.009999999999991,94.0,22.5,14.513,756.2,29.14,14.674,27.0,-53.8,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,753.0,4.442,12.9392875,14.461492800000002,8.0,1.4043848635845395,0.0,0.1086709218333333,0.108673,0.108673,0.108673,0.0614233838073876,0.060815231492463,-9.087668034477216,-0.0009897210727144,-11.003923076923074,-1.43051,0.0,0.0028942587362307,28.13000000000001
