time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
22.0,13.4,0.8,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.56832,30.0,40.0,1209.768611111111,4355167.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2497.0,3.7,167.0,3.68,49.0,0.0,1209.76861111111,0.0,48.5,34.5,34.5,10.5,31.0,24.0,21.0,16.0,24.0,34.0,23.0,23.0,0.0,12.800000000000011,84.0,28.0,13.842,713.1,41.32,14.079,32.0,-8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.789071045520952,9.692149550020744,0.0,0.0003120742839466,,0.56832,0.0,0.0,28.51999999999999
23.0,13.4,0.8,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.56832,30.0,40.0,1209.7691666666667,4355169.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2497.0,3.7,24.0,3.68,49.0,0.0,1209.76916666667,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,12.720000000000027,84.0,28.0,13.843,712.9000000000001,41.44,14.083,32.0,-8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.789397076069925,9.692472352544478,0.0,0.0003228025237333,,0.56832,0.0,0.0,28.71999999999997
24.0,13.4,0.8,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.56832,30.0,40.0,1209.7691666666667,4355169.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2497.0,3.7,24.0,3.68,49.0,0.0,1209.76916666667,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,12.720000000000027,84.0,28.0,13.843,712.9000000000001,41.44,14.083,32.0,-8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.789397076069925,9.692472352544478,0.0,0.0003228025237333,,0.56832,0.0,0.0,28.71999999999997
25.0,13.3,1.0,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.7104,30.0,40.0,1209.7697222222223,4355171.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,2.0,0.0,0.0,708.0,2497.0,3.7,23.0,3.68,49.0,0.0,1209.76972222222,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,11.360000000000014,84.0,28.0,13.819,713.2,45.67,14.084,32.0,-8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.789796564439245,9.69286788558341,0.0,0.0003955330389333,,0.7104,0.0,0.0,34.30999999999999
26.0,13.3,1.0,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.7104,30.0,40.0,1209.7697222222223,4355171.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,2.0,0.0,0.0,708.0,2497.0,3.7,23.0,3.68,49.0,0.0,1209.76972222222,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,11.360000000000014,84.0,28.0,13.819,713.2,45.67,14.084,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.7803143,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.789796564439245,9.69286788558341,0.0,0.0003955330389333,,0.7104,0.0,0.0,34.30999999999999
27.0,13.4,1.0,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.7104,30.0,40.0,1209.7702777777777,4355173.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,2.0,0.0,1209.77027777778,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,12.379999999999995,84.0,28.0,13.832,713.0,46.35,14.09,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.7803143,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.790204738692754,9.693272018507678,0.0,0.0004041329242666,,0.7104,0.0,0.0,33.970000000000006
28.0,13.4,1.0,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.7104,30.0,40.0,1209.7702777777777,4355173.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,2.0,0.0,1209.77027777778,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,34.0,23.0,23.0,0.0,12.379999999999995,84.0,28.0,13.832,713.0,46.35,14.09,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.790204738692754,9.693272018507678,0.0,0.0004041329242666,,0.7104,0.0,0.0,33.970000000000006
29.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7708333333333,4355175.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,5.0,0.0,1209.77083333333,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,35.0,23.0,23.0,0.0,12.310000000000002,84.0,28.0,13.832,713.0,46.48,14.097,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.442,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.790723331281104,9.693785476515943,0.0,0.0005134580082666,,0.92352,0.0,0.0,34.169999999999995
30.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7708333333333,4355175.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,5.0,0.0,1209.77083333333,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,35.0,23.0,23.0,0.0,12.310000000000002,84.0,28.0,13.832,713.0,46.48,14.097,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.442,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.790723331281104,9.693785476515943,0.0,0.0005134580082666,,0.92352,0.0,0.0,34.169999999999995
31.0,13.4,1.3,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92339,30.0,40.0,1209.7713888888889,4355177.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,9.0,3.68,49.0,0.0,1209.77138888889,0.0,48.5,34.5,34.5,12.0,31.0,24.0,21.0,16.5,24.0,36.0,23.0,23.0,0.0,12.29000000000002,84.0,28.0,13.834,713.0,46.2,14.09,32.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.442,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.791252263407966,9.694309171691057,0.0,0.0005236951751091,,0.92339,0.0,0.0,33.90999999999998
32.0,13.4,1.3,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92339,30.0,40.0,1209.7713888888889,4355177.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,9.0,3.68,49.0,0.0,1209.77138888889,0.0,48.5,34.5,34.5,12.0,31.0,24.0,21.0,16.5,24.0,36.0,23.0,23.0,0.0,12.29000000000002,84.0,28.0,13.834,713.0,46.2,14.09,32.0,-92.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.442,0.0,13.789592,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.791252263407966,9.694309171691057,0.0,0.0005236951751091,,0.92339,0.0,0.0,33.90999999999998
33.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7719444444444,4355179.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,40.0,0.0,1209.77194444444,0.0,48.5,34.5,34.5,12.0,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.060000000000002,84.0,28.0,13.828,713.0,46.81,14.097,32.0,-92.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.789592,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.791759540613434,9.694811426349936,0.0,0.00050225465888,,0.92352,0.0,0.0,34.75
34.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7719444444444,4355179.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2384.0,3.7,24.0,3.68,40.0,0.0,1209.77194444444,0.0,48.5,34.5,34.5,12.0,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.060000000000002,84.0,28.0,13.828,713.0,46.81,14.097,32.0,-124.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.791759540613434,9.694811426349936,0.0,0.00050225465888,,0.92352,0.0,0.0,34.75
35.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7725,4355181.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,24.0,3.68,133.0,0.0,1209.7725,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.79000000000002,84.0,28.0,13.845,713.0,47.4,14.118,32.0,-124.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.792272629220628,9.695319434871909,0.0,0.0005080085219733,,0.92352,0.0,0.0,34.60999999999998
36.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7725,4355181.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,24.0,3.68,133.0,0.0,1209.7725,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.79000000000002,84.0,28.0,13.845,713.0,47.4,14.118,32.0,-113.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.792272629220628,9.695319434871909,0.0,0.0005080085219733,,0.92352,0.0,0.0,34.60999999999998
37.0,13.4,1.3,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92339,30.0,40.0,1209.7730555555556,4355183.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,19.0,3.68,49.0,0.0,1209.77305555556,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.009999999999993,84.0,28.0,13.832,713.0,46.27,14.097,32.0,-113.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.442,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.792775921133105,9.695817743696145,0.0,0.0004983088242347,,0.92339,0.0,0.0,34.26000000000001
38.0,13.4,1.3,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92339,30.0,40.0,1209.7730555555556,4355183.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,19.0,3.68,49.0,0.0,1209.77305555556,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.009999999999993,84.0,28.0,13.832,713.0,46.27,14.097,32.0,-106.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.792775921133105,9.695817743696145,0.0,0.0004983088242347,,0.92339,0.0,0.0,34.26000000000001
39.0,13.4,1.4,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.99442,30.0,40.0,1209.7736111111112,4355185.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,9.0,3.68,49.0,0.0,1209.77361111111,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.0,84.0,28.0,13.835,713.0,45.82,14.086,32.0,-106.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.79332757860418,9.69636393921206,0.0,0.0005461955159188,,0.99442,0.0,0.0,33.82
40.0,13.4,1.4,710.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.99442,30.0,40.0,1209.7736111111112,4355185.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,9.0,3.68,49.0,0.0,1209.77361111111,0.0,48.5,34.5,34.5,11.5,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.0,84.0,28.0,13.835,713.0,45.82,14.086,32.0,-95.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.79332757860418,9.69636393921206,0.0,0.0005461955159188,,0.99442,0.0,0.0,33.82
41.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7741666666666,4355187.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,24.0,3.68,13.0,0.0,1209.77416666667,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.480000000000018,84.0,28.0,13.848,713.0,46.63,14.102,32.0,-95.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,0.0,13.8105889,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.7938409944789,9.696872271761288,0.0,0.0005083325492266,,0.92352,0.0,0.0,34.149999999999984
42.0,13.4,1.3,710.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,0.92352,30.0,40.0,1209.7741666666666,4355187.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,30.0,1790.4,1762.0,1337.1,1274.9,0.0,0.0,0.0,0.0,708.0,2503.0,3.7,24.0,3.68,13.0,0.0,1209.77416666667,0.0,48.5,34.5,34.5,11.0,31.0,24.0,21.0,16.5,24.0,37.0,23.0,23.0,0.0,12.480000000000018,84.0,28.0,13.848,713.0,46.63,14.102,32.0,-120.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.444,0.0,13.8003346,0.0,0.0,0.0,0.0,88.273744,279.583783,88.273744,9.7938409944789,9.696872271761288,0.0,0.0005083325492266,,0.92352,0.0,0.0,34.149999999999984
