time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
343.0,13.3,15.3,724.2,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,15.0649610213478,60.8,60.8,1013.18027777778,3647449.0,0.0,0.0,5.02916666666667,4.02333333333333,3.771875,1568.4,1533.9,1172.7,1110.2,0.0,3555.0,0.0,0.0,722.0,2383.0,3.76,24.0,3.76,64.0,0.0,1013.18027777778,0.0,56.0,63.5,59.9,87.0,61.7,62.6,65.3,56.3,7.98000000000002,85.0,13.808,727.3,31.67,13.976,3.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.0,4.442,38.5248975,13.7695717,14.1739583240205,4.06127654044219,2.52355946521111,0.061264202566821,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,20.0,45.55276093861843,44.99038117394412,2.13807984694313,2.13807984694313,11.674678453764876,0.0,0.0,23.689999999999984
344.0,13.3,8.1,724.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,7.98327665410716,60.8,60.8,1013.18083333333,3647451.0,0.0,0.0,5.03402777777778,4.02722222222222,3.77552083333333,1568.4,1533.9,1172.7,1110.2,0.0,3613.0,0.0,0.0,723.0,2396.0,3.76,24.0,3.76,64.0,0.0,1013.18083333333,0.0,56.0,63.5,59.9,87.0,61.7,62.6,65.3,56.3,7.98000000000002,85.0,13.808,727.3,31.67,13.976,3.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.8,4.441,38.5248975,13.7695717,14.1739583240205,4.06127654044219,2.52355946521111,0.061264202566821,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,20.0,45.55276093861843,44.99038117394412,2.13807984694313,2.13807984694313,11.244983272833036,0.0,0.0,23.689999999999984
345.0,13.3,8.1,724.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,7.98327665410716,60.8,60.8,1013.18083333333,3647451.0,0.0,0.0,5.03402777777778,4.02722222222222,3.77552083333333,1568.4,1533.9,1172.7,1110.2,0.0,3613.0,0.0,0.0,723.0,2396.0,3.76,24.0,3.76,64.0,0.0,1013.18083333333,0.0,56.0,63.5,59.9,87.0,61.7,62.6,65.3,56.3,7.97000000000003,85.0,13.809,728.2,31.07,13.982,-1.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.8,4.441,34.5210425,13.760294,14.255671820581,7.66389233764044,4.76212044573198,0.0359016557941595,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,45.38092267719015,44.99038117394412,2.163226395676645,2.163226395676645,11.244983272833036,0.0,0.0,23.09999999999997
346.0,13.3,3.8,725.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.74730752431598,60.8,60.8,1013.18138888889,3647453.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,1568.4,1533.9,1172.7,1110.2,0.0,3522.0,0.0,0.0,724.0,2396.0,3.78,24.0,3.76,64.0,0.0,1013.18138888889,0.0,56.0,63.5,59.9,87.0,61.7,62.6,65.3,56.3,7.97000000000003,85.0,13.809,728.2,31.07,13.982,-1.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.3,4.445,34.5210425,13.760294,14.255671820581,7.66389233764044,4.76212044573198,0.0359016557941595,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,45.38092267719015,44.99038117394412,2.163226395676645,2.163226395676645,5.956511430385705,0.0,0.0,23.09999999999997
347.0,13.3,3.8,725.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.74730752431598,60.8,60.8,1013.18138888889,3647453.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,1568.4,1533.9,1172.7,1110.2,0.0,3522.0,0.0,0.0,724.0,2396.0,3.78,24.0,3.76,64.0,0.0,1013.18138888889,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.94,85.0,13.808,728.7,30.91,13.976,-14.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.3,4.445,31.6890475,13.7705483,14.3325531645532,15.9643559470854,9.91978781919641,0.0359016557941595,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,20.0,44.31864978836102,43.990594925634305,2.18774727017768,2.18774727017768,5.956511430385705,0.0,0.0,22.97
348.0,13.3,6.9,725.2,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,6.80338341839466,60.8,64.4,1013.18194444444,3647455.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,1568.4,1533.9,1172.7,1110.2,0.0,3464.0,0.0,0.0,723.0,2396.0,3.78,24.0,3.76,78.0,0.0,1013.18194444444,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.94,85.0,13.808,728.7,30.91,13.976,-14.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.6,4.442,31.6890475,13.7705483,14.3325531645532,15.9643559470854,9.91978781919641,0.0359016557941595,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,20.0,44.31864978836102,43.990594925634305,2.18774727017768,2.18774727017768,2.7940274929913573,0.0,0.0,22.97
349.0,13.3,6.9,725.2,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,6.80338341839466,60.8,64.4,1013.18194444444,3647455.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,1568.4,1533.9,1172.7,1110.2,0.0,3464.0,0.0,0.0,723.0,2396.0,3.78,24.0,3.76,78.0,0.0,1013.18194444444,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.94,85.0,13.809,728.2,31.06,13.974,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.6,4.442,35.839385,13.7695717,14.4029326902711,8.59333157469803,5.33964703390169,0.0035759821391461,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,39.99144993239488,42.99080867732449,2.211053331541488,2.211053331541488,2.7940274929913573,0.0,0.0,23.119999999999997
350.0,13.3,0.0,725.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,0.0,60.8,64.4,1013.1825,3647457.0,0.0,0.0,5.04027777777778,4.03222222222222,3.78020833333333,1568.4,1533.9,1172.7,1110.2,0.0,3475.0,0.0,0.0,724.0,2396.0,3.78,24.0,3.76,64.0,0.0,1013.1825,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.94,85.0,13.809,728.2,31.06,13.974,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.5,4.443,35.839385,13.7695717,14.4029326902711,8.59333157469803,5.33964703390169,0.0035759821391461,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,39.99144993239488,42.99080867732449,2.211053331541488,2.211053331541488,5.077563200514765,0.0,0.0,23.119999999999997
351.0,13.3,0.0,725.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,0.0,60.8,64.4,1013.1825,3647457.0,0.0,0.0,5.04027777777778,4.03222222222222,3.78020833333333,1568.4,1533.9,1172.7,1110.2,0.0,3475.0,0.0,0.0,724.0,2396.0,3.78,24.0,3.76,64.0,0.0,1013.1825,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.61000000000001,85.0,13.793,729.3,31.11,13.958,-2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,725.5,4.443,30.85898,13.7495514,14.4771407539689,8.59333157469803,5.33964703390169,0.0035759821391461,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,44.20929816745206,43.990594925634305,2.2352666567957495,2.2352666567957495,5.077563200514765,0.0,0.0,23.49999999999999
352.0,13.3,-10.2,726.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-10.0793645128561,60.8,64.4,1013.18305555556,3647459.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,1568.4,1533.9,1172.7,1110.2,0.0,3417.0,0.0,0.0,726.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18305555556,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.61000000000001,85.0,13.793,729.3,31.11,13.958,-2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,30.85898,13.7495514,14.4771407539689,8.59333157469803,5.33964703390169,0.0035759821391461,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,44.20929816745206,43.990594925634305,2.2352666567957495,2.2352666567957495,0.0,0.0,0.0,23.49999999999999
353.0,13.3,-10.2,726.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-10.0793645128561,60.8,64.4,1013.18305555556,3647459.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,1568.4,1533.9,1172.7,1110.2,0.0,3417.0,0.0,0.0,726.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18305555556,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.75,85.0,13.792,730.9,31.61,13.981,-6.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,22.2165125,13.7705483,14.5423100186176,-5.66544724659264,-3.52034462106251,,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,41.72545420680727,41.991022429014514,2.2579919041971737,2.2579919041971737,0.0,0.0,0.0,23.86
354.0,13.3,-25.7,728.7,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-25.4624362040044,60.8,64.4,1013.18361111111,3647461.0,0.0,0.0,5.06041666666667,4.04833333333333,3.7953125,1568.4,1533.9,1172.7,1110.2,0.0,3101.0,0.0,0.0,727.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18361111111,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.75,85.0,13.792,730.9,31.61,13.981,-6.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,728.6,4.444,22.2165125,13.7705483,14.5423100186176,-5.66544724659264,-3.52034462106251,,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,41.72545420680727,41.991022429014514,2.2579919041971737,2.2579919041971737,-18.98764817599135,0.0,0.0,23.86
355.0,13.3,-25.7,728.7,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-25.4624362040044,60.8,64.4,1013.18361111111,3647461.0,0.0,0.0,5.06041666666667,4.04833333333333,3.7953125,1568.4,1533.9,1172.7,1110.2,0.0,3101.0,0.0,0.0,727.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18361111111,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.69999999999999,85.0,13.786,732.3,35.83,13.988,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,728.6,4.444,18.066175,13.7417386,14.5929496716263,-2.02909183723052,-1.26081882399177,,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.741930873697676,37.99187743577509,2.2785768394695265,2.2785768394695265,-18.98764817599135,0.0,0.0,28.13000000000001
356.0,13.3,-4.6,727.0,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-4.54684661258772,60.8,64.4,1013.18416666667,3647463.0,0.0,0.0,5.04861111111111,4.03888888888889,3.78645833333333,1568.4,1533.9,1172.7,1110.2,0.0,2929.0,0.0,0.0,725.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18416666667,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.69999999999999,85.0,13.786,732.3,35.83,13.988,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,727.4,4.443,18.066175,13.7417386,14.5929496716263,-2.02909183723052,-1.26081882399177,,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.741930873697676,37.99187743577509,2.2785768394695265,2.2785768394695265,-3.390638786418881,0.0,0.0,28.13000000000001
357.0,13.3,-4.6,727.0,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,-4.54684661258772,60.8,64.4,1013.18416666667,3647463.0,0.0,0.0,5.04861111111111,4.03888888888889,3.78645833333333,1568.4,1533.9,1172.7,1110.2,0.0,2929.0,0.0,0.0,725.0,2387.0,3.78,24.0,3.78,64.0,0.0,1013.18416666667,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.91000000000003,85.0,13.809,728.1,31.0,13.983,-6.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,727.4,4.443,37.987795,13.7705483,14.6402757805804,-11.0639315830393,-6.87480623168471,-0.0216212636885088,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.460740991360446,36.99209118746527,2.298922095040322,2.298922095040322,-3.390638786418881,0.0,0.0,23.089999999999968
358.0,13.3,14.4,724.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,14.1905339743949,60.8,64.4,1013.18472222222,3647465.0,0.0,0.0,5.03333333333333,4.02666666666667,3.775,1568.4,1533.9,1172.7,1110.2,0.0,2970.0,0.0,0.0,723.0,2387.0,3.76,24.0,3.76,64.0,0.0,1013.18472222222,0.0,56.0,63.5,59.0,87.0,61.7,62.6,65.3,56.3,7.91000000000003,85.0,13.809,728.1,31.0,13.983,-6.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.9,4.445,37.987795,13.7705483,14.6402757805804,-11.0639315830393,-6.87480623168471,-0.0216212636885088,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.460740991360446,36.99209118746527,2.298922095040322,2.298922095040322,-3.3803782563912006,0.0,0.0,23.089999999999968
359.0,13.3,14.4,724.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,14.1905339743949,60.8,64.4,1013.18472222222,3647465.0,0.0,0.0,5.03333333333333,4.02666666666667,3.775,1568.4,1533.9,1172.7,1110.2,0.0,2970.0,0.0,0.0,723.0,2387.0,3.76,24.0,3.76,64.0,0.0,1013.18472222222,0.0,56.0,63.5,59.0,87.0,61.7,61.7,65.3,56.3,7.90000000000003,85.0,13.807,727.9,30.99,13.958,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.9,4.445,39.5014475,13.7417386,14.6870616617694,3.54503924454256,2.20278458042065,-0.0252314136576474,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.78879585408716,36.99209118746527,2.319263132485181,2.319263132485181,-3.3803782563912006,0.0,0.0,23.089999999999968
360.0,13.3,16.4,724.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,16.1525223530292,60.8,64.4,1013.18527777778,3647467.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,1568.4,1533.9,1172.7,1110.2,0.0,3057.0,0.0,0.0,723.0,2387.0,3.76,24.0,3.76,78.0,0.0,1013.18527777778,0.0,56.0,63.5,59.0,87.0,61.7,61.7,65.3,56.3,7.90000000000003,85.0,13.807,727.9,30.99,13.958,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.5,4.443,39.5014475,13.7417386,14.6870616617694,3.54503924454256,2.20278458042065,-0.0252314136576474,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,37.78879585408716,36.99209118746527,2.319263132485181,2.319263132485181,10.576213686710888,0.0,0.0,23.089999999999968
361.0,13.3,16.4,724.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,16.1525223530292,60.8,64.4,1013.18527777778,3647467.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,1568.4,1533.9,1172.7,1110.2,0.0,3057.0,0.0,0.0,723.0,2387.0,3.76,24.0,3.76,78.0,0.0,1013.18527777778,0.0,56.0,63.5,59.0,87.0,61.7,61.7,65.3,56.3,8.05000000000001,85.0,13.807,727.9,31.21,13.974,-4.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.5,4.443,39.159655,13.7695717,14.7402644309092,3.28278407024821,2.0398268205142,-0.0252314136576474,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,40.14766653369316,38.991663684084905,2.340709406411121,2.340709406411121,10.576213686710888,0.0,0.0,23.15999999999999
362.0,13.3,15.9,724.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,15.6600674032417,60.8,64.4,1013.18583333333,3647469.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,1568.4,1533.9,1172.7,1110.2,0.0,3256.0,0.0,0.0,723.0,2397.0,3.76,24.0,3.76,78.0,0.0,1013.18583333333,0.0,56.0,63.5,59.0,87.0,61.7,61.7,65.3,56.3,8.05000000000001,85.0,13.807,727.9,31.21,13.974,-4.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.7,4.443,39.159655,13.7695717,14.7990357456662,3.55965813390566,2.21186833432309,-0.0252314136576474,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,40.14766653369316,40.991236180704696,2.3629777041738556,2.3629777041738556,12.045132254309545,0.0,0.0,23.15999999999999
363.0,13.3,15.9,724.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,15.6600674032417,60.8,64.4,1013.18583333333,3647469.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,1568.4,1533.9,1172.7,1110.2,0.0,3256.0,0.0,0.0,723.0,2397.0,3.76,24.0,3.76,78.0,0.0,1013.18583333333,0.0,56.0,63.5,59.0,87.0,61.7,61.7,65.3,56.3,7.88,85.0,13.809,727.7,30.93,13.953,-1.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,724.7,4.443,39.159655,13.7500397,14.7990357456662,3.55965813390566,2.21186833432309,,14.000000000000002,20.0,18.000000000000004,16.0,17.5,18.5,21.0,13.499999999999998,20.0,19.0,41.61610258589831,40.991236180704696,2.3629777041738556,2.3629777041738556,12.045132254309545,0.0,0.0,23.05
