time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
6984.0,13.4,37.6,732.5,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,27.542,27.0,40.0,1201.0155555555557,4323656.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,27.0,1782.6,1739.0,1331.4,1258.6,0.0,2876.0,0.0,0.0,730.0,2332.0,3.8,22.0,3.8,61.0,0.0,1201.01555555556,0.0,61.5,32.0,32.0,9.5,38.0,23.5,23.0,19.0,23.5,31.0,21.0,21.0,37.0,0.2900000000000204,98.0,27.5,13.788,736.0,28.01,13.947,25.0,3.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.4000000000001,4.444,58.30003500000001,13.760294,28.0,94.40052594169843,0.0,183.11772024950017,188.270223,188.270223,188.270223,27.812517831461836,27.537146367783997,1.0166291482100065,0.0175505343410555,98.36428571428571,27.542,0.0,-0.0410461191675573,27.71999999999998
6985.0,13.4,37.6,732.5,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,27.542,27.0,40.0,1201.0155555555557,4323656.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,27.0,1782.6,1739.0,1331.4,1258.6,0.0,2876.0,0.0,0.0,730.0,2332.0,3.8,22.0,3.8,61.0,0.0,1201.01555555556,0.0,61.5,32.0,32.0,9.5,38.0,23.5,23.0,19.0,23.5,31.0,21.0,21.0,37.0,0.3700000000000045,98.0,27.5,13.809,736.0,24.25,13.94,25.0,-9.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.4000000000001,4.444,47.8021225,13.770548300000002,36.0,94.40052594169843,0.0,183.11772024950017,188.270223,188.270223,188.270223,27.812517831461836,27.537146367783997,1.0166291482100065,0.0175505343410555,98.36428571428571,27.542,0.0,,23.879999999999995
6986.0,13.4,28.2,733.2,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,20.67624,27.0,40.0,1201.016388888889,4323659.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,27.0,1782.6,1739.0,1331.4,1258.6,0.0,3405.0,0.0,0.0,731.0,2323.0,3.82,24.0,3.8,64.0,0.0,1201.01638888889,0.0,61.5,32.0,32.0,9.5,38.0,23.5,23.0,19.0,23.5,31.0,21.0,21.0,37.0,0.3700000000000045,98.0,27.5,13.809,736.0,24.25,13.94,25.0,-9.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,733.3000000000001,4.444,47.8021225,13.770548300000002,36.0,94.40052594169843,0.0,183.11772024950017,188.270223,188.270223,188.270223,27.826724745664414,27.551212619469716,1.7894936410101645,0.01406625168572,55.88172972972972,20.67624,0.0,,23.879999999999995
6987.0,13.4,28.2,733.2,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,20.67624,27.0,40.0,1201.016388888889,4323659.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,27.0,1782.6,1739.0,1331.4,1258.6,0.0,3405.0,0.0,0.0,731.0,2323.0,3.82,24.0,3.8,64.0,0.0,1201.01638888889,0.0,61.5,31.5,31.5,9.5,38.0,23.5,23.0,19.0,23.5,29.0,21.0,21.0,44.0,0.3500000000000227,98.0,27.5,13.809,736.0,23.55,13.946,25.0,-3.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,733.3000000000001,4.444,47.8021225,13.770548300000002,36.0,94.38317531170571,0.0,183.1471128728335,188.299616,188.299616,188.299616,27.826724745664414,27.551212619469716,1.7894936410101645,0.01406625168572,55.88172972972972,20.67624,0.0,,23.199999999999978
6988.0,13.4,28.2,733.2,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,20.67624,27.0,40.0,1201.016388888889,4323659.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,27.0,1782.6,1739.0,1331.4,1258.6,0.0,3405.0,0.0,0.0,731.0,2323.0,3.82,24.0,3.8,64.0,0.0,1201.01638888889,0.0,61.5,31.5,31.5,9.5,38.0,23.5,23.0,19.0,23.5,29.0,21.0,21.0,44.0,0.3500000000000227,98.0,27.5,13.809,736.0,23.55,13.946,25.0,-3.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,733.1,4.443,46.8255725,13.760294,44.0,94.38317531170571,0.0,183.1471128728335,188.299616,188.299616,188.299616,27.826724745664414,27.551212619469716,1.7894936410101645,0.01406625168572,55.88172972972972,20.67624,0.0,,23.199999999999978
6989.0,13.4,20.2,733.5,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,14.8167,27.0,40.0,1201.0169444444443,4323661.0,0.0,0.0,5.09375,4.075,3.8203125,27.0,1782.6,1739.1,1331.4,1258.6,0.0,3826.0,0.0,0.0,731.0,2323.0,3.82,12.0,3.8,64.0,0.0,1201.01694444444,0.0,61.5,31.0,31.0,9.5,39.0,23.5,23.0,19.0,23.5,29.0,21.0,21.0,49.0,0.3500000000000227,98.0,27.5,13.809,736.0,23.55,13.946,25.0,-3.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,733.1,4.443,46.8255725,13.760294,44.0,94.3668616059158,0.0,183.18130416088903,188.333807,188.333807,188.333807,27.836710280553007,27.56109928767624,2.9696221155857923,0.009886668206525,33.67431818181818,14.8167,0.0,0.0800209590159198,23.199999999999978
6990.0,13.4,20.2,733.5,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,14.8167,27.0,40.0,1201.0169444444443,4323661.0,0.0,0.0,5.09375,4.075,3.8203125,27.0,1782.6,1739.1,1331.4,1258.6,0.0,3826.0,0.0,0.0,731.0,2323.0,3.82,12.0,3.8,64.0,0.0,1201.01694444444,0.0,61.5,31.0,31.0,9.5,39.0,23.5,23.0,19.0,23.5,29.0,21.0,21.0,49.0,0.3500000000000227,98.0,27.5,13.809,737.0,24.18,13.942,25.0,6.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,733.1,4.443,38.866690000000006,13.7612706,49.671875,94.3668616059158,0.0,183.18130416088903,188.333807,188.333807,188.333807,27.836710280553007,27.56109928767624,2.9696221155857923,0.009886668206525,33.67431818181818,14.8167,0.0,0.0800209590159198,23.829999999999977
6991.0,13.3,8.5,734.7,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,6.24495,27.0,40.0,1201.0175,4323663.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,27.0,1782.6,1739.1,1331.4,1258.6,0.0,3980.0,0.0,0.0,732.0,2323.0,3.82,24.0,3.82,78.0,0.0,1201.0175,0.0,61.5,31.0,31.0,9.5,39.0,23.5,23.0,19.0,23.5,28.0,21.0,21.0,49.0,0.3500000000000227,98.0,27.5,13.809,737.0,24.18,13.942,25.0,6.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.5,4.444,38.866690000000006,13.7612706,49.671875,94.3668616059158,0.0,183.18130416088903,188.333807,188.333807,188.333807,27.84085831835664,27.56520625579865,7.846339842592814,0.0041069681224083,12.74479591836735,6.244950000000001,0.0,0.0800209590159198,23.829999999999977
6992.0,13.3,8.5,734.7,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,6.24495,27.0,40.0,1201.0175,4323663.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,27.0,1782.6,1739.1,1331.4,1258.6,0.0,3980.0,0.0,0.0,732.0,2323.0,3.82,24.0,3.82,78.0,0.0,1201.0175,0.0,61.5,31.0,31.0,9.5,39.0,23.5,23.0,19.0,23.5,28.0,21.0,21.0,50.0,0.3100000000000023,98.0,27.5,13.791,737.5,24.14,13.937,25.0,5.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.5,4.444,39.0131725,13.7695717,48.0,94.35234551475564,0.0,183.21307032200016,188.365573,188.365573,188.365573,27.84085831835664,27.56520625579865,7.846339842592814,0.0041069681224083,12.74479591836735,6.244950000000001,0.0,0.0655981420058248,23.83
6993.0,13.3,8.5,734.7,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,6.24495,27.0,40.0,1201.0175,4323663.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,27.0,1782.6,1739.1,1331.4,1258.6,0.0,3980.0,0.0,0.0,732.0,2323.0,3.82,24.0,3.82,78.0,0.0,1201.0175,0.0,61.5,31.0,31.0,9.5,39.0,23.5,23.0,19.0,23.5,28.0,21.0,21.0,50.0,0.3100000000000023,98.0,27.5,13.791,737.5,24.14,13.937,25.0,5.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.5,4.444,39.0131725,13.7695717,48.0,94.35234551475564,0.0,183.21307032200016,188.365573,188.365573,188.365573,27.84085831835664,27.56520625579865,7.846339842592814,0.0041069681224083,12.74479591836735,6.244950000000001,0.0,0.0655981420058248,23.83
6994.0,13.3,8.1,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,5.95188,27.0,40.0,1201.0183333333334,4323666.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4087.0,0.0,0.0,732.0,2323.0,3.82,24.0,3.82,61.0,0.0,1201.01833333333,0.0,61.5,31.0,31.0,10.0,39.0,23.5,23.0,19.5,23.5,28.0,21.0,21.0,52.0,0.3400000000000318,98.0,27.5,13.806,738.2,24.04,13.943,25.0,-13.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.5,4.444,37.8413125,13.7417386,52.25,94.33863353514676,0.0,183.2457720285557,188.398275,188.398275,188.398275,27.844706343305656,27.56901618149075,8.400707003501417,0.0038099256920999,11.903759999999998,5.951879999999999,0.0,0.0448496301084547,23.699999999999967
6995.0,13.3,8.1,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,5.95188,27.0,40.0,1201.0183333333334,4323666.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4087.0,0.0,0.0,732.0,2323.0,3.82,24.0,3.82,61.0,0.0,1201.01833333333,0.0,61.5,31.0,31.0,10.0,39.0,23.5,23.0,19.5,23.5,28.0,21.0,21.0,52.0,0.3400000000000318,98.0,27.5,13.806,738.2,24.04,13.943,25.0,-13.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.1,4.444,37.8413125,13.7417386,52.25,94.33863353514676,0.0,183.2457720285557,188.398275,188.398275,188.398275,27.844706343305656,27.56901618149075,8.400707003501417,0.0038099256920999,11.903759999999998,5.951879999999999,0.0,0.0448496301084547,23.699999999999967
6996.0,13.3,8.3,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,6.09884,27.0,40.0,1201.0188888888888,4323668.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4162.0,0.0,0.0,732.0,2339.0,3.82,24.0,3.82,64.0,0.0,1201.01888888889,0.0,61.5,31.0,31.0,10.5,39.0,23.5,23.0,19.5,23.5,28.0,21.0,21.0,53.0,0.6299999999999955,98.0,27.5,13.807,737.5,24.13,13.941,25.0,-0.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.1,4.444,37.8413125,13.7417386,52.25,94.32596204443097,0.0,183.2773384236946,188.429841,188.429841,188.429841,27.848414980581857,27.572688099585992,8.526211541866978,0.0036719180952422,11.728538461538465,6.09884,0.0,0.0276824023037649,23.500000000000004
6997.0,13.3,8.3,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,6.09884,27.0,40.0,1201.0188888888888,4323668.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4162.0,0.0,0.0,732.0,2339.0,3.82,24.0,3.82,64.0,0.0,1201.01888888889,0.0,61.5,31.0,31.0,10.5,39.0,23.5,23.0,19.5,23.5,28.0,21.0,21.0,53.0,0.6299999999999955,98.0,27.5,13.807,737.5,24.13,13.941,25.0,-0.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.8000000000001,4.444,38.671380000000006,13.7495514,53.09375,94.32596204443097,0.0,183.2773384236946,188.429841,188.429841,188.429841,27.848414980581857,27.572688099585992,8.526211541866978,0.0036719180952422,11.728538461538465,6.09884,0.0,0.0276824023037649,23.500000000000004
6998.0,13.3,8.3,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,6.09884,27.0,40.0,1201.0194444444444,4323670.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4251.0,0.0,0.0,732.0,2339.0,3.82,21.0,3.82,61.0,0.0,1201.01944444444,0.0,61.5,31.0,31.0,10.5,39.0,23.0,23.0,19.5,23.0,28.0,21.0,21.0,54.0,0.3199999999999932,98.0,27.5,13.791,737.5,24.33,13.946,25.0,5.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,734.8000000000001,4.444,38.671380000000006,13.7495514,53.09375,94.31415340248996,0.0,183.3080720421946,188.460575,188.460575,188.460575,27.851905608697994,27.576144167027717,8.690177148441341,0.0034560674417255,11.50724528301887,6.09884,0.0,0.0160511920678043,24.010000000000005
6999.0,13.3,8.3,734.8,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,26.0,25.0,26.0,6.09884,27.0,40.0,1201.0194444444444,4323670.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4251.0,0.0,0.0,732.0,2339.0,3.82,21.0,3.82,61.0,0.0,1201.01944444444,0.0,61.5,31.0,31.0,10.5,39.0,23.0,23.0,19.5,23.0,28.0,21.0,21.0,54.0,0.3199999999999932,98.0,27.5,13.791,737.5,24.33,13.946,25.0,5.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.6,4.444,34.5210425,13.740762,52.0,94.31415340248996,0.0,183.3080720421946,188.460575,188.460575,188.460575,27.851905608697994,27.576144167027717,8.690177148441341,0.0034560674417255,11.50724528301887,6.09884,0.0,0.0160511920678043,24.010000000000005
7000.0,13.3,-4.8,736.1,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,-3.53328,27.0,40.0,1201.02,4323672.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4237.0,0.0,0.0,734.0,2339.0,3.82,24.0,3.82,64.0,0.0,1201.02,0.0,61.5,31.0,31.0,11.0,39.0,23.0,23.0,19.5,23.0,27.0,21.0,21.0,53.0,0.4599999999999795,98.0,27.5,13.809,739.9000000000001,23.62,13.943,25.0,5.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.6,4.444,34.5210425,13.740762,52.0,94.30158071832128,0.0,183.33942957758347,188.491933,188.491933,188.491933,27.849828373311073,27.574087498327795,-15.2832495584839,-0.00205666869992,-6.543111111111112,-3.5332800000000004,0.0,0.0160511920678043,23.16000000000002
7001.0,13.3,-4.8,736.1,0.0,0.0,0.0,21.0,20.0,27.0,25.0,27.0,26.0,26.0,25.0,26.0,-3.53328,27.0,40.0,1201.02,4323672.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4237.0,0.0,0.0,734.0,2339.0,3.82,24.0,3.82,64.0,0.0,1201.02,0.0,61.5,31.0,31.0,11.0,39.0,23.0,23.0,19.5,23.0,27.0,21.0,21.0,53.0,0.4599999999999795,98.0,27.5,13.809,739.9000000000001,23.62,13.943,25.0,-3.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.6,4.444,27.8805025,13.7417386,52.984375,94.30158071832128,0.0,183.33942957758347,188.491933,188.491933,188.491933,27.849828373311073,27.574087498327795,-15.2832495584839,-0.00205666869992,-6.543111111111112,-3.5332800000000004,0.0,0.0160511920678043,23.16000000000002
7002.0,13.3,-21.0,737.7,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,-15.4917,27.0,40.0,1201.0205555555556,4323674.0,0.0,0.0,5.12291666666667,4.09833333333333,3.8421875,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4007.0,0.0,0.0,735.0,2339.0,3.84,23.0,3.82,64.0,0.0,1201.02055555556,0.0,61.5,31.0,31.0,11.5,39.0,23.0,23.0,19.5,23.0,27.0,21.0,21.0,50.0,0.4000000000000341,98.0,27.5,13.809,740.9000000000001,24.04,13.915,25.0,-3.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.3000000000001,4.444,27.8805025,13.7417386,52.984375,94.2888912292732,0.0,183.36728156786128,188.519785,188.519785,188.519785,27.840835933507588,27.56518409258177,-3.421186829076215,-0.008903405746025,-29.229622641509433,-15.491700000000002,0.0,,23.639999999999965
7003.0,13.3,-21.0,737.7,0.0,0.0,0.0,21.0,20.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,-15.4917,27.0,40.0,1201.0205555555556,4323674.0,0.0,0.0,5.12291666666667,4.09833333333333,3.8421875,27.0,1782.6,1739.1,1331.4,1258.7,0.0,4007.0,0.0,0.0,735.0,2339.0,3.84,23.0,3.82,64.0,0.0,1201.02055555556,0.0,61.5,31.0,31.0,11.5,39.0,23.0,23.0,19.5,23.0,27.0,21.0,21.0,50.0,0.4000000000000341,98.0,27.5,13.809,740.9000000000001,24.04,13.915,25.0,1.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.3000000000001,4.444,22.9000975,13.740762,49.328125,94.2888912292732,0.0,183.36728156786128,188.519785,188.519785,188.519785,27.840835933507588,27.56518409258177,-3.421186829076215,-0.008903405746025,-29.229622641509433,-15.491700000000002,0.0,,23.639999999999965
