time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
463.0,13.3,60.6,728.4,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,44.14104,21.0,26.0,1252.3469444444445,4508449.0,0.0,0.0,5.05833333333333,4.04666666666667,3.79375,21.0,1840.6,1800.1,1372.8,1301.5,0.0,7725.0,0.0,0.0,726.0,2250.0,3.78,11.0,3.78,78.0,0.0,1252.34694444444,0.0,61.0,22.5,22.5,23.0,44.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,99.0,4.410000000000025,89.0,22.0,13.8,731.6,29.23,13.952,24.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,728.3000000000001,4.442,64.745265,13.7593174,100.46875,28.36264962537417,0.0,3.636177499472222,8.523923,428.165948,236.855909,1.2514909847383204,1.2390999848894262,2.084228192176713,0.02433972871502,47.97939130434783,44.14104,0.0,,24.819999999999975
464.0,13.3,45.8,729.9,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,33.42942,21.0,26.0,1252.3475,4508451.0,0.0,0.0,5.06875,4.055,3.8015625,21.0,1840.6,1800.2,1372.8,1301.5,0.0,8077.0,0.0,0.0,728.0,2250.0,3.8,24.0,3.78,149.0,0.0,1252.3475,0.0,61.0,22.5,22.5,23.0,44.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,99.0,4.410000000000025,89.0,22.0,13.8,731.6,29.23,13.952,24.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,729.7,4.444,64.745265,13.7593174,100.46875,28.36264962537417,0.0,3.636177499472222,8.523923,428.165948,236.855909,1.270090576425531,1.257515422203496,2.961463285931973,0.01841543731407,33.76709090909091,33.42942,0.0,,24.819999999999975
465.0,13.3,45.8,729.9,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,33.42942,21.0,26.0,1252.3475,4508451.0,0.0,0.0,5.06875,4.055,3.8015625,21.0,1840.6,1800.2,1372.8,1301.5,0.0,8077.0,0.0,0.0,728.0,2250.0,3.8,24.0,3.78,149.0,0.0,1252.3475,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.400000000000034,89.0,22.0,13.8,734.3000000000001,29.57,13.953,23.0,8.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,729.7,4.444,57.128175,13.760294,100.0,28.676700843976217,0.0,3.691974519277777,8.57972,428.221745,236.911706,1.270090576425531,1.257515422203496,2.961463285931973,0.01841543731407,33.76709090909091,33.42942,0.0,,25.169999999999966
466.0,13.3,-6.0,734.7,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-4.4082,21.0,26.0,1252.3480555555554,4508453.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8148.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,61.0,0.0,1252.34805555556,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.400000000000034,89.0,22.0,13.8,734.3000000000001,29.57,13.953,23.0,8.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.8000000000001,4.441,57.128175,13.760294,100.0,28.988101445038563,0.0,3.7477681515277768,8.635514,428.277539,236.9675,1.267682029389575,1.255130722167896,-23.36554602785717,-0.0023847000356,-4.279805825242719,-4.408200000000001,0.0,,25.169999999999966
467.0,13.3,-6.0,734.7,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-4.4082,21.0,26.0,1252.3480555555554,4508453.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8148.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,61.0,0.0,1252.34805555556,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.590000000000032,89.0,22.0,13.816,738.3000000000001,29.19,13.946,23.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.8000000000001,4.441,49.99936,13.760294,100.0,28.988101445038563,0.0,3.7477681515277768,8.635514,428.277539,236.9675,1.267682029389575,1.255130722167896,-23.36554602785717,-0.0023847000356,-4.279805825242719,-4.408200000000001,0.0,,24.59999999999997
468.0,13.3,-6.5,735.4,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-4.7801,21.0,26.0,1252.348611111111,4508455.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8138.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,64.0,0.0,1252.34861111111,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.590000000000032,89.0,22.0,13.816,738.3000000000001,29.19,13.946,23.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.8000000000001,4.444,49.99936,13.760294,100.0,29.2965235646477,0.0,3.8034928481666657,8.691239,428.333264,237.023225,1.265077946090068,1.2525524218713544,-21.547666366812415,-0.0025783002965416,-4.6408737864077665,-4.780099999999999,0.0,,24.59999999999997
469.0,13.3,-6.5,735.4,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-4.7801,21.0,26.0,1252.348611111111,4508455.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8138.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,64.0,0.0,1252.34861111111,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.3799999999999955,89.0,22.0,13.8,738.4000000000001,29.47,13.969,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.8000000000001,4.444,49.80405,13.760294,100.0,29.2965235646477,0.0,3.8034928481666657,8.691239,428.333264,237.023225,1.265077946090068,1.2525524218713544,-21.547666366812415,-0.0025783002965416,-4.6408737864077665,-4.780099999999999,0.0,,25.090000000000003
470.0,13.3,-3.3,735.5,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-2.42715,21.0,26.0,1252.3491666666666,4508457.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8118.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,78.0,0.0,1252.34916666667,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.3799999999999955,89.0,22.0,13.8,738.4000000000001,29.47,13.969,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.3000000000001,4.444,49.80405,13.760294,100.0,29.60849741444434,0.0,3.8603357385555546,8.748082,428.390107,237.080068,1.2637285082836407,1.2512163448352878,-42.43660259975692,-0.0013360770360666,-2.356456310679612,-2.42715,0.0,,25.090000000000003
471.0,13.3,-3.3,735.5,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-2.42715,21.0,26.0,1252.3491666666666,4508457.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8118.0,0.0,0.0,733.0,2250.0,3.82,24.0,3.82,78.0,0.0,1252.34916666667,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,103.0,4.699999999999989,89.0,22.0,13.813,737.8000000000001,29.07,13.967,23.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.3000000000001,4.444,51.6106675,13.760294,100.0,29.60849741444434,0.0,3.8603357385555546,8.748082,428.390107,237.080068,1.2637285082836407,1.2512163448352878,-42.43660259975692,-0.0013360770360666,-2.356456310679612,-2.42715,0.0,,24.37000000000001
472.0,13.3,10.7,734.1,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,7.85487,21.0,26.0,1252.3497222222222,4508459.0,0.0,0.0,5.09791666666667,4.07833333333333,3.8234375,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8048.0,0.0,0.0,732.0,2249.0,3.82,24.0,3.8,64.0,0.0,1252.34972222222,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,102.0,4.699999999999989,89.0,22.0,13.813,737.8000000000001,29.07,13.967,23.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.0,4.444,51.6106675,13.760294,100.0,29.912415498142757,0.0,3.9164024327222218,8.804149,428.446174,237.136135,1.2680880406401984,1.2555327135051468,13.112884108839484,0.0043163686698591,7.626087378640777,7.85487,0.0,,24.37000000000001
473.0,13.3,10.7,734.1,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,7.85487,21.0,26.0,1252.3497222222222,4508459.0,0.0,0.0,5.09791666666667,4.07833333333333,3.8234375,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8048.0,0.0,0.0,732.0,2249.0,3.82,24.0,3.8,64.0,0.0,1252.34972222222,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,102.0,4.350000000000023,89.0,22.0,13.799,736.7,28.59,13.97,24.0,10.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.0,4.444,54.97976500000001,13.7515046,100.0,29.912415498142757,0.0,3.9164024327222218,8.804149,428.446174,237.136135,1.2680880406401984,1.2555327135051468,13.112884108839484,0.0043163686698591,7.626087378640777,7.85487,0.0,,24.239999999999977
474.0,13.3,18.0,733.3,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,13.1994,21.0,26.0,1252.3502777777778,4508461.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8026.0,0.0,0.0,731.0,2249.0,3.82,24.0,3.8,64.0,0.0,1252.35027777778,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,102.0,4.350000000000023,89.0,22.0,13.799,736.7,28.59,13.97,24.0,10.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.8000000000001,4.443,54.97976500000001,13.7515046,100.0,30.212139326127183,0.0,3.972160313388888,8.859907,428.501932,237.191893,1.2754319412033623,1.262803902181547,7.727623982908316,0.0072711886763999,12.940588235294117,13.1994,0.0,,24.239999999999977
475.0,13.3,18.0,733.3,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,13.1994,21.0,26.0,1252.3502777777778,4508461.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,21.0,1840.6,1800.2,1372.8,1301.6,0.0,8026.0,0.0,0.0,731.0,2249.0,3.82,24.0,3.8,64.0,0.0,1252.35027777778,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,102.0,4.3700000000000045,89.0,22.0,13.799,736.7,29.42,13.979,24.0,13.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.8000000000001,4.443,56.932865,13.7593174,101.875,30.212139326127183,0.0,3.972160313388888,8.859907,428.501932,237.191893,1.2754319412033623,1.262803902181547,7.727623982908316,0.0072711886763999,12.940588235294117,13.1994,0.0,,25.049999999999997
476.0,13.3,19.9,733.1,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,14.58869,21.0,26.0,1252.3508333333334,4508463.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7988.0,0.0,0.0,731.0,2249.0,3.82,23.0,3.8,64.0,0.0,1252.35083333333,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,101.0,4.3700000000000045,89.0,22.0,13.799,736.7,29.42,13.979,24.0,13.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.2,4.444,56.932865,13.7593174,101.875,30.502870720251856,0.0,4.026923304555554,8.91467,428.556695,237.246656,1.283398292527798,1.2706913787403942,6.991717556545517,0.0078874765588472,14.30263725490196,14.588689999999998,0.0,,25.049999999999997
477.0,13.3,19.9,733.1,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,14.58869,21.0,26.0,1252.3508333333334,4508463.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7988.0,0.0,0.0,731.0,2249.0,3.82,23.0,3.8,64.0,0.0,1252.35083333333,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,101.0,4.319999999999993,89.0,22.0,13.799,736.6,29.55,13.952,24.0,5.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.2,4.444,55.761005,13.760294,100.90625,30.502870720251856,0.0,4.026923304555554,8.91467,428.556695,237.246656,1.283398292527798,1.2706913787403942,6.991717556545517,0.0078874765588472,14.30263725490196,14.588689999999998,0.0,,25.230000000000008
478.0,13.3,15.2,733.7,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,11.15224,21.0,26.0,1252.3513888888888,4508465.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7920.0,0.0,0.0,732.0,2249.0,3.82,12.0,3.8,64.0,0.0,1252.35138888889,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,100.0,4.319999999999993,89.0,22.0,13.799,736.6,29.55,13.952,24.0,5.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.6,4.444,55.761005,13.760294,100.90625,30.79205912169502,0.0,4.082087537888888,8.969834,428.611859,237.30182,1.2895054419246204,1.2767380613115054,9.056476546415787,0.0060466825711111,11.041821782178216,11.15224,0.0,,25.230000000000008
479.0,13.3,15.2,733.7,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,11.15224,21.0,26.0,1252.3513888888888,4508465.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7920.0,0.0,0.0,732.0,2249.0,3.82,12.0,3.8,64.0,0.0,1252.35138888889,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,100.0,4.310000000000002,89.0,22.0,13.8,736.6,29.81,13.965,24.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,733.6,4.444,55.46804,13.7515046,100.296875,30.79205912169502,0.0,4.082087537888888,8.969834,428.611859,237.30182,1.2895054419246204,1.2767380613115054,9.056476546415787,0.0060466825711111,11.041821782178216,11.15224,0.0,,25.499999999999996
480.0,13.3,7.7,734.4,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,5.65488,21.0,26.0,1252.3519444444444,4508467.0,0.0,0.0,5.1,4.08,3.825,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7825.0,0.0,0.0,732.0,2253.0,3.82,23.0,3.82,64.0,0.0,1252.35194444444,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,99.0,4.310000000000002,89.0,22.0,13.799,737.5,29.43,13.965,24.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.0,4.444,55.46804,13.7515046,100.296875,31.069352529639666,0.0,4.135661352138888,9.023408,428.665433,237.355394,1.292658343700244,1.2798597462378654,17.683841213252975,0.00312168492636,5.654880000000001,5.65488,0.0,,25.119999999999997
481.0,13.3,7.7,734.4,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,5.65488,21.0,26.0,1252.3519444444444,4508467.0,0.0,0.0,5.1,4.08,3.825,21.0,1840.6,1800.2,1372.8,1301.6,0.0,7825.0,0.0,0.0,732.0,2253.0,3.82,23.0,3.82,64.0,0.0,1252.35194444444,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,99.0,4.310000000000002,89.0,22.0,13.799,737.5,29.43,13.965,24.0,0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.0,4.444,45.800195,13.760294,96.0,31.069352529639666,0.0,4.135661352138888,9.023408,428.665433,237.355394,1.292658343700244,1.2798597462378654,17.683841213252975,0.00312168492636,5.654880000000001,5.65488,0.0,,25.119999999999997
482.0,13.3,-14.0,736.6,0.0,0.0,0.0,18.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-10.3124,21.0,26.0,1252.3525,4508469.0,0.0,0.0,5.11527777777778,4.09222222222222,3.83645833333333,21.0,1840.7,1800.2,1372.8,1301.6,0.0,7597.0,0.0,0.0,734.0,2253.0,3.82,24.0,3.82,64.0,0.0,1252.3525,0.0,61.0,22.5,22.5,23.0,45.0,24.5,23.5,23.5,24.5,25.0,18.0,18.0,96.0,4.300000000000011,89.0,22.0,13.8,739.7,29.61,13.959,24.0,0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.5,4.442,45.800195,13.760294,96.0,31.332073082789417,0.0,4.187575904138888,9.075323,428.717348,237.407309,1.2870423544953078,1.2742993608864432,-9.6000930918118,-0.0055603853514222,-10.416565656565655,-10.3124,0.0,,25.309999999999988
