time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1368.0,14.2,81.5,712.7,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,58.08505,24.0,28.0,8834.30166666667,31803486.0,0.0,0.0,4.94930555555556,3.95944444444444,3.71197916666667,24.0,13833.7,13645.8,10133.6,9813.0,860.0,8605.0,8609.0,0.0,712.0,1641.0,3.72,75.0,3.7,133.0,0.0,8834.30166666666,0.0,60.0,47.0,47.0,2.0,57.0,24.5,16.0,9.5,24.5,32.0,21.0,21.0,108.0,2.65000000000003,88.0,25.5,14.581,716.7,24.8,14.734,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.3,28.0,28.0,0.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,713.3,4.434,,,,29.2147434161359,0.0,6.76782791688889,6.76782791688889,1.8593424641969,53.7824537037037,56.16076,0.0,,22.14999999999997
1369.0,14.2,84.7,712.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,60.33181,24.0,28.0,8834.3025,31803489.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,24.0,13833.7,13645.9,10133.6,9813.0,840.0,8539.0,8543.0,0.0,712.0,1641.0,3.7,75.0,3.7,133.0,0.0,8834.3025,0.0,60.0,47.0,47.0,2.0,57.0,24.5,16.0,9.5,24.5,32.0,21.0,21.0,108.0,2.63999999999999,88.0,25.5,14.578,714.9,24.23,14.724,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1,28.0,28.0,0.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,713.3,4.434,,,,29.2147434161359,0.0,6.76782791688889,6.76782791688889,1.8593424641969,53.7824537037037,60.33181,0.0,,21.59000000000001
1370.0,14.2,84.7,712.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,60.33181,24.0,28.0,8834.3025,31803489.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,24.0,13833.7,13645.9,10133.6,9813.0,840.0,8539.0,8543.0,0.0,712.0,1641.0,3.7,75.0,3.7,133.0,0.0,8834.3025,0.0,60.0,47.0,47.0,2.5,56.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,108.0,2.63999999999999,88.0,25.5,14.578,714.9,24.23,14.724,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1,28.0,28.0,18.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,711.8,4.435,,,,29.4266470720918,0.0,6.83530157088889,6.83530157088889,1.79010044618254,55.862787037037,60.33181,0.0,-0.0054419359774717,21.59000000000001
1371.0,14.2,89.4,711.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,63.59022,24.0,28.0,8834.30305555556,31803491.0,0.0,0.0,4.93958333333333,3.95166666666667,3.7046875,24.0,13833.7,13645.9,10133.6,9813.0,840.0,8526.0,8527.0,0.0,711.0,1641.0,3.7,75.0,3.68,133.0,0.0,8834.30305555556,0.0,60.0,47.0,47.0,2.5,56.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,108.0,2.63999999999999,88.0,25.5,14.578,714.9,24.23,14.724,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1,28.0,28.0,18.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,711.8,4.435,,,,29.4266470720918,0.0,6.83530157088889,6.83530157088889,1.79010044618254,55.862787037037,63.59022,0.0,-0.0054419359774717,21.59000000000001
1372.0,14.2,89.4,711.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,63.59022,24.0,28.0,8834.30305555556,31803491.0,0.0,0.0,4.93958333333333,3.95166666666667,3.7046875,24.0,13833.7,13645.9,10133.6,9813.0,840.0,8526.0,8527.0,0.0,711.0,1641.0,3.7,75.0,3.68,133.0,0.0,8834.30305555556,0.0,60.0,47.0,47.0,3.0,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,109.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,18.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,711.3,4.433,,,,29.6373376774373,0.0,6.902517523,6.902517523,1.71410006129873,58.3396513761468,63.59022,0.0,-0.0054419359774717,21.55000000000001
1373.0,14.2,88.3,711.1,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,62.79013,24.0,28.0,8834.30361111111,31803493.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,24.0,13833.7,13645.9,10133.6,9813.1,840.0,8592.0,8586.0,0.0,710.0,1639.0,3.7,75.0,3.68,133.0,0.0,8834.30361111111,0.0,60.0,47.0,47.0,3.0,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,109.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,8.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,711.3,4.433,,,,29.6373376774373,0.0,6.902517523,6.902517523,1.71410006129873,58.3396513761468,62.79013,0.0,-0.0054419359774717,21.55000000000001
1374.0,14.2,88.3,711.1,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,62.79013,24.0,28.0,8834.30361111111,31803493.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,24.0,13833.7,13645.9,10133.6,9813.1,840.0,8592.0,8586.0,0.0,710.0,1639.0,3.7,75.0,3.68,133.0,0.0,8834.30361111111,0.0,60.0,46.5,46.5,3.0,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,110.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,2.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.9,4.434,,,,29.8181177621216,0.0,6.96027862077778,6.96027862077778,1.75186769003345,57.0819363636364,62.79013,0.0,-0.0054419359774717,21.55000000000001
1375.0,14.2,87.9,710.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,62.47932,24.0,28.0,8834.30416666667,31803495.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,24.0,13833.7,13646.0,10133.6,9813.1,840.0,8675.0,8679.0,0.0,710.0,1639.0,3.7,15.0,3.68,133.0,0.0,8834.30416666667,0.0,60.0,46.5,46.5,3.0,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,110.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,2.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.9,4.434,15.42949,14.580638,110.140625,29.8181177621216,0.0,6.96027862077778,6.96027862077778,1.75186769003345,57.0819363636364,62.47932,0.0,-0.0054419359774717,21.55000000000001
1376.0,14.2,87.9,710.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,62.47932,24.0,28.0,8834.30416666667,31803495.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,24.0,13833.7,13646.0,10133.6,9813.1,840.0,8675.0,8679.0,0.0,710.0,1639.0,3.7,15.0,3.68,133.0,0.0,8834.30416666667,0.0,60.0,46.5,46.5,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,111.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,24.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.6,4.433,15.42949,14.580638,110.140625,30.0089468918947,0.0,7.02132740594444,7.02132740594444,1.77658783738363,56.2876756756757,62.47932,0.0,0.0101896588318432,21.55000000000001
1377.0,14.2,62.7,712.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,44.69256,24.0,28.0,8834.30472222222,31803497.0,0.0,0.0,4.95,3.96,3.7125,24.0,13833.7,13646.0,10133.6,9813.1,840.0,8787.0,8795.0,0.0,713.0,1639.0,3.7,15.0,3.68,133.0,0.0,8834.30472222222,0.0,60.0,46.5,46.5,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,111.0,2.63999999999999,88.0,25.5,14.581,714.4,24.19,14.73,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,28.0,28.0,24.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.6,4.433,14.5994225,14.580638,111.71875,30.0089468918947,0.0,7.02132740594444,7.02132740594444,1.77658783738363,56.2876756756757,44.69256,0.0,0.0101896588318432,21.55000000000001
1378.0,14.2,62.7,712.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,44.69256,24.0,28.0,8834.30472222222,31803497.0,0.0,0.0,4.95,3.96,3.7125,24.0,13833.7,13646.0,10133.6,9813.1,840.0,8787.0,8795.0,0.0,713.0,1639.0,3.7,15.0,3.68,133.0,0.0,8834.30472222222,0.0,60.0,46.5,46.5,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,112.0,,,,,,,,,,,,,,,,,,,,,,,9.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.6,4.433,10.5955675,14.5811263,112.328125,30.1634346543539,0.0,7.07079640594444,7.07079640594444,2.5060099488595,39.9040714285714,44.69256,0.0,0.0147520742339124,
1379.0,14.2,60.9,713.2,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,43.43388,24.0,28.0,8834.30527777778,31803499.0,0.0,0.0,4.95277777777778,3.96222222222222,3.71458333333333,24.0,13833.7,13646.0,10133.6,9813.1,840.0,8827.0,8830.0,0.0,713.0,1639.0,3.72,96.0,3.7,133.0,0.0,8834.30527777778,0.0,60.0,46.0,46.0,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,112.0,,,,,,,,,,,,,,,,,,,,,,,9.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.6,4.433,10.5955675,14.5811263,112.328125,30.3145336382035,0.0,7.11936129216667,7.11936129216667,2.5786321645683,38.78025,43.43388,0.0,0.012102536597431,
1380.0,14.2,2.0,718.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,1.4376,24.0,28.0,8834.30555555555,31803500.0,0.0,0.0,4.99166666666667,3.99333333333333,3.74375,24.0,13833.7,13646.1,10133.6,9813.2,860.0,8840.0,8788.0,0.0,719.0,1639.0,3.72,95.0,3.72,48.0,0.0,8834.30555555556,0.0,60.0,46.0,46.0,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,112.0,,,,,,,,,,,,,,,,,,,,,,,4.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,710.6,4.433,10.5955675,14.5811263,112.328125,30.3145336382035,0.0,7.11936129216667,7.11936129216667,2.5786321645683,38.78025,43.77492,0.0,0.012102536597431,
1381.0,14.2,2.0,718.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,1.4376,24.0,28.0,8834.30555555555,31803500.0,0.0,0.0,4.99166666666667,3.99333333333333,3.74375,24.0,13833.7,13646.1,10133.6,9813.2,860.0,8840.0,8788.0,0.0,719.0,1639.0,3.72,95.0,3.72,48.0,0.0,8834.30555555556,0.0,60.0,46.0,46.0,3.5,55.0,24.5,16.0,10.0,24.5,32.0,21.0,21.0,112.0,2.60000000000002,88.0,25.5,14.581,723.3,24.98,14.727,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,28.0,28.0,4.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.5,4.435,10.5955675,14.5811263,112.328125,30.3145336382035,0.0,7.11936129216667,7.11936129216667,2.5786321645683,38.78025,43.77492,0.0,0.012102536597431,22.37999999999998
1382.0,14.2,-0.1,720.0,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,-0.072,24.0,28.0,8834.30611111111,31803502.0,0.0,0.0,5.0,4.0,3.75,24.0,13833.7,13646.1,10133.6,9813.2,880.0,8639.0,8639.0,0.0,720.0,1628.0,3.74,96.0,3.74,174.0,0.0,8834.30611111111,0.0,60.0,46.0,46.0,4.0,55.0,24.0,16.0,10.0,24.0,32.0,21.0,21.0,110.0,2.60000000000002,88.0,25.5,14.581,723.3,24.98,14.727,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,28.0,28.0,8.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.5,4.435,10.5955675,14.5811263,112.328125,30.5203815273084,0.0,7.1862685905,7.1862685905,76.5164162493044,1.30690909090909,-0.072,0.0,0.012102536597431,22.37999999999998
1383.0,14.2,-0.1,720.0,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,-0.072,24.0,28.0,8834.30611111111,31803502.0,0.0,0.0,5.0,4.0,3.75,24.0,13833.7,13646.1,10133.6,9813.2,880.0,8639.0,8639.0,0.0,720.0,1628.0,3.74,96.0,3.74,174.0,0.0,8834.30611111111,0.0,60.0,46.0,46.0,4.0,55.0,24.0,16.0,10.0,24.0,32.0,21.0,21.0,110.0,2.60000000000002,88.0,25.5,14.579,723.4,24.01,14.726,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.9,28.0,28.0,8.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.5,4.435,10.5955675,14.5811263,112.328125,30.5203815273084,0.0,7.1862685905,7.1862685905,76.5164162493044,1.30690909090909,-0.072,0.0,0.012102536597431,21.409999999999982
1384.0,14.2,-0.1,720.0,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,-0.072,24.0,28.0,8834.30611111111,31803502.0,0.0,0.0,5.0,4.0,3.75,24.0,13833.7,13646.1,10133.6,9813.2,880.0,8639.0,8639.0,0.0,720.0,1628.0,3.74,96.0,3.74,174.0,0.0,8834.30611111111,0.0,60.0,46.0,46.0,4.5,54.0,24.0,16.0,10.5,24.0,32.0,21.0,21.0,108.0,2.60000000000002,88.0,25.5,14.579,723.4,24.01,14.726,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.9,28.0,28.0,5.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.9,4.432,0.0,14.580638,108.5,30.7227563710213,0.0,7.2528636885,7.2528636885,-1500.0,-0.0666666666666667,-0.072,0.0,-0.011239367998925,21.409999999999982
1385.0,14.2,0.9,720.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,0.64827,24.0,28.0,8834.30694444444,31803505.0,0.0,0.0,5.00208333333333,4.00166666666667,3.7515625,24.0,13833.7,13646.1,10133.6,9813.2,900.0,8504.0,8502.0,0.0,720.0,1628.0,3.74,15.0,3.74,169.0,0.0,8834.30694444444,0.0,60.0,46.0,46.0,4.5,54.0,24.0,16.0,10.5,24.0,32.0,21.0,21.0,108.0,2.60000000000002,88.0,25.5,14.579,723.4,24.01,14.726,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.9,28.0,28.0,5.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.9,4.432,0.0,14.580638,108.5,30.7227563710213,0.0,7.2528636885,7.2528636885,-1500.0,-0.0666666666666667,-0.07203,0.0,-0.011239367998925,21.409999999999982
1386.0,14.2,0.8,720.2,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,0.57616,24.0,28.0,8834.30722222222,31803506.0,0.0,0.0,5.00138888888889,4.00111111111111,3.75104166666667,24.0,13833.7,13646.1,10133.6,9813.2,940.0,8432.0,8430.0,0.0,720.0,1628.0,3.74,47.0,3.74,48.0,0.0,8834.30722222222,0.0,60.0,46.0,46.0,4.5,54.0,24.0,16.0,10.5,24.0,32.0,21.0,21.0,108.0,2.60000000000002,88.0,25.5,14.579,723.4,24.01,14.726,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.9,28.0,28.0,16.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,719.9,4.432,0.0,14.580638,108.5,30.7227563710213,0.0,7.2528636885,7.2528636885,-1500.0,-0.0666666666666667,0.64818,0.0,-0.011239367998925,21.409999999999982
1387.0,14.2,0.8,720.2,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,24.0,0.57616,24.0,28.0,8834.30722222222,31803506.0,0.0,0.0,5.00138888888889,4.00111111111111,3.75104166666667,24.0,13833.7,13646.1,10133.6,9813.2,940.0,8432.0,8430.0,0.0,720.0,1628.0,3.74,47.0,3.74,48.0,0.0,8834.30722222222,0.0,60.0,46.0,46.0,4.5,54.0,24.0,16.0,10.5,24.0,32.0,21.0,21.0,108.0,2.57999999999998,88.0,25.5,14.58,723.9,23.62,14.726,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,28.0,28.0,16.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,720.8,4.434,0.0,14.580638,108.5,30.7227563710213,0.0,7.2528636885,7.2528636885,-1500.0,-0.0666666666666667,0.64818,0.0,-0.011239367998925,21.04000000000002
