time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
919.0,14.1,-36.2,702.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-25.41602,22.0,30.0,8836.80527777778,31812499.0,0.0,0.0,4.87569444444444,3.90055555555556,3.65677083333333,22.0,13836.5,13668.1,10135.5,9828.6,0.0,6243.0,0.0,0.0,702.0,1673.0,3.64,10.0,3.64,37.0,0.0,8836.80527777778,0.0,43.0,22.5,22.5,18.5,66.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,76.0,0.860000000000014,89.0,27.0,14.539,705.2,20.2,14.66,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.8,26.0,25.0,-20.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,702.2,4.434,0.0,14.5313197,82.75,102.10177692877,0.0,19.9381871153889,19.9381871153889,-2.99024001397544,-33.4421315789474,-25.9777,0.0,-0.0439807338731354,19.339999999999986
920.0,14.1,-35.7,702.2,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-25.06854,22.0,30.0,8836.80583333333,31812501.0,0.0,0.0,4.87638888888889,3.90111111111111,3.65729166666667,22.0,13836.5,13668.1,10135.5,9828.6,0.0,5856.0,0.0,0.0,703.0,1673.0,3.64,160.0,3.64,174.0,0.0,8836.80583333334,0.0,43.0,22.5,22.5,18.5,66.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,76.0,0.860000000000014,89.0,27.0,14.538,709.0,24.71,14.659,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4,26.0,25.0,-20.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,702.2,4.434,0.0,14.5313197,82.75,102.10177692877,0.0,19.9381871153889,19.9381871153889,-2.99024001397544,-33.4421315789474,-25.41964,0.0,-0.0439807338731354,23.849999999999987
921.0,14.1,-35.7,702.2,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-25.06854,22.0,30.0,8836.80583333333,31812501.0,0.0,0.0,4.87638888888889,3.90111111111111,3.65729166666667,22.0,13836.5,13668.1,10135.5,9828.6,0.0,5856.0,0.0,0.0,703.0,1673.0,3.64,160.0,3.64,174.0,0.0,8836.80583333334,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,68.0,0.860000000000014,89.0,27.0,14.538,709.0,24.71,14.659,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4,26.0,25.0,-23.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,705.1,4.434,0.0,14.5313197,82.75,101.992970851064,0.0,19.9806906362778,19.9806906362778,-2.71256323663045,-36.8655,-25.41964,0.0,-0.0613425367398733,23.849999999999987
922.0,14.1,-57.3,705.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-40.3965,22.0,30.0,8836.80638888889,31812503.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,22.0,13836.5,13668.1,10135.5,9828.6,0.0,5132.0,0.0,0.0,705.0,1654.0,3.66,11.0,3.66,54.0,0.0,8836.80638888889,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,68.0,0.860000000000014,89.0,27.0,14.538,709.0,24.71,14.659,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4,26.0,25.0,-23.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,705.1,4.434,0.0,14.5293665,67.328125,101.992970851064,0.0,19.9806906362778,19.9806906362778,-2.71256323663045,-36.8655,-25.1685,0.0,-0.0613425367398733,23.849999999999987
923.0,14.1,-57.3,705.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-40.3965,22.0,30.0,8836.80638888889,31812503.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,22.0,13836.5,13668.1,10135.5,9828.6,0.0,5132.0,0.0,0.0,705.0,1654.0,3.66,11.0,3.66,54.0,0.0,8836.80638888889,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,68.0,0.860000000000014,89.0,27.0,14.52,708.0,24.36,14.663,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5,26.0,25.0,-23.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,704.7,4.434,0.0,14.5293665,67.328125,101.992970851064,0.0,19.9806906362778,19.9806906362778,-2.71256323663045,-36.8655,-25.1685,0.0,-0.0613425367398733,23.499999999999986
924.0,14.1,-47.1,704.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-33.17253,22.0,30.0,8836.80722222222,31812506.0,0.0,0.0,4.89097222222222,3.91277777777778,3.66822916666667,22.0,13836.6,13668.1,10135.5,9828.6,0.0,4289.0,0.0,0.0,704.0,1654.0,3.66,11.0,3.66,54.0,0.0,8836.80722222222,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,68.0,0.860000000000014,89.0,27.0,14.52,708.0,24.36,14.663,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5,26.0,25.0,-3.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,704.7,4.434,0.0,14.5205771,56.75,101.992970851064,0.0,19.9806906362778,19.9806906362778,-2.71256323663045,-36.8655,-40.35639,0.0,-0.0613425367398733,23.499999999999986
925.0,14.1,-47.1,704.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-33.17253,22.0,30.0,8836.80722222222,31812506.0,0.0,0.0,4.89097222222222,3.91277777777778,3.66822916666667,22.0,13836.6,13668.1,10135.5,9828.6,0.0,4289.0,0.0,0.0,704.0,1654.0,3.66,11.0,3.66,54.0,0.0,8836.80722222222,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,68.0,0.860000000000014,89.0,27.0,14.529,708.1,24.62,14.673,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5,26.0,25.0,-3.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,704.7,4.434,0.0,14.5205771,56.75,101.992970851064,0.0,19.9806906362778,19.9806906362778,-2.71256323663045,-36.8655,-40.35639,0.0,-0.0613425367398733,23.759999999999987
926.0,14.1,-38.3,703.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,21.0,-26.94405,22.0,30.0,8836.80777777778,31812508.0,0.0,0.0,4.88541666666667,3.90833333333333,3.6640625,22.0,13836.6,13668.1,10135.6,9828.6,0.0,3491.0,0.0,0.0,703.0,1654.0,3.66,67.0,3.66,37.0,0.0,8836.80777777778,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,47.0,0.860000000000014,89.0,27.0,14.529,708.1,24.62,14.673,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5,26.0,25.0,4.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.9,4.433,0.0,14.5205771,56.75,101.635111250426,0.0,20.0409992124167,20.0409992124167,-1.41683495349918,-70.5798510638298,-33.13485,0.0,-0.0954752852551893,23.759999999999987
927.0,14.1,-38.3,703.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,21.0,-26.94405,22.0,30.0,8836.80777777778,31812508.0,0.0,0.0,4.88541666666667,3.90833333333333,3.6640625,22.0,13836.6,13668.1,10135.6,9828.6,0.0,3491.0,0.0,0.0,703.0,1654.0,3.66,67.0,3.66,37.0,0.0,8836.80777777778,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,47.0,0.850000000000023,89.0,27.0,14.532,706.5,24.45,14.676,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,26.0,25.0,4.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.9,4.433,0.0,14.5205771,56.75,101.635111250426,0.0,20.0409992124167,20.0409992124167,-1.41683495349918,-70.5798510638298,-33.13485,0.0,-0.0954752852551893,23.599999999999977
928.0,14.1,-38.3,703.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,21.0,-26.94405,22.0,30.0,8836.80777777778,31812508.0,0.0,0.0,4.88541666666667,3.90833333333333,3.6640625,22.0,13836.6,13668.1,10135.6,9828.6,0.0,3491.0,0.0,0.0,703.0,1654.0,3.66,67.0,3.66,37.0,0.0,8836.80777777778,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,37.0,0.850000000000023,89.0,27.0,14.532,706.5,24.45,14.676,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,26.0,25.0,0.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.2,4.434,0.0,14.5205771,56.75,101.433589355027,0.0,20.0638176992778,20.0638176992778,-1.37321597903804,-72.8217567567568,-33.13485,0.0,-0.107980890866809,23.599999999999977
929.0,14.1,-33.6,703.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-23.62416,22.0,30.0,8836.80833333333,31812510.0,0.0,0.0,4.88263888888889,3.90611111111111,3.66197916666667,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2720.0,0.0,0.0,703.0,1654.0,3.66,67.0,3.66,54.0,0.0,8836.80833333333,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,37.0,0.810000000000002,89.0,27.0,14.532,707.4,25.46,14.681,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9,26.0,25.0,0.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.2,4.434,0.0,14.5205771,56.75,101.433589355027,0.0,20.0638176992778,20.0638176992778,-1.37321597903804,-72.8217567567568,-26.92873,0.0,-0.107980890866809,24.65
930.0,14.1,-33.6,703.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-23.62416,22.0,30.0,8836.80833333333,31812510.0,0.0,0.0,4.88263888888889,3.90611111111111,3.66197916666667,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2720.0,0.0,0.0,703.0,1654.0,3.66,67.0,3.66,54.0,0.0,8836.80833333333,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,25.0,0.810000000000002,89.0,27.0,14.532,707.4,25.46,14.681,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9,26.0,25.0,-54.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.9,4.434,0.0,14.5205771,56.75,101.189605688922,0.0,20.0796533819167,20.0796533819167,-1.05823868446539,-94.49664,-26.92873,0.0,-0.127052138176369,24.65
931.0,14.1,-12.4,701.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-8.69612,22.0,30.0,8836.80888888889,31812512.0,0.0,0.0,4.87013888888889,3.89611111111111,3.65260416666667,22.0,13836.6,13668.1,10135.6,9828.6,0.0,1794.0,1767.0,0.0,701.0,1659.0,3.64,159.0,3.64,25.0,0.0,8836.80888888889,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,25.0,0.810000000000002,89.0,27.0,14.532,707.4,25.46,14.681,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9,26.0,25.0,-54.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,703.9,4.434,0.0,14.5205771,56.75,101.189605688922,0.0,20.0796533819167,20.0796533819167,-1.05823868446539,-94.49664,-23.56368,0.0,-0.127052138176369,24.65
932.0,14.1,-12.4,701.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,-8.69612,22.0,30.0,8836.80888888889,31812512.0,0.0,0.0,4.87013888888889,3.89611111111111,3.65260416666667,22.0,13836.6,13668.1,10135.6,9828.6,0.0,1794.0,1767.0,0.0,701.0,1659.0,3.64,159.0,3.64,25.0,0.0,8836.80888888889,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,25.0,0.840000000000032,89.0,27.0,14.519,701.8,24.69,14.682,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5,26.0,25.0,-54.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.1,4.433,,,,101.189605688922,0.0,20.0796533819167,20.0796533819167,-1.05823868446539,-94.49664,-23.56368,0.0,-0.127052138176369,23.84999999999997
933.0,14.1,34.2,696.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,23.80662,22.0,30.0,8836.80972222222,31812515.0,0.0,0.0,4.83402777777778,3.86722222222222,3.62552083333333,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2189.0,2183.0,0.0,696.0,1659.0,3.62,114.0,3.62,133.0,0.0,8836.80972222222,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,20.0,26.5,22.0,20.0,20.0,25.0,0.840000000000032,89.0,27.0,14.519,701.8,24.69,14.682,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5,26.0,25.0,-30.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.1,4.433,22.07003,14.5606177,25.875,101.189605688922,0.0,20.0796533819167,20.0796533819167,-1.05823868446539,-94.49664,-8.63164,0.0,-0.127052138176369,23.84999999999997
934.0,14.1,34.2,696.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,23.80662,22.0,30.0,8836.80972222222,31812515.0,0.0,0.0,4.83402777777778,3.86722222222222,3.62552083333333,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2189.0,2183.0,0.0,696.0,1659.0,3.62,114.0,3.62,133.0,0.0,8836.80972222222,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,31.0,0.840000000000032,89.0,27.0,14.519,701.8,24.69,14.682,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5,26.0,25.0,12.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.1,4.433,22.07003,14.5606177,25.875,100.803692858443,0.0,20.1136622978889,20.1136622978889,1.30215881128862,76.7955483870968,-8.63164,0.0,-0.127052138176369,23.84999999999997
935.0,14.1,39.8,695.2,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,27.66896,22.0,30.0,8836.81,31812516.0,0.0,0.0,4.82777777777778,3.86222222222222,3.62083333333333,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2728.0,2703.0,0.0,695.0,1659.0,3.62,15.0,3.6,133.0,0.0,8836.81,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,31.0,0.840000000000032,89.0,27.0,14.519,701.8,24.69,14.682,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5,26.0,25.0,12.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.1,4.433,22.07003,14.5606177,33.015625,100.803692858443,0.0,20.1136622978889,20.1136622978889,1.30215881128862,76.7955483870968,23.77584,0.0,-0.127052138176369,23.84999999999997
936.0,14.1,39.8,695.2,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,27.66896,22.0,30.0,8836.81,31812516.0,0.0,0.0,4.82777777777778,3.86222222222222,3.62083333333333,22.0,13836.6,13668.1,10135.6,9828.6,0.0,2728.0,2703.0,0.0,695.0,1659.0,3.62,15.0,3.6,133.0,0.0,8836.81,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,40.0,0.860000000000014,89.0,27.0,14.559,697.7,20.8,14.69,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.3,26.0,25.0,12.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,695.0,4.434,22.07003,14.5606177,33.015625,100.610481975824,0.0,20.1391047201111,20.1391047201111,1.44566329923495,69.1724,23.77584,0.0,-0.127052138176369,19.939999999999987
937.0,14.1,17.9,697.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,21.0,12.4763,22.0,30.0,8836.81083333333,31812519.0,0.0,0.0,4.84027777777778,3.87222222222222,3.63020833333333,22.0,13836.6,13668.2,10135.6,9828.6,0.0,3327.0,299.0,0.0,697.0,1659.0,3.62,15.0,3.62,97.0,0.0,8836.81083333333,0.0,43.0,22.5,22.5,18.5,67.0,26.5,20.5,19.5,26.5,22.0,20.0,20.0,40.0,0.860000000000014,89.0,27.0,14.559,697.7,20.8,14.69,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.3,26.0,25.0,9.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,695.0,4.434,22.07003,14.5606177,33.015625,100.610481975824,0.0,20.1391047201111,20.1391047201111,1.44566329923495,69.1724,27.7406,0.0,,19.939999999999987
