time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
414.0,14.3,2.2,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.61788,25.0,34.0,8830.34888888889,31789256.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,290.0,300.0,0.0,735.0,1670.0,3.82,15.0,3.82,80.0,0.0,8830.34888888889,0.0,63.5,43.0,43.0,23.0,69.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,5.0,0.689999999999998,86.0,28.0,14.677,738.5,17.68,14.79,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3,30.0,30.0,-72.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.3,4.435,2.7831675,14.6695086,5.34375,28.1459882423409,0.0,2.79236821266667,2.79236821266667,3.09046406408386,32.3576,0.80894,0.0,-0.0476512807601687,16.990000000000002
415.0,14.2,3.1,735.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,2.27943,25.0,34.0,8830.34944444444,31789258.0,0.0,0.0,5.10625,4.085,3.8296875,25.0,13833.1,13641.3,10133.2,9809.6,0.0,480.0,494.0,0.0,735.0,1639.0,3.82,64.0,3.82,174.0,0.0,8830.34944444444,0.0,63.5,43.0,43.0,23.0,69.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,5.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,-72.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.3,4.435,2.7831675,14.6695086,5.34375,28.1459882423409,0.0,2.79236821266667,2.79236821266667,3.09046406408386,32.3576,1.61766,0.0,-0.0476512807601687,15.77999999999999
416.0,14.2,3.1,735.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,2.27943,25.0,34.0,8830.34944444444,31789258.0,0.0,0.0,5.10625,4.085,3.8296875,25.0,13833.1,13641.3,10133.2,9809.6,0.0,480.0,494.0,0.0,735.0,1639.0,3.82,64.0,3.82,174.0,0.0,8830.34944444444,0.0,63.5,43.0,43.0,23.0,69.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,8.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,5.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.437,2.7831675,14.6695086,5.34375,28.0198821641624,0.0,2.79736763977778,2.79736763977778,3.5096493421601,28.492875,1.61766,0.0,-0.0476512807601687,15.77999999999999
417.0,14.2,7.0,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,5.1436,25.0,34.0,8830.35,31789260.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,825.0,831.0,0.0,735.0,1639.0,3.82,110.0,3.82,174.0,0.0,8830.35,0.0,63.5,43.0,43.0,23.0,69.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,8.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,5.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.437,2.7831675,14.6695086,5.34375,28.0198821641624,0.0,2.79736763977778,2.79736763977778,3.5096493421601,28.492875,2.27788,0.0,,15.77999999999999
418.0,14.2,7.0,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,5.1436,25.0,34.0,8830.35,31789260.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,825.0,831.0,0.0,735.0,1639.0,3.82,110.0,3.82,174.0,0.0,8830.35,0.0,63.5,43.0,43.0,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,22.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.436,2.7831675,14.6695086,5.34375,27.9308710878442,0.0,2.80314117341667,2.80314117341667,2.13857998289136,46.76,2.27788,0.0,,15.77999999999999
419.0,14.2,0.8,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.58832,25.0,34.0,8830.35055555555,31789262.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,862.0,858.0,0.0,735.0,1639.0,3.82,15.0,3.82,80.0,0.0,8830.35055555556,0.0,63.5,43.0,43.0,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,22.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.436,2.7831675,14.6695086,5.34375,27.9308710878442,0.0,2.80314117341667,2.80314117341667,2.13857998289136,46.76,5.1478,0.0,,15.77999999999999
420.0,14.2,0.8,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.58832,25.0,34.0,8830.35055555555,31789262.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,862.0,858.0,0.0,735.0,1639.0,3.82,15.0,3.82,80.0,0.0,8830.35055555556,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,52.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.435,2.7831675,14.6695086,5.34375,27.844516976788,0.0,2.80880066272222,2.80880066272222,18.6973075877074,5.34836363636364,5.1478,0.0,0.0310259387626143,15.77999999999999
421.0,14.2,5.7,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.18893,25.0,34.0,8830.35111111111,31789264.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,957.0,972.0,0.0,735.0,1639.0,3.82,15.0,3.82,171.0,0.0,8830.35111111111,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,52.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.435,2.7831675,14.6695086,5.34375,27.844516976788,0.0,2.80880066272222,2.80880066272222,18.6973075877074,5.34836363636364,0.58792,0.0,0.0310259387626143,15.77999999999999
422.0,14.2,5.7,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.18893,25.0,34.0,8830.35111111111,31789264.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,957.0,972.0,0.0,735.0,1639.0,3.82,15.0,3.82,171.0,0.0,8830.35111111111,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,10.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,734.9,4.433,,,,27.844516976788,0.0,2.80880066272222,2.80880066272222,18.6973075877074,5.34836363636364,0.58792,0.0,0.0310259387626143,15.77999999999999
423.0,14.2,5.5,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.04195,25.0,34.0,8830.35166666667,31789266.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1099.0,1094.0,0.0,735.0,1639.0,3.82,115.0,3.82,169.0,0.0,8830.35166666667,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,11.0,0.740000000000009,86.0,28.0,14.664,738.3,16.52,14.783,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,30.0,29.0,10.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,734.9,4.433,,,,27.844516976788,0.0,2.80880066272222,2.80880066272222,18.6973075877074,5.34836363636364,4.18893,0.0,0.0310259387626143,15.77999999999999
424.0,14.2,5.5,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.04195,25.0,34.0,8830.35166666667,31789266.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1099.0,1094.0,0.0,735.0,1639.0,3.82,115.0,3.82,169.0,0.0,8830.35166666667,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,734.9,4.436,4.980405,14.6607192,15.125,27.7026313038234,0.0,2.82342390733333,2.82342390733333,3.46367471146353,28.8710714285714,4.18893,0.0,0.0261422905397959,
425.0,14.2,5.8,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.26184,25.0,34.0,8830.35222222222,31789268.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1214.0,1215.0,0.0,735.0,1644.0,3.82,15.0,3.82,80.0,0.0,8830.35222222222,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.3,4.432,4.980405,14.6607192,15.125,27.7026313038234,0.0,2.82342390733333,2.82342390733333,3.46367471146353,28.8710714285714,4.0414,0.0,0.0261422905397959,
426.0,14.2,5.8,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.26184,25.0,34.0,8830.35222222222,31789268.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1214.0,1215.0,0.0,735.0,1644.0,3.82,15.0,3.82,80.0,0.0,8830.35222222222,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,15.0,,,,,,,,,,,,,,,,,,,,,,,9.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.3,4.432,0.0,14.6514415,15.125,27.6355345984226,0.0,2.83154200441667,2.83154200441667,3.51960655491525,28.4122666666667,4.0414,0.0,0.0209810786348892,
427.0,14.2,0.5,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3677,25.0,34.0,8830.35277777778,31789270.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1181.0,1186.0,0.0,735.0,1644.0,3.82,15.0,3.82,171.0,0.0,8830.35277777778,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,15.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,9.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.3,4.432,0.0,14.6514415,15.125,27.6355345984226,0.0,2.83154200441667,2.83154200441667,3.51960655491525,28.4122666666667,4.26532,0.0,0.0209810786348892,18.34999999999998
428.0,14.2,0.5,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3677,25.0,34.0,8830.35277777778,31789270.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1181.0,1186.0,0.0,735.0,1644.0,3.82,15.0,3.82,171.0,0.0,8830.35277777778,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,14.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,14.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.4,4.436,0.0,14.6514415,15.125,27.5528718968011,0.0,2.84029106602778,2.84029106602778,38.0745172695132,2.62642857142857,4.26532,0.0,0.0209810786348892,18.34999999999998
429.0,14.2,0.5,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3677,25.0,34.0,8830.35333333333,31789272.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1078.0,1080.0,0.0,735.0,1644.0,3.82,184.0,3.82,169.0,0.0,8830.35333333333,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,14.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,14.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.4,4.436,0.0,14.6514415,15.125,27.5528718968011,0.0,2.84029106602778,2.84029106602778,38.0745172695132,2.62642857142857,0.3677,0.0,0.0209810786348892,18.34999999999998
430.0,14.2,0.5,735.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3677,25.0,34.0,8830.35333333333,31789272.0,0.0,0.0,5.10694444444444,4.08555555555556,3.83020833333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1078.0,1080.0,0.0,735.0,1644.0,3.82,184.0,3.82,169.0,0.0,8830.35333333333,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,13.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,27.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.4,4.434,0.0,14.6514415,15.125,27.478949871944,0.0,2.84713295375,2.84713295375,35.3549088931194,2.82846153846154,0.3677,0.0,0.0209810786348892,18.34999999999998
431.0,14.2,5.4,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,3.96846,25.0,34.0,8830.35388888889,31789274.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1101.0,1101.0,0.0,735.0,1644.0,3.82,110.0,3.82,80.0,0.0,8830.35388888889,0.0,63.5,42.5,42.5,23.0,70.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,13.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,27.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,735.4,4.434,0.0,14.6514415,15.125,27.478949871944,0.0,2.84713295375,2.84713295375,35.3549088931194,2.82846153846154,0.36745,0.0,0.0209810786348892,18.34999999999998
432.0,14.2,5.4,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,3.96846,25.0,34.0,8830.35388888889,31789274.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1101.0,1101.0,0.0,735.0,1644.0,3.82,110.0,3.82,80.0,0.0,8830.35388888889,0.0,63.5,42.5,42.5,23.0,71.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,15.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,13.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,734.9,4.434,0.0,14.6514415,15.125,27.4151769455227,0.0,2.85511625666667,2.85511625666667,3.77980375258917,26.4564,0.36745,0.0,0.0209810786348892,18.34999999999998
433.0,14.2,6.0,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.4088,25.0,34.0,8830.35444444445,31789276.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.3,10133.2,9809.6,0.0,1227.0,1227.0,0.0,735.0,1644.0,3.82,15.0,3.82,80.0,0.0,8830.35444444444,0.0,63.5,42.5,42.5,23.0,71.0,25.5,23.0,23.0,25.5,32.0,24.0,24.0,15.0,0.730000000000018,86.0,28.0,14.661,738.5,19.08,14.772,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,29.0,13.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,734.8,4.437,0.0,14.6514415,15.125,27.4151769455227,0.0,2.85511625666667,2.85511625666667,3.77980375258917,26.4564,3.96792,0.0,,18.34999999999998
