time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
4204.0,14.1,12.3,732.4,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.00852,48.2,60.8,11252.352222222222,40508468.0,0.0,0.0,5.08611111111111,4.06888888888889,3.81458333333333,24923.5,24669.3,18371.2,17791.9,0.0,2503.0,2498.0,0.0,732.0,2229.0,3.8,16.0,3.8,154.0,0.0,11252.3522222222,0.0,64.5,67.1,41.9,36.0,100.4,95.0,76.1,46.4,0.0199999999999818,99.0,14.502,730.1,23.1,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5,4.2,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,730.2,4.442,8.788950000000002,14.4805365,20.72893527473749,0.0,22.33063099001829,42.887052737015814,42.7194701692118,7.200261597695092,7.1289718789060315,3.4411867876188325,0.00490780566192,2.1382536754095014,9.00852,0.0,0.0172650478106208,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,23.000000000000004,18.000000000000004,17.0,31.493266821760916,30.993373697605982,35.9299884373163,23.08000000000002
4205.0,14.1,15.7,731.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.48926,48.2,60.8,11252.352777777778,40508470.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,24923.5,24669.3,18371.2,17791.9,0.0,2464.0,2451.0,0.0,731.0,2226.0,3.8,16.0,3.8,164.0,0.0,11252.3527777778,0.0,64.5,67.1,41.9,36.0,100.4,95.0,76.1,46.4,0.0199999999999818,99.0,14.502,730.1,23.1,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3000000000001,4.2,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,732.1,4.439,8.788950000000002,14.4805365,20.72893527473749,0.0,22.33063099001829,42.887052737015814,42.7194701692118,7.206719498151484,7.135365839753945,2.698172031967247,0.0063939608479133,1.6765658536755204,11.489259999999998,0.0,0.0172650478106208,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,23.000000000000004,18.000000000000004,17.0,31.493266821760916,30.993373697605982,35.9299884373163,23.08000000000002
4206.0,14.1,15.7,731.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.48926,48.2,60.8,11252.352777777778,40508470.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,24923.5,24669.3,18371.2,17791.9,0.0,2464.0,2451.0,0.0,731.0,2226.0,3.8,16.0,3.8,164.0,0.0,11252.3527777778,0.0,64.5,67.1,41.9,36.0,100.4,95.0,76.1,46.4,0.0400000000000204,100.0,14.501,728.1,22.52,14.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3000000000001,6.1000000000000005,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,731.7,4.443,9.7655,14.4907908,20.72893527473749,0.0,22.33063099001829,42.887052737015814,42.7194701692118,7.206719498151484,7.135365839753945,2.698172031967247,0.0063939608479133,1.6765658536755204,11.489259999999998,0.0,0.0172650478106208,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,23.000000000000004,18.000000000000004,17.0,31.149590298904396,30.993373697605982,35.9299884373163,22.47999999999998
4207.0,14.1,15.5,731.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.3429,48.2,60.8,11252.353333333333,40508472.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,24923.5,24669.3,18371.2,17791.9,0.0,2438.0,2422.0,0.0,731.0,2226.0,3.8,52.0,3.8,101.0,0.0,11252.3533333333,0.0,64.5,67.1,42.8,36.0,99.5,95.0,76.1,46.4,0.0699999999999931,100.0,14.502,726.7,23.12,14.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3000000000001,-7.7,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,731.7,4.443,9.7655,14.4907908,20.72688066664737,0.0,22.35041296329436,42.90683471029189,42.73925214248787,7.212467488465282,7.141056919272556,2.7329871549603713,0.0056910795186111,1.698198961464881,11.3429,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,17.0,31.149590298904396,29.99358744929611,35.96181723656877,23.050000000000008
4208.0,14.1,15.5,731.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.3429,48.2,60.8,11252.353333333333,40508472.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,24923.5,24669.3,18371.2,17791.9,0.0,2438.0,2422.0,0.0,731.0,2226.0,3.8,52.0,3.8,101.0,0.0,11252.3533333333,0.0,64.5,67.1,42.8,36.0,99.5,95.0,76.1,46.4,0.0699999999999931,100.0,14.502,726.7,23.12,14.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3000000000001,-7.7,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,730.3000000000001,4.44,9.7655,14.4907908,20.72688066664737,0.0,22.35041296329436,42.90683471029189,42.73925214248787,7.212467488465282,7.141056919272556,2.7329871549603713,0.0056910795186111,1.698198961464881,11.3429,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,17.0,31.149590298904396,29.99358744929611,35.96181723656877,23.050000000000008
4209.0,14.1,12.7,732.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.29894,48.2,60.8,11252.353888888889,40508474.0,0.0,0.0,5.08472222222222,4.06777777777778,3.81354166666667,24923.5,24669.4,18371.2,17792.0,0.0,2374.0,2368.0,0.0,732.0,2226.0,3.8,16.0,3.8,164.0,0.0,11252.3538888889,0.0,64.5,67.1,42.8,36.0,99.5,95.0,76.1,46.4,-0.0600000000000022,99.0,14.5,728.4000000000001,22.42,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,1.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,730.3000000000001,4.44,9.7655,14.4907908,20.72688066664737,0.0,22.35041296329436,42.90683471029189,42.73925214248787,7.217541061948094,7.146080259354549,3.226174166087748,0.0050233400819933,2.0046510677561105,9.29894,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,17.0,31.149590298904396,29.99358744929611,35.96181723656877,22.480000000000004
4210.0,14.1,12.7,732.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.29894,48.2,60.8,11252.353888888889,40508474.0,0.0,0.0,5.08472222222222,4.06777777777778,3.81354166666667,24923.5,24669.4,18371.2,17792.0,0.0,2374.0,2368.0,0.0,732.0,2226.0,3.8,16.0,3.8,164.0,0.0,11252.3538888889,0.0,64.5,67.1,42.8,36.0,99.5,95.0,76.1,46.4,-0.0600000000000022,99.0,14.5,728.4000000000001,22.42,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,1.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,730.4000000000001,4.439,8.935432500000001,14.4898142,20.72688066664737,0.0,22.35041296329436,42.90683471029189,42.73925214248787,7.217541061948094,7.146080259354549,3.226174166087748,0.0050233400819933,2.0046510677561105,9.29894,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,17.0,29.868614168257373,29.99358744929611,35.96181723656877,22.480000000000004
4211.0,14.1,13.5,732.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.882,48.2,60.8,11252.354444444443,40508476.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,24923.5,24669.4,18371.2,17792.0,0.0,2339.0,2337.0,0.0,731.0,2226.0,3.8,16.0,3.8,101.0,0.0,11252.3544444444,0.0,64.5,67.1,,,,,,,0.0,99.0,14.5,729.3000000000001,21.14,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.2,-0.7000000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,730.4000000000001,4.439,8.935432500000001,14.4898142,,0.0,,,,7.22315620889997,7.151639810792049,3.035822707953856,0.0055595514375,1.8863721918639953,9.882,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,,21.999999999999996,,11.500000000000002,24.0,18.000000000000004,17.0,29.868614168257373,,,21.14
4212.0,14.1,13.5,732.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.882,48.2,60.8,11252.354444444443,40508476.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,24923.5,24669.4,18371.2,17792.0,0.0,2339.0,2337.0,0.0,731.0,2226.0,3.8,16.0,3.8,101.0,0.0,11252.3544444444,0.0,64.5,67.1,,,,,,,0.0,99.0,14.5,729.3000000000001,21.14,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.2,-0.7000000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,731.9000000000001,4.441,9.1307425,14.4898142,,0.0,,,,7.22315620889997,7.151639810792049,3.035822707953856,0.0055595514375,1.8863721918639953,9.882,0.0,,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,,21.999999999999996,,11.500000000000002,24.0,18.000000000000004,17.0,29.868614168257373,,,21.14
4213.0,14.1,8.4,732.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,6.15552,48.2,60.8,11252.355,40508478.0,0.0,0.0,5.08888888888889,4.07111111111111,3.81666666666667,24923.5,24669.4,18371.2,17792.0,0.0,2366.0,2357.0,0.0,732.0,2215.0,3.8,52.0,3.8,101.0,0.0,11252.355,0.0,64.5,67.1,43.7,36.0,98.6,95.0,76.1,46.4,0.0,99.0,14.5,729.3000000000001,21.14,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7,-6.7,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,731.9000000000001,4.441,9.1307425,14.4898142,20.722710408220777,0.0,22.380392880577425,42.93681462757495,42.76923205977094,7.226665256010643,7.155114114862022,3.035822707953856,0.0034743040699733,1.8863721918639953,6.155519999999999,0.0,0.001804878589898,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,29.868614168257373,28.99380120098623,36.01005447329568,21.14
4214.0,14.1,8.4,732.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,6.15552,48.2,60.8,11252.355,40508478.0,0.0,0.0,5.08888888888889,4.07111111111111,3.81666666666667,24923.5,24669.4,18371.2,17792.0,0.0,2366.0,2357.0,0.0,732.0,2215.0,3.8,52.0,3.8,101.0,0.0,11252.355,0.0,64.5,67.1,43.7,36.0,98.6,95.0,76.1,46.4,0.0,99.0,14.5,729.3000000000001,21.14,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7,-6.7,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,733.7,4.443,5.6151625,14.4805365,20.722710408220777,0.0,22.380392880577425,42.93681462757495,42.76923205977094,7.226665256010643,7.155114114862022,3.035822707953856,0.0034743040699733,1.8863721918639953,6.155519999999999,0.0,0.001804878589898,8.0,10.0,9.000000000000002,9.000000000000002,19.499999999999996,24.499999999999996,21.999999999999996,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,29.806127527738006,28.99380120098623,36.01005447329568,21.14
4215.0,14.1,1.2,733.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,0.88056,48.2,60.8,11252.355555555556,40508480.0,0.0,0.0,5.09583333333333,4.07666666666667,3.821875,24923.5,24669.4,18371.2,17792.0,560.0,2288.0,1239.0,0.0,734.0,2215.0,3.82,53.0,3.8,101.0,0.0,11252.3555555556,0.0,64.5,68.0,43.7,36.0,98.6,95.0,76.1,46.4,0.0300000000000295,100.0,14.499,729.8000000000001,22.81,14.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.1,-8.200000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,733.7,4.443,5.6151625,14.4805365,20.722710408220777,0.0,22.380392880577425,42.93681462757495,42.76923205977094,7.227126875617379,7.155571163977602,68.74638161545016,0.0004570491155799,42.71700789077389,0.8805599999999999,0.0,0.001804878589898,8.0,10.0,9.000000000000002,9.000000000000002,20.0,24.499999999999996,24.0,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,29.806127527738006,28.99380120098623,36.01005447329568,22.77999999999997
4216.0,14.1,1.2,733.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,0.88056,48.2,60.8,11252.355555555556,40508480.0,0.0,0.0,5.09583333333333,4.07666666666667,3.821875,24923.5,24669.4,18371.2,17792.0,560.0,2288.0,1239.0,0.0,734.0,2215.0,3.82,53.0,3.8,101.0,0.0,11252.3555555556,0.0,64.5,68.0,43.7,36.0,98.6,95.0,76.1,46.4,0.0300000000000295,100.0,14.499,729.8000000000001,22.81,14.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.1,-8.200000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,734.0,4.44,5.6151625,14.4898142,20.722710408220777,0.0,22.380392880577425,42.93681462757495,42.76923205977094,7.227126875617379,7.155571163977602,68.74638161545016,0.0004570491155799,42.71700789077389,0.8805599999999999,0.0,0.001804878589898,8.0,10.0,9.000000000000002,9.000000000000002,20.0,24.499999999999996,24.0,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,28.85320625981766,28.99380120098623,36.01005447329568,22.77999999999997
4217.0,14.1,-0.5,734.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,-0.36715,48.2,60.8,11252.35611111111,40508482.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,24923.5,24669.4,18371.2,17792.0,580.0,2237.0,209.0,0.0,734.0,2215.0,3.82,124.0,3.82,17.0,0.0,11252.3561111111,0.0,64.5,68.9,44.6,36.0,98.6,95.0,76.1,46.4,0.0300000000000295,100.0,14.499,729.8000000000001,22.81,14.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.2,-8.200000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,734.0,4.44,4.638612500000001,14.4907908,20.71938106899517,0.0,22.399230369641295,42.955652116638824,42.788069548834805,7.226917593552635,7.155363954012509,-78.98679014026966,-0.000207209965093,-49.08010077624951,-0.36715,0.0,-0.0054305567788959,8.0,10.0,9.000000000000002,9.000000000000002,20.500000000000004,24.499999999999996,25.0,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,28.22833985462399,27.994014952676366,36.04036386000571,22.77999999999997
4218.0,14.1,-0.5,734.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,-0.36715,48.2,60.8,11252.35611111111,40508482.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,24923.5,24669.4,18371.2,17792.0,580.0,2237.0,209.0,0.0,734.0,2215.0,3.82,124.0,3.82,17.0,0.0,11252.3561111111,0.0,64.5,68.9,44.6,36.0,98.6,95.0,76.1,46.4,0.0300000000000295,100.0,14.499,729.8000000000001,22.81,14.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.2,-8.200000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,734.3000000000001,4.443,4.638612500000001,14.4907908,20.71938106899517,0.0,22.399230369641295,42.955652116638824,42.788069548834805,7.226917593552635,7.155363954012509,-78.98679014026966,-0.000207209965093,-49.08010077624951,-0.36715,0.0,-0.0054305567788959,8.0,10.0,9.000000000000002,9.000000000000002,20.500000000000004,24.499999999999996,25.0,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,28.22833985462399,27.994014952676366,36.04036386000571,22.77999999999997
4219.0,14.1,3.4,734.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,2.4956,48.2,60.8,11252.356666666668,40508484.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,24923.5,24669.4,18371.2,17792.0,580.0,2222.0,41.0,0.0,733.0,2215.0,3.82,16.0,3.8,17.0,0.0,11252.3566666667,0.0,64.5,68.9,44.6,36.0,98.6,95.0,76.1,46.4,0.1200000000000045,100.0,14.501,730.8000000000001,21.44,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.2,0.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,734.3000000000001,4.443,4.638612500000001,14.4907908,20.7178122336615,0.0,22.408119705917443,42.964541452914965,42.79695888511095,7.228202833038795,7.156636468355242,11.219746754287543,0.0012725143427333,6.971625260458406,2.4956,0.0,-0.0054655331804779,8.0,10.0,9.000000000000002,9.000000000000002,20.500000000000004,24.499999999999996,26.000000000000007,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,28.22833985462399,27.994014952676366,36.05466717954888,21.319999999999997
4220.0,14.1,3.4,734.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,2.4956,48.2,60.8,11252.356666666668,40508484.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,24923.5,24669.4,18371.2,17792.0,580.0,2222.0,41.0,0.0,733.0,2215.0,3.82,16.0,3.8,17.0,0.0,11252.3566666667,0.0,64.5,68.9,44.6,36.0,98.6,95.0,76.1,46.4,0.1200000000000045,100.0,14.501,730.8000000000001,21.44,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,0.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,734.3000000000001,4.443,4.638612500000001,14.4907908,20.7178122336615,0.0,22.408119705917443,42.964541452914965,42.79695888511095,7.228202833038795,7.156636468355242,11.219746754287543,0.0012725143427333,6.971625260458406,2.4956,0.0,-0.0054655331804779,8.0,10.0,9.000000000000002,9.000000000000002,20.500000000000004,24.499999999999996,26.000000000000007,8.0,11.500000000000002,24.0,18.000000000000004,18.000000000000004,28.22833985462399,27.994014952676366,36.05466717954888,21.319999999999997
