time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
10.0,13.6,-25.0,746.8,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,-18.67,39.2,46.4,11281.29361111111,40612657.0,0.0,0.0,5.18611111111111,4.14888888888889,3.88958333333333,24992.5,24731.2,18421.9,17836.2,2280.0,1732.0,0.0,0.0,747.0,2310.0,3.88,148.0,3.88,17.0,0.0,11281.2936111111,0.0,67.5,147.2,44.6,66.0,116.6,88.7,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7,-12.3,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,745.3000000000001,4.442,0.0,13.9697747,21.005431245212968,0.0,0.0478598733396961,10.453382869044775,-0.0112611628442579,-0.0111496661824336,-1.7675415104445638,-0.0099084044494444,-1.0982990358864488,-18.67,0.0,,2.999999999999999,10.0,5.999999999999998,4.000000000000002,64.0,16.0,89.0,2.5,,,9.000000000000002,8.0,31.10272531851487,19.995724966197407,0.07700665059578098,86.3649324028921,
11.0,13.5,-9.8,744.2,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,-7.29316,39.2,46.4,11281.294166666668,40612659.0,0.0,0.0,5.16805555555556,4.13444444444444,3.87604166666667,24992.5,24731.2,18421.9,17836.2,2280.0,815.0,830.0,0.0,745.0,2310.0,3.86,8.0,3.86,17.0,0.0,11281.2941666667,0.0,67.5,148.10000000000002,44.6,66.0,117.5,89.6,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7,-41.900000000000006,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,745.3000000000001,4.442,28.026985,13.9795407,18.278191778939775,0.0,0.0501813161138948,10.455704311818977,-0.0145654931168496,-0.0144212803137124,-2.742295520734496,-0.0032716141312788,-1.7039829100143145,-7.293160000000001,0.0,-0.1065761190063829,2.999999999999999,10.0,5.999999999999998,4.000000000000002,64.50000000000001,16.0,90.0,2.5,,,9.000000000000002,8.0,7.935803345959596,7.998289986478962,0.080741504316027,86.36866760431579,
12.0,13.5,-9.8,744.2,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,-7.29316,39.2,46.4,11281.294166666668,40612659.0,0.0,0.0,5.16805555555556,4.13444444444444,3.87604166666667,24992.5,24731.2,18421.9,17836.2,2280.0,815.0,830.0,0.0,745.0,2310.0,3.86,8.0,3.86,17.0,0.0,11281.2941666667,0.0,67.5,148.10000000000002,44.6,66.0,117.5,89.6,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,-41.900000000000006,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,739.2,4.44,28.026985,13.9795407,18.278191778939775,0.0,0.0501813161138948,10.455704311818977,-0.0145654931168496,-0.0144212803137124,-2.742295520734496,-0.0032716141312788,-1.7039829100143145,-7.293160000000001,0.0,-0.1065761190063829,2.999999999999999,10.0,5.999999999999998,4.000000000000002,64.50000000000001,16.0,90.0,2.5,,,9.000000000000002,8.0,7.935803345959596,7.998289986478962,0.080741504316027,86.36866760431579,
13.0,13.6,31.1,736.2,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,22.89582,39.2,46.4,11281.294722222225,40612661.0,0.0,0.0,5.1125,4.09,3.834375,24992.5,24731.2,18421.9,17836.2,2280.0,1061.0,1094.0,0.0,736.0,2310.0,3.84,16.0,3.82,25.0,0.0,11281.2947222222,0.0,67.5,148.10000000000002,44.6,66.0,117.5,89.6,60.8,36.5,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,739.2,4.44,28.026985,13.9795407,18.278191778939775,0.0,0.0501813161138948,10.455704311818977,-0.0019520719276254,-0.0019327444827974,0.3494087567075561,0.012488535830915,0.2171124685641308,22.895820000000004,0.0,-0.1065761190063829,2.999999999999999,10.0,5.999999999999998,4.000000000000002,64.50000000000001,16.0,89.0,2.5,11.500000000000002,20.0,9.000000000000002,8.0,7.935803345959596,7.998289986478962,0.080741504316027,86.36866760431579,50.53999999999998
14.0,13.6,31.1,736.2,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,22.89582,39.2,46.4,11281.294722222225,40612661.0,0.0,0.0,5.1125,4.09,3.834375,24992.5,24731.2,18421.9,17836.2,2280.0,1061.0,1094.0,0.0,736.0,2310.0,3.84,16.0,3.82,25.0,0.0,11281.2947222222,0.0,67.5,148.10000000000002,44.6,66.0,117.5,89.6,60.8,36.5,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,733.0,4.44,44.6771625,13.9707513,18.278191778939775,0.0,0.0501813161138948,10.455704311818977,-0.0019520719276254,-0.0019327444827974,0.3494087567075561,0.012488535830915,0.2171124685641308,22.895820000000004,0.0,-0.1065761190063829,2.999999999999999,10.0,5.999999999999998,4.000000000000002,64.50000000000001,16.0,89.0,2.5,11.500000000000002,20.0,9.000000000000002,8.0,18.66788385516086,7.998289986478962,0.080741504316027,86.36866760431579,50.53999999999998
15.0,13.6,55.1,731.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,40.28361,39.2,46.4,11281.295277777775,40612663.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,24992.5,24731.2,18421.9,17836.2,2280.0,2032.0,2050.0,0.0,731.0,2297.0,3.8,16.0,3.78,148.0,0.0,11281.2952777778,0.0,67.5,148.10000000000002,44.6,66.0,117.5,89.6,60.8,36.5,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,733.0,4.44,44.6771625,13.9707513,18.278191778939775,0.0,0.0501813161138948,10.455704311818977,0.0237321693991111,0.0234971974248625,0.1985919335431953,0.02542994190766,0.1233992683376688,40.28361,0.0,-0.1065761190063829,2.000000000000001,10.0,5.999999999999998,4.000000000000002,64.50000000000001,16.0,89.0,2.5,11.500000000000002,20.0,9.000000000000002,8.0,18.66788385516086,7.998289986478962,0.080741504316027,86.36866760431579,50.53999999999998
16.0,13.6,55.1,731.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,40.28361,39.2,46.4,11281.295277777775,40612663.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,24992.5,24731.2,18421.9,17836.2,2280.0,2032.0,2050.0,0.0,731.0,2297.0,3.8,16.0,3.78,148.0,0.0,11281.2952777778,0.0,67.5,148.10000000000002,,,,,,,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.1,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,728.7,4.443,44.6771625,13.9707513,,0.0,,,0.0237321693991111,0.0234971974248625,0.1985919335431953,0.02542994190766,0.1233992683376688,40.28361,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,64.50000000000001,,89.0,,11.500000000000002,20.0,9.000000000000002,8.0,18.66788385516086,,,,50.53999999999998
17.0,13.6,76.0,726.4,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,55.2064,39.2,46.4,11281.295833333334,40612665.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,24992.5,24731.3,18421.9,17836.3,2280.0,2931.0,2901.0,0.0,726.0,2297.0,3.78,16.0,3.76,148.0,0.0,11281.2958333333,0.0,67.5,148.10000000000002,,,,,,,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.1,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,728.7,4.443,46.28847,13.9907716,,0.0,,,0.051526654729216,0.0510164898309069,0.1985919335431953,0.0275192924060444,0.1233992683376688,55.2064,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,64.50000000000001,,90.0,,11.500000000000002,20.0,9.000000000000002,8.0,40.42885641603038,,,,50.53999999999998
18.0,13.6,76.0,726.4,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,55.2064,39.2,46.4,11281.295833333334,40612665.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,24992.5,24731.3,18421.9,17836.3,2280.0,2931.0,2901.0,0.0,726.0,2297.0,3.78,16.0,3.76,148.0,0.0,11281.2958333333,0.0,67.5,148.10000000000002,,,,,,,11.600000000000025,99.0,13.986,733.2,62.14,14.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.1,-180.8,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,724.2,4.442,46.28847,13.9907716,,0.0,,,0.051526654729216,0.0510164898309069,0.1985919335431953,0.0275192924060444,0.1233992683376688,55.2064,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,64.50000000000001,,90.0,,11.500000000000002,20.0,9.000000000000002,8.0,40.42885641603038,,,,50.53999999999998
19.0,13.6,89.7,723.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,64.86207,39.2,46.4,11281.296388888888,40612667.0,0.0,0.0,5.02152777777778,4.01722222222222,3.76614583333333,24992.5,24731.3,18421.9,17836.3,2280.0,3842.0,678.0,0.0,723.0,2297.0,3.78,16.0,3.74,148.0,0.0,11281.2963888889,0.0,67.0,149.0,43.7,66.0,120.2,91.4,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.1,,,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,724.2,4.442,46.28847,13.9907716,23.98288245398534,0.0,0.1188533961663882,10.524376391871469,0.086416596785502,0.0855609869163386,0.1985919335431953,0.0345444970854316,0.1233992683376688,64.86207,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,65.0,16.0,91.0,2.5,,,9.000000000000002,8.0,40.42885641603038,49.989312415493515,0.19123468255183124,86.47916098112024,
20.0,13.6,48.0,730.3,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,35.0544,39.2,46.4,11281.296944444444,40612669.0,0.0,0.0,5.07152777777778,4.05722222222222,3.80364583333333,24992.5,24731.4,18421.9,17836.3,2280.0,4404.0,180.0,0.0,731.0,2297.0,3.8,16.0,3.78,148.0,0.0,11281.2969444444,0.0,67.0,149.0,43.7,66.0,120.2,91.4,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.4000000000001,,,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,725.4000000000001,4.44,46.28847,13.9907716,23.98288245398534,0.0,0.1188533961663882,10.524376391871469,0.104606317525654,0.1035706114115386,4.288890705727807,0.0180096244951999,2.6649923067087933,35.054399999999994,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,65.0,16.0,91.0,2.5,,,9.000000000000002,8.0,40.42885641603038,49.989312415493515,0.19123468255183124,86.47916098112024,
21.0,13.6,48.0,730.3,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,35.0544,39.2,46.4,11281.296944444444,40612669.0,0.0,0.0,5.07152777777778,4.05722222222222,3.80364583333333,24992.5,24731.4,18421.9,17836.3,2280.0,4404.0,180.0,0.0,731.0,2297.0,3.8,16.0,3.78,148.0,0.0,11281.2969444444,0.0,67.0,149.0,43.7,66.0,120.2,91.4,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.4000000000001,,,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,725.4000000000001,4.44,18.261485,13.9717279,24.984279663473895,0.0,0.136451871072934,10.541974866778016,0.104606317525654,0.1035706114115386,4.288890705727807,0.0180096244951999,2.6649923067087933,35.054399999999994,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,65.0,16.0,91.0,2.5,,,9.000000000000002,8.0,56.9097078530134,55.98802990535273,0.21955061156900985,86.50747692724488,
22.0,13.6,19.5,736.0,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,14.352,39.2,46.4,11281.297222222222,40612670.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,24992.5,24731.4,18421.9,17836.3,2280.0,4541.0,29.0,0.0,736.0,2297.0,3.82,16.0,3.82,101.0,0.0,11281.2972222222,0.0,67.0,149.0,43.7,67.0,121.1,92.3,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7,,,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,732.8000000000001,4.441,18.261485,13.9717279,25.888919673343292,0.0,0.154815253917124,10.560338249622204,0.112089240762534,0.1109794462995386,3.901895206243033,0.007408834888,2.424524526198439,14.352,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,65.0,16.0,91.0,2.5,,,8.0,8.0,56.9097078530134,56.9878161536626,0.24909747560993784,86.53702361024116,
23.0,13.6,19.5,736.0,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,14.352,39.2,46.4,11281.297222222222,40612670.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,24992.5,24731.4,18421.9,17836.3,2280.0,4541.0,29.0,0.0,736.0,2297.0,3.82,16.0,3.82,101.0,0.0,11281.2972222222,0.0,67.0,149.0,43.7,67.0,121.1,92.3,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7,4.2,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,732.8000000000001,4.441,14.25763,13.989795,25.888919673343292,0.0,0.154815253917124,10.560338249622204,0.112089240762534,0.1109794462995386,3.901895206243033,0.007408834888,2.424524526198439,14.352,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,65.0,16.0,91.0,2.5,,,8.0,8.0,57.86262912093375,56.9878161536626,0.24909747560993784,86.53702361024116,
24.0,13.6,14.9,737.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,10.98279,39.2,46.4,11281.297777777778,40612672.0,0.0,0.0,5.11875,4.095,3.8390625,24992.5,24731.4,18421.9,17836.3,2280.0,4573.0,0.0,0.0,737.0,2265.0,3.84,16.0,3.82,154.0,0.0,11281.2977777778,0.0,67.0,150.8,42.8,67.0,121.1,92.3,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1,4.2,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,736.6,4.44,14.25763,13.989795,26.71765127179703,0.0,0.1739752346297622,10.579498230334844,0.1178951363834753,0.1167278578054211,5.189938075844116,0.0057484115058825,3.224877012125334,10.98279,0.0,0.10435938899733,2.000000000000001,10.0,5.999999999999998,4.000000000000002,66.0,16.0,93.0,2.5,,,8.0,7.000000000000001,57.86262912093375,57.98760240197246,0.27992545044716627,86.5678520192078,
25.0,13.6,14.9,737.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,10.98279,39.2,46.4,11281.297777777778,40612672.0,0.0,0.0,5.11875,4.095,3.8390625,24992.5,24731.4,18421.9,17836.3,2280.0,4573.0,0.0,0.0,737.0,2265.0,3.84,16.0,3.82,154.0,0.0,11281.2977777778,0.0,67.0,150.8,42.8,67.0,121.1,92.3,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1,6.6000000000000005,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,736.8000000000001,4.44,13.769355,13.9805173,26.71765127179703,0.0,0.1739752346297622,10.579498230334844,0.1178951363834753,0.1167278578054211,5.189938075844116,0.0057484115058825,3.224877012125334,10.98279,0.0,0.10435938899733,2.000000000000001,10.0,5.999999999999998,4.000000000000002,66.0,16.0,93.0,2.5,,,8.0,7.000000000000001,58.20630564379025,57.98760240197246,0.27992545044716627,86.5678520192078,
26.0,13.6,17.4,737.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,12.82554,39.2,46.4,11281.298333333334,40612674.0,0.0,0.0,5.11875,4.095,3.8390625,24992.5,24731.4,18421.9,17836.3,2280.0,4602.0,0.0,0.0,737.0,2265.0,3.84,16.0,3.82,25.0,0.0,11281.2983333333,0.0,67.0,150.8,42.8,67.0,122.0,93.2,60.8,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5,6.6000000000000005,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,736.8000000000001,4.44,13.769355,13.9805173,27.41862431032509,0.0,0.1930569225721784,10.59857991827726,0.1246917413103279,0.1234571696141861,4.522226744448967,0.0067293118087649,2.809980554424999,12.825539999999998,0.0,0.0300845620157674,2.000000000000001,10.0,5.999999999999998,4.000000000000002,66.0,16.0,93.0,2.5,,,8.0,7.000000000000001,58.20630564379025,57.98760240197246,0.31062780480839114,86.59855445510715,
27.0,13.6,17.4,737.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,12.82554,39.2,46.4,11281.298333333334,40612674.0,0.0,0.0,5.11875,4.095,3.8390625,24992.5,24731.4,18421.9,17836.3,2280.0,4602.0,0.0,0.0,737.0,2265.0,3.84,16.0,3.82,25.0,0.0,11281.2983333333,0.0,67.0,150.8,42.8,67.0,122.0,93.2,60.8,36.5,9.120000000000005,99.0,13.998,735.0,55.97,14.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5,1.2000000000000002,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,736.8000000000001,4.44,13.769355,13.9717279,27.41862431032509,0.0,0.1930569225721784,10.59857991827726,0.1246917413103279,0.1234571696141861,4.522226744448967,0.0067293118087649,2.809980554424999,12.825539999999998,0.0,0.0300845620157674,2.000000000000001,10.0,5.999999999999998,4.000000000000002,66.0,16.0,93.0,2.5,11.500000000000002,20.0,8.0,7.000000000000001,58.65933378755567,57.98760240197246,0.31062780480839114,86.59855445510715,46.849999999999994
