time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
147.0,13.4,1.6,748.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.1968,51.8,60.8,11230.778333333334,40430802.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24865.5,24606.0,18328.8,17747.1,780.0,-198.0,-192.0,0.0,747.0,2416.0,3.88,186.0,3.88,17.0,0.0,11230.7783333333,0.0,69.0,134.60000000000002,56.3,41.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.8000000000001,-50.3,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.443,0.0,13.8203549,0.0405205704145553,0.0,0.0016242642965083,15.883376083671358,15.715793515867334,0.0494337107040015,0.0489442680237639,0.8355614973262033,0.0006368618607999,0.5191936831550802,1.1968,0.0,0.0036530601563353,10.999999999999998,12.0,10.999999999999998,10.999999999999998,57.000000000000014,22.5,71.0,10.999999999999998,,,23.000000000000004,21.999999999999996,-3.3117919475264457,1.9995724966197406,0.002612560802431048,
148.0,13.4,1.6,748.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.1968,51.8,60.8,11230.778333333334,40430802.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24865.5,24606.0,18328.8,17747.1,780.0,-198.0,-192.0,0.0,747.0,2416.0,3.88,186.0,3.88,17.0,0.0,11230.7783333333,0.0,69.0,134.60000000000002,56.3,41.0,109.4,94.1,72.5,51.8,-0.3700000000000045,99.0,13.827,744.6,31.25,14.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.8000000000001,3.8,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.443,0.0,13.8403752,0.0405205704145553,0.0,0.0016242642965083,15.883376083671358,15.715793515867334,0.0494337107040015,0.0489442680237639,0.8355614973262033,0.0006368618607999,0.5191936831550802,1.1968,0.0,0.0036530601563353,10.999999999999998,12.0,10.999999999999998,10.999999999999998,57.000000000000014,22.5,71.0,10.999999999999998,17.5,26.000000000000007,23.000000000000004,21.999999999999996,-2.077680797268949,1.9995724966197406,0.002612560802431048,31.620000000000005
149.0,13.4,2.8,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.09384,51.8,60.8,11230.778888888888,40430804.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,800.0,-323.0,-321.0,0.0,747.0,2278.0,3.88,189.0,3.88,17.0,0.0,11230.7788888889,0.0,69.0,134.60000000000002,56.3,41.0,109.4,94.1,72.5,51.8,-0.3700000000000045,99.0,13.827,744.6,31.25,14.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4000000000001,3.8,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.8000000000001,4.442,0.0,13.8403752,0.0739084585793206,0.0,0.003003086972083,15.884754906346933,15.717172338542907,0.0506068398460305,0.0501057820257728,0.9551828219921294,0.0011615140020088,0.5935229052840715,2.0938399999999997,0.0,0.0083936019517349,10.999999999999998,12.0,10.999999999999998,10.999999999999998,57.000000000000014,22.5,71.0,10.999999999999998,17.5,26.000000000000007,23.000000000000004,21.000000000000007,-2.077680797268949,3.999144993239481,0.004831216459643036,31.620000000000005
150.0,13.4,2.8,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.09384,51.8,60.8,11230.778888888888,40430804.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,800.0,-323.0,-321.0,0.0,747.0,2278.0,3.88,189.0,3.88,17.0,0.0,11230.7788888889,0.0,69.0,134.60000000000002,56.3,41.0,109.4,94.1,72.5,51.8,-0.3700000000000045,99.0,13.827,744.6,31.25,14.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4000000000001,-30.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.8000000000001,4.442,0.0,13.850629500000002,0.0739084585793206,0.0,0.003003086972083,15.884754906346933,15.717172338542907,0.0506068398460305,0.0501057820257728,0.9551828219921294,0.0011615140020088,0.5935229052840715,2.0938399999999997,0.0,0.0083936019517349,10.999999999999998,12.0,10.999999999999998,10.999999999999998,57.000000000000014,22.5,71.0,10.999999999999998,17.5,26.000000000000007,23.000000000000004,21.000000000000007,-4.842714640250934,3.999144993239481,0.004831216459643036,31.620000000000005
151.0,13.4,1.7,747.9,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.27143,51.8,60.8,11230.779444444444,40430806.0,0.0,0.0,5.19375,4.155,3.8953125,24865.5,24606.0,18328.8,17747.1,780.0,-470.0,-475.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7794444444,0.0,69.0,133.7,56.3,41.0,109.4,94.1,72.5,51.8,-0.3700000000000045,99.0,13.827,744.6,31.25,14.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5,-30.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.8000000000001,4.441,0.0,13.850629500000002,0.1197765520748654,0.0,0.0049280949256342,15.886679914300483,15.71909734649646,0.0512733559324757,0.0507656989430453,3.1460638808271004,0.0006599169172724,1.954872859693416,1.2714299999999998,0.0,0.0177809770992176,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.49999999999999,22.5,71.0,10.999999999999998,17.5,26.000000000000007,21.999999999999996,21.000000000000007,-4.842714640250934,5.998717489859223,0.007929025489491993,31.620000000000005
152.0,13.4,1.7,747.9,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.27143,51.8,60.8,11230.779444444444,40430806.0,0.0,0.0,5.19375,4.155,3.8953125,24865.5,24606.0,18328.8,17747.1,780.0,-470.0,-475.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7794444444,0.0,69.0,133.7,56.3,41.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5,-16.2,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.439,0.0,13.8315858,0.1197765520748654,0.0,0.0049280949256342,15.886679914300483,15.71909734649646,0.0512733559324757,0.0507656989430453,3.1460638808271004,0.0006599169172724,1.954872859693416,1.2714299999999998,0.0,0.0177809770992176,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.49999999999999,22.5,71.0,10.999999999999998,,,21.999999999999996,21.000000000000007,-6.295529032326215,5.998717489859223,0.007929025489491993,
153.0,13.4,1.5,748.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.122,51.8,60.8,11230.779722222222,40430807.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24865.5,24606.0,18328.8,17747.1,800.0,-460.0,-458.0,0.0,747.0,2278.0,3.88,182.0,3.88,17.0,0.0,11230.7797222222,0.0,69.0,133.7,56.3,41.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5,-16.2,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.439,0.0,13.8315858,0.157445177397544,0.0,0.0065604370476417,15.888312256422491,15.720729688618468,0.0518661754223757,0.0513526489330453,5.3475935828877,0.00058694999,3.322839572192513,1.122,0.0,0.0177809770992176,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.49999999999999,22.5,71.0,10.999999999999998,,,21.999999999999996,21.000000000000007,-6.295529032326215,4.998931241549352,0.010555744598247596,
154.0,13.4,1.5,748.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.122,51.8,60.8,11230.779722222222,40430807.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24865.5,24606.0,18328.8,17747.1,800.0,-460.0,-458.0,0.0,747.0,2278.0,3.88,182.0,3.88,17.0,0.0,11230.7797222222,0.0,69.0,133.7,56.3,41.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5,0.7000000000000001,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.437,0.0,13.8403752,0.157445177397544,0.0,0.0065604370476417,15.888312256422491,15.720729688618468,0.0518661754223757,0.0513526489330453,5.3475935828877,0.00058694999,3.322839572192513,1.122,0.0,0.0177809770992176,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.49999999999999,22.5,71.0,10.999999999999998,,,21.999999999999996,21.000000000000007,-5.5613110062236535,4.998931241549352,0.010555744598247596,
155.0,13.4,2.7,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.01906,51.8,60.8,11230.780277777778,40430809.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,780.0,-415.0,-429.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7802777778,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,-0.5500000000000114,99.0,13.841,743.6,31.86,14.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.3000000000001,206.4,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,748.0,4.437,0.0,13.8403752,0.1934648033213982,0.0,0.0081610892388451,15.889912908613695,15.722330340809672,0.0529310284117454,0.0524069588235103,2.4763999088684834,0.001054309890465,1.5387630877735183,2.01906,0.0,,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-5.5613110062236535,4.998931241549352,0.013131004292224954,32.41000000000001
156.0,13.4,2.7,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.01906,51.8,60.8,11230.780277777778,40430809.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,780.0,-415.0,-429.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7802777778,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,-0.5500000000000114,99.0,13.841,743.6,31.86,14.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.3000000000001,206.4,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.7,4.439,0.0,13.8115655,0.1934648033213982,0.0,0.0081610892388451,15.889912908613695,15.722330340809672,0.0529310284117454,0.0524069588235103,2.4763999088684834,0.001054309890465,1.5387630877735183,2.01906,0.0,,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-4.998931241549352,4.998931241549352,0.013131004292224954,32.41000000000001
157.0,13.4,2.8,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.09384,51.8,60.8,11230.780833333334,40430811.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,780.0,-349.0,-413.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7808333333,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,2.1000000000000227,99.0,13.851,744.5,26.63,14.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.7,291.2,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.7,4.439,0.0,13.8115655,0.2230418729972071,0.0,0.0095318340889207,15.89128365346377,15.723701085659746,0.0540878097293039,0.0535522868606969,2.3879570549803235,0.0011453280371866,1.4838072632101786,2.0938399999999997,0.0,0.0,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-4.998931241549352,3.999144993239481,0.015336390230912557,24.529999999999976
158.0,13.4,2.8,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,2.09384,51.8,60.8,11230.780833333334,40430811.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,780.0,-349.0,-413.0,0.0,747.0,2278.0,3.88,185.0,3.88,17.0,0.0,11230.7808333333,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,2.1000000000000227,99.0,13.851,744.5,26.63,14.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.7,291.2,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.7,4.442,0.0,13.8418401,0.2230418729972071,0.0,0.0095318340889207,15.89128365346377,15.723701085659746,0.0540878097293039,0.0535522868606969,2.3879570549803235,0.0011453280371866,1.4838072632101786,2.0938399999999997,0.0,0.0,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-4.499038117394416,3.999144993239481,0.015336390230912557,24.529999999999976
159.0,13.4,2.6,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.94428,51.8,60.8,11230.781388888889,40430813.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,800.0,-292.0,-340.0,0.0,747.0,2269.0,3.88,185.0,3.88,17.0,0.0,11230.7813888889,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,2.1000000000000227,99.0,13.851,744.5,26.63,14.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4000000000001,86.5,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.7,4.442,0.0,13.859907200000002,0.2439073263739936,0.0,0.0105577179273045,15.892309537302154,15.72472696949813,0.0551523822608742,0.0546063190701725,2.0573168473676633,0.0010540322094755,1.2783570267656923,1.94428,0.0,-0.0110177278135233,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-2.077680797268949,2.9993587449296104,0.016987084483456802,24.529999999999976
160.0,13.4,2.6,747.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,1.94428,51.8,60.8,11230.781388888889,40430813.0,0.0,0.0,5.19305555555556,4.15444444444444,3.89479166666667,24865.5,24606.0,18328.8,17747.1,800.0,-292.0,-340.0,0.0,747.0,2269.0,3.88,185.0,3.88,17.0,0.0,11230.7813888889,0.0,69.0,132.8,56.3,41.0,109.4,94.1,72.5,51.8,2.1000000000000227,99.0,13.851,744.5,26.63,14.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.8000000000001,86.5,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.9000000000001,4.439,0.0,13.859907200000002,0.2439073263739936,0.0,0.0105577179273045,15.892309537302154,15.72472696949813,0.0551523822608742,0.0546063190701725,2.0573168473676633,0.0010540322094755,1.2783570267656923,1.94428,0.0,-0.0110177278135233,10.999999999999998,12.0,10.999999999999998,10.999999999999998,56.00000000000001,22.5,71.0,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,-2.077680797268949,2.9993587449296104,0.016987084483456802,24.529999999999976
161.0,13.4,7.9,747.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,5.9013,51.8,60.8,11230.781944444445,40430815.0,0.0,0.0,5.1875,4.15,3.890625,24865.5,24606.0,18328.8,17747.1,780.0,239.0,253.0,0.0,746.0,2269.0,3.88,46.0,3.88,95.0,0.0,11230.7819444444,0.0,69.0,,57.2,41.0,109.4,94.1,72.5,51.8,2.1000000000000227,99.0,13.851,744.5,26.63,14.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.8000000000001,-190.8,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,747.9000000000001,4.439,16.7478325,13.8306092,0.2700273953035751,0.0,0.0118259365306609,15.89357775590551,15.725995188101486,0.0581843525896045,0.0576082698906975,0.5083625641807737,0.0030019508205249,0.3158817548675716,5.9013,0.0,-0.0110177278135233,10.999999999999998,12.0,10.999999999999998,10.999999999999998,,22.5,,10.999999999999998,17.5,25.0,21.999999999999996,21.000000000000007,5.904987529080172,3.999144993239481,0.01902795770564475,24.529999999999976
162.0,13.4,7.9,747.0,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,5.9013,51.8,60.8,11230.781944444445,40430815.0,0.0,0.0,5.1875,4.15,3.890625,24865.5,24606.0,18328.8,17747.1,780.0,239.0,253.0,0.0,746.0,2269.0,3.88,46.0,3.88,95.0,0.0,11230.7819444444,0.0,69.0,,57.2,41.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7,-190.8,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,745.6,4.438,16.7478325,13.8306092,0.2700273953035751,0.0,0.0118259365306609,15.89357775590551,15.725995188101486,0.0581843525896045,0.0576082698906975,0.5083625641807737,0.0030019508205249,0.3158817548675716,5.9013,0.0,-0.0110177278135233,10.999999999999998,12.0,10.999999999999998,10.999999999999998,,22.5,,10.999999999999998,,,21.999999999999996,21.000000000000007,5.904987529080172,3.999144993239481,0.01902795770564475,
163.0,13.5,19.6,744.8,0.0,0.0,0.0,23.0,51.8,53.6,51.8,51.8,51.8,14.59808,51.8,60.8,11230.7825,40430817.0,0.0,0.0,5.17222222222222,4.13777777777778,3.87916666666667,24865.5,24606.1,18328.8,17747.1,780.0,951.0,981.0,0.0,744.0,2269.0,3.88,16.0,3.86,154.0,0.0,11230.7825,0.0,69.0,131.9,57.2,40.0,109.4,94.1,72.5,51.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7,-32.800000000000004,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,745.6,4.438,16.7478325,13.8306092,0.3554764773978599,0.0,0.0157554879503698,15.89750730732522,15.729924739521197,0.0660486388519616,0.0653946919326353,0.2740086367522304,0.0077864220419377,0.1702610206273701,14.59808,0.0,,10.999999999999998,12.0,10.999999999999998,10.999999999999998,55.5,22.5,70.0,10.999999999999998,,,21.999999999999996,21.000000000000007,5.904987529080172,11.997434979718443,0.02535070691836742,
