time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
466.0,13.6,43.7,739.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,32.30741,48.2,60.8,11299.238888888887,40677260.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,25036.1,24773.8,18453.8,17866.5,1900.0,2002.0,1987.0,0.0,739.0,2302.0,3.84,16.0,3.84,154.0,0.0,11299.2388888889,0.0,68.5,149.0,51.8,50.0,112.1,96.8,69.80000000000001,34.7,0.3899999999999863,99.0,13.962,734.4000000000001,52.48,14.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8000000000001,40.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,740.4000000000001,4.443,37.206555,13.9414533,15.526587664187328,0.0,1.517793585460908,29.906786864710096,0.6586282549193552,0.6521071830884705,1.584066205757038,0.0165053056456019,0.9842928023374564,32.30741,0.0,-0.0514654828446892,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,65.0,21.000000000000007,90.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,8.0,18.94907373749801,15.996579972957925,2.4421286336895136,117.66545943191758,52.09000000000001
467.0,13.6,43.7,739.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,32.30741,48.2,60.8,11299.238888888887,40677260.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,25036.1,24773.8,18453.8,17866.5,1880.0,2002.0,1987.0,0.0,739.0,2302.0,3.84,16.0,3.84,154.0,0.0,11299.2388888889,0.0,68.5,149.0,51.8,50.0,112.1,96.8,69.80000000000001,34.7,0.3899999999999863,99.0,13.962,734.4000000000001,52.48,14.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.7,40.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,737.7,4.441,37.206555,13.9414533,15.526587664187328,0.0,1.517793585460908,29.906786864710096,0.6586282549193552,0.6521071830884705,1.584066205757038,0.0165053056456019,0.9842928023374564,32.30741,0.0,-0.0514654828446892,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,65.0,21.000000000000007,90.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,8.0,18.94907373749801,15.996579972957925,2.4421286336895136,117.66545943191758,52.09000000000001
468.0,13.5,50.5,737.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,37.24375,48.2,60.8,11299.239444444444,40677262.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,25036.1,24773.8,18453.8,17866.5,1880.0,2744.0,731.0,0.0,737.0,2302.0,3.84,16.0,3.82,154.0,0.0,11299.2394444444,0.0,68.5,149.0,51.8,50.0,112.1,96.8,69.80000000000001,34.7,-0.1899999999999977,99.0,13.954,734.4000000000001,53.23,14.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.7,10.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,737.7,4.441,27.8805025,13.9614736,15.526587664187328,0.0,1.517793585460908,29.906786864710096,0.6793192990323603,0.6725933653785746,0.4296022822621245,0.0204861822901041,0.2669423997314986,37.24375,0.0,-0.0514654828446892,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,65.0,21.000000000000007,90.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,15.996579972957925,2.4421286336895136,117.66545943191758,53.419999999999995
469.0,13.5,50.5,737.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,37.24375,48.2,60.8,11299.239444444444,40677262.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,25036.1,24773.8,18453.8,17866.5,1880.0,2744.0,731.0,0.0,737.0,2302.0,3.84,16.0,3.82,154.0,0.0,11299.2394444444,0.0,68.5,149.0,,,,,,,-0.1899999999999977,99.0,13.954,734.4000000000001,53.23,14.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,10.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,738.1,4.441,27.8805025,13.9614736,,0.0,,,0.6793192990323603,0.6725933653785746,0.4296022822621245,0.0204861822901041,0.2669423997314986,37.24375,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,65.0,,90.0,,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,,,,53.419999999999995
470.0,13.6,43.4,738.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,32.04222,48.2,60.8,11299.24,40677264.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,25036.1,24773.8,18453.8,17866.5,1880.0,3353.0,159.0,0.0,738.0,2272.0,3.84,16.0,3.82,102.0,0.0,11299.24,0.0,68.5,149.0,,,,,,,1.670000000000016,99.0,13.985,735.1,46.39,14.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,10.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,738.1,4.441,27.8805025,13.9614736,,0.0,,,0.6988998743049892,0.6919800735692963,0.4296022822621245,0.0193867081907216,0.2669423997314986,32.04222,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,65.0,,90.0,,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,,,,44.719999999999985
471.0,13.6,43.4,738.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,32.04222,48.2,60.8,11299.24,40677264.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,25036.1,24773.8,18453.8,17866.5,1880.0,3353.0,159.0,0.0,738.0,2272.0,3.84,16.0,3.82,102.0,0.0,11299.24,0.0,68.5,,,,,,,,1.670000000000016,99.0,13.985,735.1,46.39,14.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,-7.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,739.4000000000001,4.441,27.8805025,13.9614736,,0.0,,,0.6988998743049892,0.6919800735692963,0.4296022822621245,0.0193867081907216,0.2669423997314986,32.04222,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,,,,,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,,,,44.719999999999985
472.0,13.6,33.6,739.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,24.86064,48.2,60.8,11299.240555555556,40677266.0,0.0,0.0,5.13819444444444,4.11055555555556,3.85364583333333,25036.1,24773.8,18453.8,17866.5,1880.0,3761.0,0.0,0.0,740.0,2272.0,3.86,16.0,3.84,154.0,0.0,11299.2405555556,0.0,68.5,,,,,,,,0.8899999999999864,99.0,13.987,736.0,42.56,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.3000000000001,-7.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,739.4000000000001,4.441,27.8805025,13.9614736,,0.0,,,0.7148940164802284,0.7078158579012163,0.4296022822621245,0.01583578433192,0.2669423997314986,24.86064,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,,,,,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,,,,41.670000000000016
473.0,13.6,33.6,739.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,24.86064,48.2,60.8,11299.240555555556,40677266.0,0.0,0.0,5.13819444444444,4.11055555555556,3.85364583333333,25036.1,24773.8,18453.8,17866.5,1880.0,3761.0,0.0,0.0,740.0,2272.0,3.86,16.0,3.84,154.0,0.0,11299.2405555556,0.0,68.5,,,,,,,,0.8899999999999864,99.0,13.987,736.0,42.56,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.3000000000001,-9.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,739.3000000000001,4.442,27.8805025,13.9614736,,0.0,,,0.7148940164802284,0.7078158579012163,0.4296022822621245,0.01583578433192,0.2669423997314986,24.86064,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,,,,,12.5,18.000000000000004,9.000000000000002,8.0,37.78879585408713,,,,41.670000000000016
474.0,13.6,39.4,738.7,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,29.10478,48.2,60.8,11299.24111111111,40677268.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,25036.1,24773.8,18453.8,17866.5,1880.0,4063.0,0.0,0.0,738.0,2272.0,3.84,16.0,3.82,154.0,0.0,11299.2411111111,0.0,68.5,151.7,51.8,50.0,113.9,96.8,69.80000000000001,34.7,0.8899999999999864,99.0,13.987,736.0,42.56,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.5,-9.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,739.3000000000001,4.442,,,16.000469060186592,0.0,1.6095601686152867,29.998553447864474,0.730743800176716,0.7235087130462535,,0.0156928551450372,,29.10478,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,66.5,21.000000000000007,94.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,7.000000000000001,,51.98888491211326,2.5897810281041185,117.81311186421297,41.670000000000016
475.0,13.6,39.4,738.7,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,29.10478,48.2,60.8,11299.24111111111,40677268.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,25036.1,24773.8,18453.8,17866.5,1880.0,4063.0,0.0,0.0,738.0,2272.0,3.84,16.0,3.82,154.0,0.0,11299.2411111111,0.0,68.5,151.7,51.8,50.0,113.9,96.8,69.80000000000001,34.7,0.8899999999999864,99.0,13.987,736.0,42.56,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.5,-9.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,738.7,4.441,22.7047875,13.960497,16.000469060186592,0.0,1.6095601686152867,29.998553447864474,0.730743800176716,0.7235087130462535,,0.0156928551450372,,29.10478,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,66.5,21.000000000000007,94.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,7.000000000000001,52.41066973561898,51.98888491211326,2.5897810281041185,117.81311186421297,41.670000000000016
476.0,13.6,37.1,738.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,27.41319,48.2,60.8,11299.241666666669,40677270.0,0.0,0.0,5.13125,4.105,3.8484375,25036.1,24773.9,18453.8,17866.5,1880.0,4323.0,0.0,0.0,739.0,2272.0,3.84,16.0,3.84,154.0,0.0,11299.2416666667,0.0,68.5,152.60000000000002,51.8,50.0,113.9,96.8,69.80000000000001,34.7,1.1299999999999957,99.0,13.986,735.8000000000001,41.74,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1,-2.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,738.7,4.441,22.7047875,13.960497,16.000469060186592,0.0,1.6095601686152867,29.998553447864474,0.7451249904850054,0.7377475153316885,8.401838397612313,0.014238802285435,5.2206587269627605,27.41319,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.00000000000001,21.000000000000007,95.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,7.000000000000001,52.41066973561898,51.98888491211326,2.5897810281041185,117.81311186421297,40.61000000000001
477.0,13.6,37.1,738.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,27.41319,48.2,60.8,11299.241666666669,40677270.0,0.0,0.0,5.13125,4.105,3.8484375,25036.1,24773.9,18453.8,17866.5,1880.0,4323.0,0.0,0.0,739.0,2272.0,3.84,16.0,3.84,154.0,0.0,11299.2416666667,0.0,68.5,152.60000000000002,51.8,50.0,113.9,96.8,69.80000000000001,34.7,1.1299999999999957,99.0,13.986,735.8000000000001,41.74,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1,-2.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,740.3000000000001,4.442,22.7047875,13.960497,16.000469060186592,0.0,1.6095601686152867,29.998553447864474,0.7451249904850054,0.7377475153316885,8.401838397612313,0.014238802285435,5.2206587269627605,27.41319,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.00000000000001,21.000000000000007,95.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,7.000000000000001,52.41066973561898,51.98888491211326,2.5897810281041185,117.81311186421297,40.61000000000001
478.0,13.5,24.9,741.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,18.45339,48.2,60.8,11299.242222222225,40677272.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.1,24773.9,18453.8,17866.5,1880.0,4496.0,0.0,0.0,741.0,2272.0,3.86,16.0,3.84,154.0,0.0,11299.2422222222,0.0,68.5,152.60000000000002,51.8,50.0,113.9,96.8,69.80000000000001,34.7,1.1299999999999957,99.0,13.986,735.8000000000001,41.74,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.4000000000001,2.4000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,740.3000000000001,4.442,17.2361075,13.960497,16.000469060186592,0.0,1.6095601686152867,29.998553447864474,0.7554263667227363,0.7479468977452834,2.817910421879124,0.010199382413595,1.7509678167534533,18.45339,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.00000000000001,21.000000000000007,96.0,1.5000000000000016,12.5,18.000000000000004,9.000000000000002,7.000000000000001,57.47208761768769,51.98888491211326,2.5897810281041185,117.81311186421297,40.61000000000001
479.0,13.5,24.9,741.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,18.45339,48.2,60.8,11299.242222222225,40677272.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.1,24773.9,18453.8,17866.5,1880.0,4496.0,0.0,0.0,741.0,2272.0,3.86,16.0,3.84,154.0,0.0,11299.2422222222,0.0,68.5,152.60000000000002,,,,,,,1.1299999999999957,99.0,13.986,735.8000000000001,41.74,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,2.4000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,741.3000000000001,4.437,17.2361075,13.960497,,0.0,,,0.7554263667227363,0.7479468977452834,2.817910421879124,0.010199382413595,1.7509678167534533,18.45339,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.00000000000001,,96.0,,12.5,18.000000000000004,9.000000000000002,7.000000000000001,57.47208761768769,,,,40.61000000000001
480.0,13.6,23.0,741.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,17.0499,48.2,60.8,11299.242777777778,40677274.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,25036.1,24773.9,18453.8,17866.5,1880.0,4598.0,0.0,0.0,741.0,2334.0,3.86,16.0,3.84,154.0,0.0,11299.2427777778,0.0,68.5,153.5,,,,,,,1.1299999999999957,99.0,13.986,735.8000000000001,41.74,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,2.4000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,741.3000000000001,4.437,16.60135,13.9497544,,0.0,,,0.7644288861361984,0.7568602833031668,2.817910421879124,0.0089133855578833,1.7509678167534533,17.049899999999997,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.5,,96.0,,12.5,18.000000000000004,9.000000000000002,7.000000000000001,58.76868540846456,,,,40.61000000000001
481.0,13.6,23.0,741.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,17.0499,48.2,60.8,11299.242777777778,40677274.0,0.0,0.0,5.14791666666667,4.11833333333333,3.8609375,25036.1,24773.9,18453.8,17866.5,1880.0,4598.0,0.0,0.0,741.0,2334.0,3.86,16.0,3.84,154.0,0.0,11299.2427777778,0.0,68.5,153.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.7,2.4000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,741.8000000000001,4.44,16.60135,13.9497544,,0.0,,,0.7644288861361984,0.7568602833031668,2.817910421879124,0.0089133855578833,1.7509678167534533,17.049899999999997,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.5,,96.0,,,,9.000000000000002,7.000000000000001,58.76868540846456,,,,
482.0,13.6,16.6,741.8,0.0,0.0,0.0,23.0,48.2,50.0,50.0,50.0,50.0,12.31388,48.2,60.8,11299.243333333334,40677276.0,0.0,0.0,5.15138888888889,4.12111111111111,3.86354166666667,25036.1,24773.9,18453.8,17866.6,1880.0,4662.0,0.0,0.0,742.0,2334.0,3.86,16.0,3.86,154.0,0.0,11299.2433333333,0.0,68.5,153.5,50.900000000000006,50.0,114.8,97.7,69.80000000000001,34.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.7,2.4000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,741.8000000000001,4.44,14.25763,13.950731,16.428471378041294,0.0,1.6875745645430684,30.076567843792255,0.7708996414241364,0.7632669717070657,2.817910421879124,0.0064066884038988,1.7509678167534533,12.31388,0.0,,0.9999999999999984,10.0,9.000000000000002,9.000000000000002,67.5,21.000000000000007,96.0,1.5000000000000016,,,9.000000000000002,7.000000000000001,59.44041679404776,58.987388650282355,2.715306410716088,117.9386370272608,
