time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
378.0,13.6,2.2,729.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,1.60578,50.0,46.4,11275.578333333331,40592082.0,0.0,0.0,5.06875,4.055,3.8015625,24981.2,24724.9,18413.6,17831.6,2080.0,4859.0,0.0,0.0,730.0,2315.0,3.8,16.0,3.78,17.0,0.0,11275.5783333333,0.0,63.0,132.8,38.3,56.0,135.5,110.3,69.80000000000001,38.3,35.660000000000025,100.0,14.003,727.0,80.86,14.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,-1.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.1,4.442,6.1034375,13.9707513,27.720724719903387,0.0,2.6849287660065215,2.6849287660065215,1.11446205189043,1.1034277741489409,,0.00085994184683,,1.60578,0.0,,2.999999999999999,10.0,9.000000000000002,10.0,56.00000000000001,21.000000000000007,73.0,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,61.08069110768113,60.98696114690209,4.3200499612338765,73.86548975110354,45.199999999999974
379.0,13.6,12.8,728.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.3184,50.0,46.4,11275.57888888889,40592084.0,0.0,0.0,5.05555555555556,4.04444444444444,3.79166666666667,24981.2,24724.9,18413.6,17831.6,2080.0,4776.0,0.0,0.0,728.0,2315.0,3.78,16.0,3.78,154.0,0.0,11275.5788888889,0.0,63.0,133.7,38.3,56.0,135.5,110.3,69.80000000000001,38.3,33.09000000000003,100.0,13.975,726.7,80.7,14.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,-3.4000000000000004,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.1,4.442,7.7635725,13.9707513,27.781109836633977,0.0,2.707879110991808,2.707879110991808,1.1204322473258364,1.1093388587384518,17.212084035302098,0.0059110845895111,10.6950898690997,9.3184,0.0,0.0081682919849618,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,60.45582470248747,59.98717489859222,4.3569765980819755,73.90241685618487,47.60999999999997
380.0,13.6,12.9,726.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.37701,50.0,46.4,11275.579444444444,40592086.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,24981.2,24724.9,18413.6,17831.6,2080.0,4740.0,0.0,0.0,729.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5794444444,0.0,63.0,133.7,38.3,56.0,135.5,110.3,69.80000000000001,38.3,33.09000000000003,100.0,13.975,726.7,80.7,14.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,-3.4000000000000004,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.1,4.441,7.7635725,13.9707513,27.830060117256053,0.0,2.7266985802910995,2.7266985802910995,1.125201163674313,1.1140605580933791,6.398628134128043,0.0047216993549275,3.975921962331277,9.37701,0.0,-0.0040734783936682,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,60.45582470248747,59.98717489859222,4.387256869239043,73.93269738228742,47.60999999999997
381.0,13.6,12.9,726.9,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.37701,50.0,46.4,11275.579444444444,40592086.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,24981.2,24724.9,18413.6,17831.6,2080.0,4740.0,0.0,0.0,729.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5794444444,0.0,63.0,133.7,38.3,56.0,135.5,110.3,69.80000000000001,38.3,33.03000000000003,100.0,13.972,724.9000000000001,83.42,14.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,8.200000000000001,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.1,4.441,7.7635725,13.9707513,27.830060117256053,0.0,2.7266985802910995,2.7266985802910995,1.125201163674313,1.1140605580933791,6.398628134128043,0.0047216993549275,3.975921962331277,9.37701,0.0,-0.0040734783936682,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,60.45582470248747,59.98717489859222,4.387256869239043,73.93269738228742,50.38999999999997
382.0,13.6,11.8,728.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,8.59158,50.0,46.4,11275.58,40592088.0,0.0,0.0,5.05625,4.045,3.7921875,24981.2,24724.9,18413.6,17831.6,2080.0,4690.0,0.0,0.0,729.0,2319.0,3.78,16.0,3.78,101.0,0.0,11275.58,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,33.03000000000003,100.0,13.972,724.9000000000001,83.42,14.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6,8.200000000000001,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.3000000000001,4.441,7.7635725,13.9707513,27.87635320783447,0.0,2.7456274109202257,2.7456274109202257,1.129649669120981,1.1184650189316645,6.9835815996592,0.004404460838285,4.339395082161837,8.59158,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,60.45582470248747,58.987388650282355,4.417713288541652,73.9631538707697,50.38999999999997
383.0,13.6,11.8,728.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,8.59158,50.0,46.4,11275.58,40592088.0,0.0,0.0,5.05625,4.045,3.7921875,24981.2,24724.9,18413.6,17831.6,2080.0,4690.0,0.0,0.0,729.0,2319.0,3.78,16.0,3.78,101.0,0.0,11275.58,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,33.04000000000002,100.0,13.969,723.3000000000001,81.98,14.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6,-7.2,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.3000000000001,4.441,9.7655,13.9707513,27.87635320783447,0.0,2.7456274109202257,2.7456274109202257,1.129649669120981,1.1184650189316645,6.9835815996592,0.004404460838285,4.339395082161837,8.59158,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,59.89344493781317,58.987388650282355,4.417713288541652,73.9631538707697,48.93999999999998
384.0,13.6,22.2,726.7,0.0,0.0,0.0,23.0,48.2,50.0,48.2,48.2,50.0,16.13274,50.0,46.4,11275.580555555556,40592090.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,24981.2,24724.9,18413.6,17831.6,2080.0,4751.0,0.0,0.0,727.0,2319.0,3.78,16.0,3.76,154.0,0.0,11275.5805555556,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,33.04000000000002,100.0,13.969,723.3000000000001,81.98,14.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.8000000000001,-7.2,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,725.9000000000001,4.44,9.7655,13.9707513,27.87635320783447,0.0,2.7456274109202257,2.7456274109202257,1.1387558426883833,1.127481032364736,3.6571592922219054,0.0090160134330716,2.272452726567218,16.13274,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,59.89344493781317,58.987388650282355,4.417713288541652,73.9631538707697,48.93999999999998
385.0,13.6,22.2,726.7,0.0,0.0,0.0,23.0,48.2,50.0,48.2,48.2,50.0,16.13274,50.0,46.4,11275.580555555556,40592090.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,24981.2,24724.9,18413.6,17831.6,2080.0,4751.0,0.0,0.0,727.0,2319.0,3.78,16.0,3.76,154.0,0.0,11275.5805555556,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,35.22000000000003,100.0,13.996,724.3000000000001,75.07,14.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.8000000000001,0.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,727.6,4.44,9.7655,13.9707513,27.87635320783447,0.0,2.7456274109202257,2.7456274109202257,1.1387558426883833,1.127481032364736,3.6571592922219054,0.0090160134330716,2.272452726567218,16.13274,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,59.89344493781317,58.987388650282355,4.417713288541652,73.9631538707697,39.849999999999966
386.0,13.6,14.2,727.7,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,10.33334,50.0,46.4,11275.58111111111,40592092.0,0.0,0.0,5.05347222222222,4.04277777777778,3.79010416666667,24981.2,24724.9,18413.6,17831.6,2080.0,4752.0,0.0,0.0,728.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5811111111,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,34.75999999999999,100.0,13.993,725.0,74.89,14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4000000000001,0.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,727.6,4.44,9.7655,13.9707513,27.977127012862283,0.0,2.785395167223415,2.785395167223415,1.144085874986371,1.1327582920657138,5.709673735694364,0.0052772597009777,3.547825678822143,10.33334,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,59.89344493781317,59.98717489859222,4.481699805058113,74.02714019066153,40.13000000000001
387.0,13.6,14.2,727.7,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,10.33334,50.0,46.4,11275.58111111111,40592092.0,0.0,0.0,5.05347222222222,4.04277777777778,3.79010416666667,24981.2,24724.9,18413.6,17831.6,2080.0,4752.0,0.0,0.0,728.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5811111111,0.0,63.0,133.7,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,34.75999999999999,100.0,13.993,725.0,74.89,14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4000000000001,-2.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,727.6,4.44,9.7655,13.9707513,27.977127012862283,0.0,2.785395167223415,2.785395167223415,1.144085874986371,1.1327582920657138,5.709673735694364,0.0052772597009777,3.547825678822143,10.33334,0.0,-0.0061653665766374,2.999999999999999,10.0,9.000000000000002,10.0,56.49999999999999,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,59.89344493781317,59.98717489859222,4.481699805058113,74.02714019066153,40.13000000000001
388.0,13.6,15.6,727.4,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.34744,50.0,46.4,11275.58138888889,40592093.0,0.0,0.0,5.05138888888889,4.04111111111111,3.78854166666667,24981.2,24724.9,18413.6,17831.6,2080.0,4788.0,0.0,0.0,728.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5813888889,0.0,63.0,134.60000000000002,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,34.75999999999999,100.0,13.993,725.0,74.89,14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4000000000001,-2.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,727.6,4.44,,,28.025711799148272,0.0,2.804877018213632,2.804877018213632,1.1499698065645363,1.1385839668955804,5.287536219623106,0.0058256748298666,3.2855216683234287,11.34744,0.0,,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,,59.98717489859222,4.513046568201977,74.05848648890478,40.13000000000001
389.0,13.6,15.6,727.4,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.34744,50.0,46.4,11275.58138888889,40592093.0,0.0,0.0,5.05138888888889,4.04111111111111,3.78854166666667,24981.2,24724.9,18413.6,17831.6,2080.0,4788.0,0.0,0.0,728.0,2319.0,3.78,16.0,3.78,154.0,0.0,11275.5813888889,0.0,63.0,134.60000000000002,38.3,56.0,134.60000000000002,110.3,69.80000000000001,38.3,34.75999999999999,100.0,13.993,725.0,74.89,14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.4000000000001,-2.7,3.0,,,0.0,902.0,2850.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,,,,,,,,,,,0.0,0.0,63.0,728.9000000000001,4.441,,,28.025711799148272,,2.804877018213632,2.804877018213632,1.1499698065645363,1.1385839668955804,5.287536219623106,0.0058256748298666,3.2855216683234287,11.34744,,,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,,59.98717489859222,4.513046568201977,74.05848648890478,40.13000000000001
390.0,13.6,7.8,729.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,5.68776,50.0,46.4,11275.581944444444,40592095.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24981.2,24724.9,18413.6,17831.6,2080.0,4790.0,0.0,0.0,729.0,2321.0,3.8,16.0,3.78,154.0,0.0,11275.5819444444,0.0,63.0,134.60000000000002,38.3,56.0,133.7,110.3,69.80000000000001,38.3,33.75,100.0,13.981,726.2,75.18,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.4000000000001,12.8,3.0,,,0.0,902.0,2850.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,,,,,,,,,,,0.0,0.0,63.0,728.9000000000001,4.441,,,28.070840518889433,,2.8231571373180624,2.8231571373180624,1.1528467655955577,1.1414324411837204,10.548968310899191,0.00284847428814,6.554822988311742,5.68776,,,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,,59.98717489859222,4.542459711415403,74.08789920054382,41.43000000000001
391.0,13.6,7.8,729.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,5.68776,50.0,46.4,11275.581944444444,40592095.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24981.2,24724.9,18413.6,17831.6,2080.0,4790.0,0.0,0.0,729.0,2321.0,3.8,16.0,3.78,154.0,0.0,11275.5819444444,0.0,63.0,134.60000000000002,38.3,56.0,133.7,110.3,69.80000000000001,38.3,33.75,100.0,13.981,726.2,75.18,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.3000000000001,12.8,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.1,4.442,,,28.070840518889433,0.0,2.8231571373180624,2.8231571373180624,1.1528467655955577,1.1414324411837204,10.548968310899191,0.00284847428814,6.554822988311742,5.68776,0.0,,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,28.000000000000004,5.999999999999998,5.0,,59.98717489859222,4.542459711415403,74.08789920054382,41.43000000000001
392.0,13.6,12.4,728.0,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,9.0272,50.0,46.4,11275.5825,40592097.0,0.0,0.0,5.05555555555556,4.04444444444444,3.79166666666667,24981.2,24724.9,18413.6,17831.6,2080.0,4729.0,0.0,0.0,728.0,2321.0,3.78,16.0,3.78,101.0,0.0,11275.5825,0.0,63.0,134.60000000000002,38.3,56.0,133.7,110.3,69.80000000000001,38.3,33.85000000000002,100.0,13.982,725.1,75.72,14.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.3000000000001,-8.9,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.1,4.442,7.9588825,13.9805173,28.117899300727434,0.0,2.8424109450807284,2.8424109450807284,1.1575173137134296,1.1460567462509204,6.646579227224389,0.0046243050671999,4.129991580999646,9.0272,0.0,0.0030311176449813,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,26.999999999999996,5.999999999999998,5.0,60.06528319924142,59.98717489859222,4.573439324721611,74.11887857723394,41.869999999999976
393.0,13.6,7.7,729.0,0.0,0.0,0.0,23.0,48.2,50.0,48.2,48.2,50.0,5.6133,50.0,46.4,11275.583055555557,40592099.0,0.0,0.0,5.0625,4.05,3.796875,24981.2,24724.9,18413.6,17831.7,2080.0,4697.0,0.0,0.0,730.0,2321.0,3.8,13.0,3.78,154.0,0.0,11275.5830555556,0.0,63.0,134.60000000000002,38.3,56.0,133.7,110.3,69.80000000000001,38.3,33.85000000000002,100.0,13.982,725.1,75.72,14.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6,-8.9,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.2,4.442,7.9588825,13.9805173,28.117899300727434,0.0,2.8424109450807284,2.8424109450807284,1.1605691850882702,1.1490784010774953,10.688899577788463,0.003021654826575,6.641772219549996,5.613300000000001,0.0,0.0030311176449813,2.999999999999999,10.0,9.000000000000002,10.0,57.000000000000014,21.000000000000007,74.00000000000001,3.4999999999999982,11.500000000000002,26.999999999999996,5.999999999999998,5.0,60.06528319924142,59.98717489859222,4.573439324721611,74.11887857723394,41.869999999999976
