time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
1172.0,13.6,47.8,718.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,34.3204,35.6,46.4,11301.148611111112,40684135.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,25037.2,24781.8,18454.6,17872.3,580.0,6499.0,0.0,0.0,718.0,2281.0,3.74,16.0,3.72,25.0,0.0,11301.1486111111,0.0,62.5,48.2,32.0,60.0,149.0,137.3,64.4,31.1,1.3000000000000114,100.0,13.996,716.3000000000001,49.45,14.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.2,3.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,718.6,4.44,14.745905,13.960497,35.073966908755466,0.0,15.985787376719951,44.37478065596914,4.9370051883939015,4.888123948904853,2.3892495425461244,0.0181934509157444,1.484610377501428,34.3204,0.0,0.0073726473148309,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.000000000000002,18.000000000000004,17.0,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.60733876660304,81.98247236140936,18.287175038712043,140.94446144205338,48.14999999999999
1173.0,13.6,47.8,718.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,34.3204,35.6,46.4,11301.148611111112,40684135.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,25037.2,24781.8,18454.6,17872.3,580.0,6499.0,0.0,0.0,718.0,2281.0,3.74,16.0,3.72,25.0,0.0,11301.1486111111,0.0,62.5,48.2,32.0,60.0,149.0,137.3,64.4,31.1,1.3000000000000114,100.0,13.996,716.3000000000001,49.45,14.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6,3.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,719.1,4.442,14.745905,13.960497,35.073966908755466,0.0,15.985787376719951,44.37478065596914,4.9370051883939015,4.888123948904853,2.3892495425461244,0.0181934509157444,1.484610377501428,34.3204,0.0,0.0073726473148309,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.000000000000002,18.000000000000004,17.0,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.60733876660304,81.98247236140936,18.287175038712043,140.94446144205338,48.14999999999999
1174.0,13.6,30.9,721.1,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,22.28199,35.6,46.4,11301.149166666666,40684137.0,0.0,0.0,5.00763888888889,4.00611111111111,3.75572916666667,25037.2,24781.8,18454.6,17872.3,580.0,6506.0,0.0,0.0,721.0,2316.0,3.76,16.0,3.74,101.0,0.0,11301.1491666667,0.0,62.5,48.2,31.1,60.0,149.0,138.2,64.4,31.1,0.3000000000000113,99.0,13.99,717.0,50.83,14.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6,1.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,719.1,4.442,13.08577,13.9424299,35.101272057627945,0.0,16.01422877893104,44.403222058180226,4.9495499114229995,4.900544466755445,3.680102181178611,0.0124205178505924,2.286708772421135,22.281989999999997,0.0,0.0073183135748677,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.000000000000002,18.000000000000004,17.0,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.5604737862135,81.98247236140936,18.332937570524418,140.99022365821102,50.52999999999999
1175.0,13.6,30.9,721.1,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,22.28199,35.6,46.4,11301.149166666666,40684137.0,0.0,0.0,5.00763888888889,4.00611111111111,3.75572916666667,25037.2,24781.8,18454.6,17872.3,580.0,6506.0,0.0,0.0,721.0,2316.0,3.76,16.0,3.74,101.0,0.0,11301.1491666667,0.0,62.5,48.2,31.1,60.0,149.0,138.2,64.4,31.1,0.3000000000000113,99.0,13.99,717.0,50.83,14.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4000000000001,1.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,717.4000000000001,4.437,13.08577,13.9424299,35.101272057627945,0.0,16.01422877893104,44.403222058180226,4.9495499114229995,4.900544466755445,3.680102181178611,0.0124205178505924,2.286708772421135,22.281989999999997,0.0,0.0073183135748677,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.000000000000002,18.000000000000004,17.0,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.5604737862135,81.98247236140936,18.332937570524418,140.99022365821102,50.52999999999999
1176.0,13.6,31.6,721.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,22.7836,35.6,46.4,11301.149722222222,40684139.0,0.0,0.0,5.00694444444444,4.00555555555556,3.75520833333333,25037.2,24781.8,18454.6,17872.3,580.0,6498.0,0.0,0.0,721.0,2316.0,3.76,16.0,3.74,101.0,0.0,11301.1497222222,0.0,62.5,49.1,31.1,60.0,149.0,138.2,64.4,31.1,-1.1399999999999864,99.0,13.971,719.0,56.59,14.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4000000000001,10.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,717.4000000000001,4.437,13.08577,13.9424299,35.128495851334854,0.0,16.042683229937165,44.43167650918635,4.962370890235213,4.9132385051833785,3.599080040028792,0.0126940384279333,2.236363963552731,22.783600000000003,0.0,0.0036300285024791,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.5604737862135,81.98247236140936,18.37872098053976,141.03600686987988,57.72999999999999
1177.0,13.6,31.6,721.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,22.7836,35.6,46.4,11301.149722222222,40684139.0,0.0,0.0,5.00694444444444,4.00555555555556,3.75520833333333,25037.2,24781.8,18454.6,17872.3,580.0,6498.0,0.0,0.0,721.0,2316.0,3.76,16.0,3.74,101.0,0.0,11301.1497222222,0.0,62.5,49.1,31.1,60.0,149.0,138.2,64.4,31.1,-1.1399999999999864,99.0,13.971,719.0,56.59,14.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,10.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.2,4.439,9.96081,13.9517076,35.128495851334854,0.0,16.042683229937165,44.43167650918635,4.962370890235213,4.9132385051833785,3.599080040028792,0.0126940384279333,2.236363963552731,22.783600000000003,0.0,0.0036300285024791,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,82.45112216530461,81.98247236140936,18.37872098053976,141.03600686987988,57.72999999999999
1178.0,13.6,11.0,724.8,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,7.9728,35.6,46.4,11301.15027777778,40684141.0,0.0,0.0,5.03333333333333,4.02666666666667,3.775,25037.2,24781.8,18454.6,17872.3,580.0,6419.0,0.0,0.0,725.0,2316.0,3.78,16.0,3.76,101.0,0.0,11301.1502777778,0.0,62.5,49.1,31.1,60.0,149.0,138.2,64.4,31.1,1.8100000000000025,99.0,13.996,722.8000000000001,53.77,14.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,20.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.2,4.439,7.617090000000001,13.9907716,35.128495851334854,0.0,16.042683229937165,44.43167650918635,4.966754198405742,4.917578414263112,10.28496889424042,0.0043399090797333,6.390781406783064,7.972799999999999,0.0,0.0036300285024791,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,7.000000000000001,81.04517275361886,81.98247236140936,18.37872098053976,141.03600686987988,51.96
1179.0,13.6,11.0,724.8,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,7.9728,35.6,46.4,11301.15027777778,40684141.0,0.0,0.0,5.03333333333333,4.02666666666667,3.775,25037.2,24781.8,18454.6,17872.3,580.0,6419.0,0.0,0.0,725.0,2316.0,3.78,16.0,3.76,101.0,0.0,11301.1502777778,0.0,62.5,49.1,31.1,60.0,149.0,138.2,64.4,31.1,1.8100000000000025,99.0,13.996,722.8000000000001,53.77,14.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,20.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,7.617090000000001,13.9907716,35.128495851334854,0.0,16.042683229937165,44.43167650918635,4.966754198405742,4.917578414263112,10.28496889424042,0.0043399090797333,6.390781406783064,7.972799999999999,0.0,0.0036300285024791,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,81.04517275361886,81.98247236140936,18.37872098053976,141.03600686987988,51.96
1180.0,13.6,0.0,727.6,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,0.0,35.6,46.4,11301.150833333331,40684143.0,0.0,0.0,5.05277777777778,4.04222222222222,3.78958333333333,25037.2,24781.8,18454.6,17872.3,600.0,6261.0,0.0,0.0,728.0,2316.0,3.78,16.0,3.78,101.0,0.0,11301.1508333333,0.0,62.5,49.1,30.2,60.0,148.10000000000002,138.2,64.4,31.1,1.009999999999991,100.0,13.982,726.3000000000001,53.91,14.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,8.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,7.617090000000001,13.9907716,35.17604742790015,0.0,16.097239620615603,44.48623289986479,4.966754198405742,4.917578414263112,10.28496889424042,0.0,6.390781406783064,0.0,0.0,-0.0085590759211044,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,81.04517275361886,78.98311361647976,18.466502005630172,141.12378810248148,52.900000000000006
1181.0,13.6,0.0,727.6,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,0.0,35.6,46.4,11301.150833333331,40684143.0,0.0,0.0,5.05277777777778,4.04222222222222,3.78958333333333,25037.2,24781.8,18454.6,17872.3,580.0,6261.0,0.0,0.0,728.0,2316.0,3.78,16.0,3.78,101.0,0.0,11301.1508333333,0.0,62.5,49.1,30.2,60.0,148.10000000000002,138.2,64.4,31.1,1.009999999999991,100.0,13.982,726.3000000000001,53.91,14.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,8.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,7.617090000000001,13.9907716,35.17604742790015,0.0,16.097239620615603,44.48623289986479,4.966754198405742,4.917578414263112,10.28496889424042,0.0,6.390781406783064,0.0,0.0,-0.0085590759211044,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.5,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,81.04517275361886,78.98311361647976,18.466502005630172,141.12378810248148,52.900000000000006
1182.0,13.6,6.7,728.2,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,4.87894,35.6,46.4,11301.15111111111,40684144.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25037.2,24781.8,18454.6,17872.3,580.0,6127.0,0.0,0.0,726.0,2302.0,3.78,16.0,3.78,101.0,0.0,11301.1511111111,0.0,62.5,50.0,30.2,60.0,148.10000000000002,138.2,64.4,31.1,1.1100000000000136,100.0,13.991,724.0,52.77,14.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,13.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,7.617090000000001,13.9907716,35.17604742790015,0.0,16.097239620615603,44.48623289986479,4.96930125166466,4.920100249172931,16.192041713978853,0.0025218349098188,10.061265151856754,4.878940000000001,0.0,-0.0085590759211044,0.0,9.000000000000002,4.000000000000002,2.000000000000001,10.0,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,81.04517275361886,78.98311361647976,18.466502005630172,141.12378810248148,51.65999999999999
1183.0,13.6,6.7,728.2,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,4.87894,35.6,46.4,11301.15111111111,40684144.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25037.2,24781.8,18454.6,17872.3,0.0,6127.0,0.0,0.0,726.0,2302.0,3.78,16.0,3.78,101.0,0.0,11301.1511111111,0.0,62.5,50.0,30.2,60.0,148.10000000000002,138.2,64.4,31.1,1.1100000000000136,100.0,13.991,724.0,52.77,14.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.7,13.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.1,4.442,,,35.17604742790015,0.0,16.097239620615603,44.48623289986479,4.96930125166466,4.920100249172931,16.192041713978853,0.0025218349098188,10.061265151856754,4.878940000000001,0.0,-0.0085590759211044,0.0,9.000000000000002,4.000000000000002,2.000000000000001,10.0,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,,78.98311361647976,18.466502005630172,141.12378810248148,51.65999999999999
1184.0,13.6,28.4,722.1,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,20.50764,35.6,46.4,11301.151666666668,40684146.0,0.0,0.0,5.01458333333333,4.01166666666667,3.7609375,25037.2,24781.8,18454.6,17872.3,0.0,6135.0,0.0,0.0,723.0,2302.0,3.78,16.0,3.76,25.0,0.0,11301.1516666667,0.0,62.5,50.0,30.2,59.0,148.10000000000002,138.2,64.4,31.1,1.75,100.0,13.988,721.4000000000001,50.4,14.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.7,-0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.1,4.442,9.619017500000002,13.9707513,35.219213359826,0.0,16.1487655839895,44.53775886323869,4.980563487420653,4.931250977644211,3.852222878888064,0.0111507284712799,2.393659582477555,20.50764,0.0,-0.0095628059657415,0.0,9.000000000000002,4.000000000000002,2.000000000000001,10.0,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,78.17078728972798,77.98332736816988,18.549407374178784,141.2066933775501,48.65
1185.0,13.6,28.4,722.1,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,20.50764,35.6,46.4,11301.151666666668,40684146.0,0.0,0.0,5.01458333333333,4.01166666666667,3.7609375,25037.2,24781.8,18454.6,17872.3,0.0,6135.0,0.0,0.0,723.0,2302.0,3.78,16.0,3.76,25.0,0.0,11301.1516666667,0.0,62.5,50.0,30.2,59.0,148.10000000000002,138.2,64.4,31.1,1.75,100.0,13.988,721.4000000000001,50.4,14.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,-0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.9000000000001,4.438,9.619017500000002,13.9707513,35.219213359826,0.0,16.1487655839895,44.53775886323869,4.980563487420653,4.931250977644211,3.852222878888064,0.0111507284712799,2.393659582477555,20.50764,0.0,-0.0095628059657415,0.0,9.000000000000002,4.000000000000002,2.000000000000001,10.0,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,78.17078728972798,77.98332736816988,18.549407374178784,141.2066933775501,48.65
1186.0,13.6,15.1,724.3,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,10.93693,35.6,46.4,11301.152222222225,40684148.0,0.0,0.0,5.02986111111111,4.02388888888889,3.77239583333333,25037.2,24781.8,18454.6,17872.4,0.0,6150.0,0.0,0.0,726.0,2302.0,3.78,16.0,3.76,101.0,0.0,11301.1522222222,0.0,62.5,50.0,30.2,59.0,148.10000000000002,138.2,64.4,31.1,1.9300000000000068,100.0,13.99,724.0,52.58,14.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,14.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.9000000000001,4.438,9.619017500000002,13.9707513,35.219213359826,0.0,16.1487655839895,44.53775886323869,4.986630035524226,4.937257460915076,7.131800240103943,0.0060064832708647,4.431493846993627,10.936929999999998,0.0,-0.0095628059657415,0.0,9.000000000000002,4.000000000000002,2.000000000000001,10.0,18.000000000000004,18.000000000000004,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,78.17078728972798,77.98332736816988,18.549407374178784,141.2066933775501,50.64999999999999
1187.0,13.6,1.0,728.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,0.728,35.6,46.4,11301.152777777776,40684150.0,0.0,0.0,5.05555555555556,4.04444444444444,3.79166666666667,25037.2,24781.8,18454.6,17872.4,0.0,6143.0,0.0,0.0,728.0,2302.0,3.78,16.0,3.76,101.0,0.0,11301.1527777778,0.0,62.5,48.2,30.2,59.0,148.10000000000002,138.2,64.4,31.1,1.9300000000000068,100.0,13.99,724.0,52.58,14.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.7,14.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.7,4.439,9.619017500000002,13.9707513,35.219213359826,0.0,16.1487655839895,44.53775886323869,4.9870081611889105,4.937631842761298,107.14285714285715,0.0003743818462222,66.57546428571429,0.728,0.0,-0.0095628059657415,0.0,9.000000000000002,4.000000000000002,2.000000000000001,9.000000000000002,18.000000000000004,16.0,-0.4999999999999992,10.500000000000004,19.0,7.000000000000001,5.999999999999998,78.17078728972798,77.98332736816988,18.549407374178784,141.2066933775501,50.64999999999999
