time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
349.0,14.1,10.5,721.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.57575,35.6,35.6,11316.77527777778,40740391.0,0.0,0.0,5.01041666666667,4.00833333333333,3.7578125,25068.5,24815.1,18477.4,17896.1,2080.0,4767.0,216.0,0.0,724.0,2246.0,3.76,16.0,3.76,102.0,0.0,11316.7752777778,0.0,60.5,132.8,40.1,45.0,113.9,97.7,64.4,36.5,2.579999999999984,100.0,14.567,719.9000000000001,47.75,14.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.4000000000001,1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,722.8000000000001,4.44,7.42178,14.539620800000002,17.696574779761136,0.0,24.269431519923643,110.33841242145868,0.8876768943811408,0.8788880142387533,8.05200805200805,0.0041906809945,5.003284295284294,7.57575,0.0,-0.0222199060525392,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,56.00000000000001,18.000000000000004,74.00000000000001,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,60.237121460669684,59.98717489859222,2.751689717865547,247.07994495272604,45.170000000000016
350.0,14.1,10.5,721.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.57575,35.6,35.6,11316.77527777778,40740391.0,0.0,0.0,5.01041666666667,4.00833333333333,3.7578125,25068.5,24815.1,18477.4,17896.1,2080.0,4767.0,216.0,0.0,724.0,2246.0,3.76,16.0,3.76,102.0,0.0,11316.7752777778,0.0,60.5,132.8,40.1,45.0,113.9,97.7,64.4,36.5,2.579999999999984,100.0,14.567,719.9000000000001,47.75,14.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.9000000000001,1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,722.9000000000001,4.44,7.42178,14.539620800000002,17.696574779761136,0.0,24.269431519923643,110.33841242145868,0.8876768943811408,0.8788880142387533,8.05200805200805,0.0041906809945,5.003284295284294,7.57575,0.0,-0.0222199060525392,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,56.00000000000001,18.000000000000004,74.00000000000001,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,60.237121460669684,59.98717489859222,2.751689717865547,247.07994495272604,45.170000000000016
351.0,14.1,10.2,722.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.37256,35.6,35.6,11316.775833333331,40740393.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,25068.5,24815.1,18477.4,17896.1,2080.0,4689.0,63.0,0.0,724.0,2246.0,3.76,16.0,3.76,93.0,0.0,11316.7758333333,0.0,60.5,133.7,40.1,45.0,113.9,97.7,64.4,36.5,2.4399999999999977,100.0,14.566,720.0,54.82,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.9000000000001,9.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,722.9000000000001,4.44,7.42178,14.5015334,17.803891428699092,0.0,24.28959439374055,110.3585752952756,0.891779954532421,0.8829504500320999,8.138285751489308,0.0040624357933466,5.0568947556886625,7.372559999999998,0.0,-0.0181611628994685,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,56.49999999999999,18.000000000000004,75.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,59.112361931321075,58.987388650282355,2.7841317214887455,247.11238701669748,52.38
352.0,14.1,10.2,722.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.37256,35.6,35.6,11316.775833333331,40740393.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,25068.5,24815.1,18477.4,17896.1,2080.0,4689.0,63.0,0.0,724.0,2246.0,3.76,16.0,3.76,93.0,0.0,11316.7758333333,0.0,60.5,133.7,40.1,45.0,113.9,97.7,64.4,36.5,2.4399999999999977,100.0,14.566,720.0,54.82,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.7,9.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,723.0,4.44,7.42178,14.5015334,17.803891428699092,0.0,24.28959439374055,110.3585752952756,0.891779954532421,0.8829504500320999,8.138285751489308,0.0040624357933466,5.0568947556886625,7.372559999999998,0.0,-0.0181611628994685,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,56.49999999999999,18.000000000000004,75.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,59.112361931321075,58.987388650282355,2.7841317214887455,247.11238701669748,52.38
353.0,14.1,10.6,722.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.66062,35.6,35.6,11316.77638888889,40740395.0,0.0,0.0,5.01875,4.015,3.7640625,25068.5,24815.1,18477.4,17896.1,2080.0,4599.0,0.0,0.0,723.0,2246.0,3.76,16.0,3.76,101.0,0.0,11316.7763888889,0.0,60.5,134.60000000000002,40.1,45.0,113.9,97.7,64.4,36.5,1.7099999999999795,100.0,14.537,720.5,55.01,14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.7,0.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,723.0,4.44,2.2948925000000004,14.5103228,17.905841975586583,0.0,24.30928688956494,110.37826779109996,0.8959911511610308,0.8871199516445849,7.701726492111603,0.004169501612485,4.785629492129879,7.66062,0.0,-0.0181549691219157,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,57.000000000000014,18.000000000000004,75.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,58.14381900327089,57.98760240197246,2.8158169898721845,247.14407224247887,53.30000000000002
354.0,14.1,10.6,722.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,7.66062,35.6,35.6,11316.77638888889,40740395.0,0.0,0.0,5.01875,4.015,3.7640625,25068.5,24815.1,18477.4,17896.1,2080.0,4599.0,0.0,0.0,723.0,2246.0,3.76,16.0,3.76,101.0,0.0,11316.7763888889,0.0,60.5,134.60000000000002,40.1,45.0,113.9,97.7,64.4,36.5,1.7099999999999795,100.0,14.537,720.5,55.01,14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4000000000001,0.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.1,4.439,2.2948925000000004,14.5103228,17.905841975586583,0.0,24.30928688956494,110.37826779109996,0.8959911511610308,0.8871199516445849,7.701726492111603,0.004169501612485,4.785629492129879,7.66062,0.0,-0.0181549691219157,2.999999999999999,4.000000000000002,2.999999999999999,2.000000000000001,57.000000000000014,18.000000000000004,75.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,58.14381900327089,57.98760240197246,2.8158169898721845,247.14407224247887,53.30000000000002
355.0,14.1,-21.1,731.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-15.42621,35.6,35.6,11316.776944444444,40740397.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,25068.5,24815.1,18477.4,17896.1,2080.0,4284.0,0.0,0.0,732.0,2246.0,3.8,133.0,3.8,17.0,0.0,11316.7769444444,0.0,60.5,134.60000000000002,41.0,45.0,113.9,97.7,64.4,36.5,1.7099999999999795,100.0,14.537,720.5,55.01,14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4000000000001,0.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.1,4.439,2.2948925000000004,14.5103228,17.99125393197222,0.0,24.327284906148098,110.39626580768312,0.8876817534394869,0.8788928251876107,-3.7598347228515614,-0.0082271264569741,-2.3362522615729975,-15.42621,0.0,-0.025188422669518,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,57.000000000000014,18.000000000000004,76.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,58.14381900327089,53.98845740873299,2.8447761359823382,247.1730310511612,53.30000000000002
356.0,14.1,-19.8,731.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-14.47776,35.6,35.6,11316.7775,40740399.0,0.0,0.0,5.07777777777778,4.06222222222222,3.80833333333333,25068.5,24815.1,18477.4,17896.1,2080.0,3930.0,0.0,0.0,732.0,2301.0,3.8,102.0,3.8,17.0,0.0,11316.7775,0.0,60.5,135.5,41.0,45.0,113.9,97.7,64.4,36.5,1.7099999999999795,100.0,14.537,720.5,55.01,14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.2,4.44,2.2948925000000004,14.5103228,18.0510819267478,0.0,24.34172619402688,110.41070709556192,0.8805679092061668,0.8718494150556106,-3.7298587626815194,-0.007043410132,-2.3176260692261783,-14.477760000000002,0.0,-0.0410689168457751,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,57.5,18.000000000000004,76.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,58.14381900327089,48.98952616718365,2.8680116886151708,247.1962670833582,53.30000000000002
357.0,14.1,-19.8,731.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-14.47776,35.6,35.6,11316.7775,40740399.0,0.0,0.0,5.07777777777778,4.06222222222222,3.80833333333333,25068.5,24815.1,18477.4,17896.1,2080.0,3930.0,0.0,0.0,732.0,2301.0,3.8,102.0,3.8,17.0,0.0,11316.7775,0.0,60.5,135.5,41.0,45.0,113.9,97.7,64.4,36.5,2.2900000000000205,100.0,14.527,728.3000000000001,58.96,14.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.2,4.44,0.0,14.5205771,18.0510819267478,0.0,24.34172619402688,110.41070709556192,0.8805679092061668,0.8718494150556106,-3.7298587626815194,-0.007043410132,-2.3176260692261783,-14.477760000000002,0.0,-0.0410689168457751,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,57.5,18.000000000000004,76.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,48.36465976198998,48.98952616718365,2.8680116886151708,247.1962670833582,56.66999999999998
358.0,14.1,-28.4,733.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-20.83708,35.6,35.6,11316.778055555556,40740401.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,25068.5,24815.1,18477.5,17896.1,2080.0,3454.0,0.0,0.0,735.0,2301.0,3.82,192.0,3.8,17.0,0.0,11316.7780555556,0.0,60.5,135.5,41.0,45.0,113.9,97.7,64.4,36.5,2.2900000000000205,100.0,14.527,728.3000000000001,58.96,14.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.2,4.441,0.0,14.5205771,18.09706142057126,0.0,24.355796523303905,110.42477742483894,0.8696128552947243,0.8610028270244795,-2.3515770923757073,-0.0108465880311311,-1.4612018094665853,-20.83708,0.0,-0.0604191792232955,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,57.5,18.000000000000004,77.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,48.36465976198998,42.990808677324424,2.8906507523591047,247.21890624316487,56.66999999999998
359.0,14.1,-28.4,733.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-20.83708,35.6,35.6,11316.778055555556,40740401.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,25068.5,24815.1,18477.5,17896.1,2080.0,3454.0,0.0,0.0,735.0,2301.0,3.82,192.0,3.8,17.0,0.0,11316.7780555556,0.0,60.5,135.5,41.0,45.0,113.9,97.7,64.4,36.5,2.980000000000018,100.0,14.543,730.5,57.6,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,5.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.2,4.441,0.0,14.5293665,18.09706142057126,0.0,24.355796523303905,110.42477742483894,0.8696128552947243,0.8610028270244795,-2.3515770923757073,-0.0108465880311311,-1.4612018094665853,-20.83708,0.0,-0.0604191792232955,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,57.5,18.000000000000004,77.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,41.78794084732661,42.990808677324424,2.8906507523591047,247.21890624316487,54.61999999999998
360.0,14.1,-37.4,736.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-27.54136,35.6,35.6,11316.77861111111,40740403.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25068.5,24815.1,18477.5,17896.1,2080.0,2742.0,0.0,0.0,737.0,2301.0,3.84,148.0,3.82,17.0,0.0,11316.7786111111,0.0,60.5,136.4,41.9,45.0,113.9,97.7,64.4,36.5,2.980000000000018,100.0,14.543,730.5,57.6,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,5.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.1,4.439,0.0,14.5293665,18.11052385347762,0.0,24.36724031655134,110.43622121808636,0.8541299664762776,0.8456732341349283,-1.5612881862043124,-0.0153295928895511,-0.9701392015499598,-27.541359999999997,0.0,-0.0938805452790287,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,58.0,18.000000000000004,77.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,41.78794084732661,32.992946194225716,2.909063577661785,247.2373193065,54.61999999999998
361.0,14.1,-37.4,736.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-27.54136,35.6,35.6,11316.77861111111,40740403.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25068.5,24815.1,18477.5,17896.1,2080.0,2742.0,0.0,0.0,737.0,2301.0,3.84,148.0,3.82,17.0,0.0,11316.7786111111,0.0,60.5,136.4,41.9,45.0,113.9,97.7,64.4,36.5,2.980000000000018,100.0,14.543,730.5,57.6,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,5.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.6,4.441,0.0,14.5293665,18.11052385347762,0.0,24.36724031655134,110.43622121808636,0.8541299664762776,0.8456732341349283,-1.5612881862043124,-0.0153295928895511,-0.9701392015499598,-27.541359999999997,0.0,-0.0938805452790287,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,58.0,18.000000000000004,77.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,41.78794084732661,32.992946194225716,2.909063577661785,247.2373193065,54.61999999999998
362.0,14.1,-23.1,733.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-16.94385,35.6,35.6,11316.779166666667,40740405.0,0.0,0.0,5.09375,4.075,3.8203125,25068.6,24815.1,18477.5,17896.1,2080.0,1975.0,0.0,0.0,735.0,2301.0,3.82,148.0,3.8,17.0,0.0,11316.7791666667,0.0,60.5,136.4,41.9,45.0,114.8,97.7,64.4,36.5,3.340000000000032,100.0,14.58,731.0,50.38,14.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,5.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.6,4.441,0.0,14.5293665,18.094984769361588,0.0,24.374510359500512,110.44349126103556,0.8457769114136562,0.8374028825877784,-1.9476093095724996,-0.00827035154715,-1.2101879442983736,-16.94385,0.0,-0.1153470444953078,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,58.0,18.000000000000004,78.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,41.78794084732661,23.99486995943689,2.920761248730245,247.24901680560527,47.03999999999997
363.0,14.1,-23.1,733.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-16.94385,35.6,35.6,11316.779166666667,40740405.0,0.0,0.0,5.09375,4.075,3.8203125,25068.6,24815.1,18477.5,17896.1,2080.0,1975.0,0.0,0.0,735.0,2301.0,3.82,148.0,3.8,17.0,0.0,11316.7791666667,0.0,60.5,136.4,41.9,45.0,114.8,97.7,64.4,36.5,3.340000000000032,100.0,14.58,731.0,50.38,14.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,11.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.1,4.44,,,18.094984769361588,0.0,24.374510359500512,110.44349126103556,0.8457769114136562,0.8374028825877784,-1.9476093095724996,-0.00827035154715,-1.2101879442983736,-16.94385,0.0,-0.1153470444953078,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,58.0,18.000000000000004,78.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,,23.99486995943689,2.920761248730245,247.24901680560527,47.03999999999997
364.0,14.1,-10.4,730.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,-7.5972,35.6,35.6,11316.779444444444,40740406.0,0.0,0.0,5.07291666666667,4.05833333333333,3.8046875,25068.6,24815.1,18477.5,17896.1,2080.0,1321.0,0.0,0.0,731.0,2301.0,3.8,13.0,3.8,17.0,0.0,11316.7794444444,0.0,60.5,137.3,41.9,45.0,114.8,97.7,64.4,36.5,2.6999999999999886,100.0,14.578,728.2,48.19,14.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,9.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,731.1,4.44,,,18.04857155598138,0.0,24.3794825717808,110.44846347331584,0.8416962377626066,0.8333626116461451,-3.1590586005370405,-0.0040402709416333,-1.9629474016743016,-7.5972,0.0,-0.127067423545323,2.000000000000001,4.000000000000002,2.999999999999999,2.000000000000001,58.5,18.000000000000004,78.0,2.5,7.000000000000001,15.0,4.000000000000002,2.999999999999999,,14.996793724648056,2.9287615607844115,247.25701709516423,45.49000000000001
